,Buy & Hold,Return Only,Return × Regime
121,-5.514927149632857,7.768451844531888,13.873901769032862
122,-5.0014769525266605,7.989555726763106,14.336540981265749
123,-4.675677272539798,8.07348340978509,14.695164468811559
124,-4.589751387458327,7.717713391941261,14.84709525895609
125,-4.430797973211482,7.798722706487393,14.885209102347567
126,-4.5020333837608195,7.600576856879289,14.887351783204034
127,-4.238618464496034,7.423791009316714,14.939177777374978
128,-4.149028320663563,7.234532982284389,14.991807896112606
129,-3.5859861808619566,7.3275157238359805,15.066417172773916
130,-3.9050361545673433,7.205598469193384,14.780628664610841
131,-3.799033797796713,7.472979240623513,14.583700149891035
132,-4.412337155960707,6.915262336332627,14.365814329191828
133,-4.892476917478622,6.865405108073032,14.052811580529886
134,-4.352589511557295,6.9445673218410535,14.155587556893234
135,-4.979266651532251,6.702547292028798,14.030514537242555
136,-5.931564356308104,6.149698130853871,13.565783136200663
137,-6.399098143628328,5.817587828153606,13.45304377634531
138,-6.409829657806285,6.007173608537002,13.593415185875628
139,-4.276507842357168,7.5246753276626395,14.46083487089047
140,1.1976216216040214,9.141780011711093,17.5644329487723
141,1.3647301610517995,8.994114727399905,17.78678379652739
142,3.4740550808539785,10.254326123867665,18.147285942802405
143,4.377750500841373,11.621138574212784,18.898137377765025
144,3.6333360332461395,11.103104183697234,18.4016198369852
145,3.3926232562490473,10.942321627163667,17.86803401464722
146,5.068847495278019,13.923102397752462,19.60508868354168
147,4.736670047051784,13.335608114367446,19.411729523422874
148,5.384910163422129,14.150237104530007,19.093064500441358
149,5.891409237245732,15.196974110076331,20.37840886953219
150,5.515595827644865,14.239306103070144,19.165160844692803
151,5.471944868815555,14.158435080796108,19.15942647538187
152,5.2090756079768,13.281032346511617,18.365812317557104
153,6.1515630196906965,15.065440806859872,20.22349544431271
154,6.895975618667008,16.346137033855907,21.33296988836087
155,6.139939663834587,14.839942533223148,19.48393616727725
156,5.996952826758043,15.092818952358696,19.45866784462219
157,5.776172014745943,14.796187807228334,19.549718639937407
158,6.3764678650713185,16.16674660652505,21.22120029905484
159,6.594601592423484,16.575771251414963,21.68641210704252
160,6.85523311423234,16.874970405475658,21.856873955068195
161,6.5116720396999135,16.524557253135967,21.7236294695416
162,6.735977418229664,16.58246552841571,21.94350582700532
163,7.208665032243258,17.14898821618434,22.39014724952429
164,7.243272001891244,17.36968072600954,22.42795926263797
165,6.970506397999513,17.164912015611883,22.668189269784982
166,6.909246022771856,17.19799122293974,22.74439490074541
167,6.325625447748645,16.681802024045133,22.051406013588164
168,6.678661546103371,17.10415731165726,22.279015436845864
169,7.16494958433702,17.751651882712867,23.214908276221152
170,7.423260593456087,18.582883554147134,24.213248793691612
171,6.988303672195675,18.089062149354444,23.7933777679717
172,7.35663608950259,18.86784510544411,24.140342424925485
173,5.233788347248333,15.811178010459985,20.459730394871396
174,4.660360573791287,15.073993344323787,19.69743405243594
175,4.729258030723322,15.08303770265505,19.42021730419986
176,3.266060874300811,12.157998761178051,17.196062670634774
177,1.5269762892119174,10.241686571758583,14.298710068179581
178,4.53335664858497,14.882195481015128,20.428016820812537
179,2.484725474684936,10.76734889779156,18.625020207325118
180,4.458193815442177,14.281496060236279,19.287718746834955
181,5.507933062460523,16.28444130380166,20.90553741071184
182,3.4608637064966308,12.201947895618419,20.189680065613505
183,1.6410457692784282,8.229759858326126,18.755188184322225
184,1.9049098635368944,8.962830587486,18.891071072678347
185,0.9694950417648773,7.6067637184879295,18.351842452047457
186,1.3493578801681123,7.963170102829496,18.22996660984807
187,1.4172594426446599,7.840457317943848,18.090436610418088
188,1.5784662233760616,7.525598002041727,17.93204380884547
189,2.4369990928741165,9.306522000437852,18.86080233462163
190,1.7423377381397294,8.739145045786064,18.8565359113365
191,1.558375504371197,8.611588149954985,18.769023255204075
192,1.4067510652488502,8.502037624650184,18.469235936318043
193,1.9512912890075578,9.279057680681046,19.277763887160937
194,1.348702514557706,8.674770924324218,18.967713774893625
195,0.6086158668412943,8.590499784010547,18.889835754821004
196,0.924821629518322,9.039738528580068,19.082785404314745
197,0.7421802875841219,8.81807648917011,19.10218231680604
198,1.7017989008494134,8.791763795301524,19.46273291808914
199,0.9935545129221869,8.341565858943516,19.142261625994024
200,0.5333791212806565,8.507691097476085,19.205053682677356
201,0.7513998669518768,8.544995866784618,19.26949588512997
202,0.7362194070868283,8.79841807372145,19.249581896668623
203,1.5639248829628143,8.963339137934232,19.22368354992226
204,1.7229710525401567,8.953428358048667,19.204415443707752
205,0.7811360087776924,8.76352109102733,19.048169932597624
206,0.6494514774445996,8.720947563975422,18.7837313789848
207,2.1096082032382246,9.9378012064123,19.499275199097248
208,1.8558649947827162,10.01651444436604,19.603338179967466
209,1.2281844389540426,9.817876334268167,19.47341427794923
210,1.0914754061782257,10.040364457003111,19.51825039611482
211,1.5016570774855669,10.25805479170412,19.579035512195073
212,1.1652815735064124,9.749951637381079,19.200889946325084
213,0.9204489893761438,9.723199881246892,19.0125319873532
