,train,test,return_loss,regime_loss,regime_acc
59,0.24541167601158745,0.23360247484275273,0.00039453679346479475,0.7385138273239136,0.44789719581604004
60,0.25111234501788493,0.23092407201017653,0.00039453679346479475,0.7385138273239136,0.44789719581604004
61,0.24914307029623733,0.23069592033113753,0.00039453679346479475,0.7385138273239136,0.44789719581604004
62,0.301978128521066,0.2304095902613231,0.00039453679346479475,0.7385138273239136,0.44789719581604004
63,0.247743400303941,0.23094338817255838,0.00039453679346479475,0.7385138273239136,0.44789719581604004
64,0.26650170276039525,0.23241438610213144,0.00039453679346479475,0.7385138273239136,0.44789719581604004
65,0.2581533915118167,0.23291227221488953,0.00039453679346479475,0.7385138273239136,0.44789719581604004
66,0.2368259382875342,0.23076299045767104,0.00039453679346479475,0.7385138273239136,0.44789719581604004
67,0.25893034197782216,0.23154586127826146,0.00039453679346479475,0.7385138273239136,0.44789719581604004
68,0.24330106063892967,0.22999074629374913,7.304391328943893e-05,0.6765368580818176,0.5491822361946106
69,0.2547532037684792,0.23091121656554087,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
70,0.23329431445975052,0.2308726736477443,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
71,0.23562148840803848,0.23173847794532776,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
72,0.23641815232603172,0.2344094557421548,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
73,0.23909040109107368,0.2304828997169222,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
74,0.23694546207001335,0.23218834613050734,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
75,0.23447785408873306,0.23050175607204437,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
76,0.23369286719121432,0.23033884380544936,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
77,0.23202725303800484,0.2347548646586282,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
78,0.23768149394738047,0.23056700825691223,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
79,0.2329974276454825,0.23190126248768397,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
80,0.23265880816861204,0.23654415139130183,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
81,0.23194496961016403,0.23847824122224534,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
82,0.23314907911576724,0.23352012038230896,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
83,0.2320324409949152,0.23429843996252334,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
84,0.2415949937544371,0.23219167121819087,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
85,0.22955262425698733,0.23567988191332137,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
86,0.2319392624654268,0.23392092542988913,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
87,0.22817096976857437,0.2334318608045578,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
88,0.22639624931310354,0.24256988508360727,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
89,0.22438191661709234,0.2513774654694966,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
90,0.22601552699741564,0.24642718476908548,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
91,0.2279777119034215,0.2323888008083616,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
92,0.22963067967640727,0.23262341959135874,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
93,0.22756091622929825,0.235251926950046,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
94,0.2253434603151522,0.23355442498411452,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
95,0.22599224040382787,0.23256415554455348,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
96,0.22351280717473282,0.2350260125739234,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
97,0.21929242814842023,0.23971940789903914,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
98,0.21758404060413963,0.2368413188627788,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
99,0.2190726273938229,0.24051391652652196,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
100,0.22003275312875448,0.23802067339420319,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
101,0.21953791536782918,0.23678018152713776,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
102,0.2184903621673584,0.2382513838154929,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
103,0.22138742945696177,0.23612831320081437,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
104,0.2195880091504047,0.24002848352704728,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
105,0.21664695128014214,0.23978786170482635,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
106,0.21471592156510605,0.2405370601585933,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
107,0.21167892923480586,0.23940705614430563,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
108,0.21465084348854266,0.23454344485487258,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
109,0.21926877373143247,0.23611133864947728,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
110,0.21438496285363248,0.24637725736413682,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
111,0.21472466462536863,0.23473709395953588,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
112,0.2109728306531906,0.23697257893426077,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
113,0.21034101357585505,0.23800646194389888,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
114,0.21241211655892825,0.23968914789812906,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
115,0.21121434788954885,0.25058635643550325,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
116,0.21061889121406957,0.2352597415447235,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
117,0.20774145738074654,0.23897706185068404,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
118,0.21089791937878258,0.23933746346405574,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
119,0.2073448880722648,0.2494302519730159,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
120,0.20783908586753042,0.24075929607663835,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
121,0.20852014736125343,0.2412107288837433,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
122,0.2104017907067349,0.23704506243978227,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
123,0.2054659802662699,0.24125858289854868,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
124,0.20377562783266367,0.24646971481187002,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
125,0.20365901291370392,0.24526418106896536,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
126,0.20296419372684077,0.24303611474377768,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
127,0.20264960354880282,0.24155795787061965,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
128,0.2019617094805366,0.24022712239197322,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
129,0.20217088492293106,0.23985097237995692,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
130,0.201766699552536,0.24161601066589355,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
131,0.20099668283211558,0.25368475701127735,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
132,0.20481493912245097,0.24800377232687815,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
133,0.20529977977275848,0.24132640659809113,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
134,0.20420783444454796,0.23722180937017714,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
135,0.2029513418674469,0.24260133504867554,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
136,0.2008146494626999,0.25032459625176023,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
137,0.20079105386608526,0.2500289934022086,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
138,0.2002110144025401,0.2426584937742778,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
139,0.19957831345106425,0.24207007459231786,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
140,0.19915389387231125,0.24293128507477896,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
141,0.1983654475525806,0.2497056829077857,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
142,0.19849618720380882,0.249366466488157,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
143,0.19759897260289444,0.24468895154339926,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
144,0.19808471830267654,0.24105986739907945,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
145,0.2035940971813704,0.24679953711373465,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
146,0.19748522576532865,0.2481622908796583,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
147,0.19678009968054921,0.24952543633324759,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
148,0.20298514005384946,0.24106556177139282,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
149,0.19800747303586258,0.2432073120559965,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
150,0.19695574280462766,0.24761977366038732,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
151,0.19457917229125374,0.24754378625324794,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
152,0.1949216448947003,0.24610416804041182,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
153,0.20024152178513377,0.23856982163020543,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
154,0.19580833221736707,0.24590550575937545,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
155,0.1986648479574605,0.2524351498910359,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
156,0.23835464606159612,0.2442359413419451,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
157,0.19312176029933126,0.24725508051259176,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
158,0.19634040484302923,0.25040644833019804,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
159,0.19016731334360024,0.24827563549791062,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
160,0.18864896815074117,0.2481320266212736,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
161,0.18881975428054207,0.24659873758043563,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
162,0.18886367741384005,0.25327771263463156,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
163,0.19442037924339897,0.2532080113887787,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
164,0.19293258064671567,0.24560004898480006,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
165,0.19300927221775055,0.24676386373383657,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
166,0.1859698581852411,0.24882649098123824,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
167,0.18585391421067088,0.25038876490933554,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
168,0.18408450209780744,0.25357189774513245,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
169,0.18222250240413765,0.2541830284254892,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
170,0.18218448365989484,0.25090413221291136,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
171,0.1824633498725138,0.25297888261931284,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
172,0.18362606042309812,0.25041764974594116,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
173,0.18406761241586586,0.25717033445835114,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
174,0.18269765180976769,0.2581537791660854,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
175,0.18055368018777748,0.2509356992585318,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
176,0.1808013955229207,0.2539074420928955,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
177,0.1821558440202161,0.25748864667756216,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
178,0.176985633608542,0.2528730992759977,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
179,0.17716814342298007,0.2539306176560266,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
180,0.17639748987398648,0.2562114553792136,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
181,0.17495152158172508,0.25405759470803396,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
182,0.17502237385825106,0.2607155910560063,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
183,0.17518958880713112,0.2541595037494387,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
184,0.17491418162458822,0.2592622254576002,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
185,0.17424281255195015,0.2552247962781361,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
186,0.17411984150346957,0.2612377405166626,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
187,0.17358970406808352,0.2564421679292406,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
188,0.17193783388326042,0.25964770572526114,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
189,0.17178031566895938,0.25667753389903475,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
190,0.17293923622683474,0.2582695186138153,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
191,0.17281471192836761,0.255855598620006,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
192,0.17137751061665385,0.2579103133508137,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
193,0.17160629088941373,0.2574673124722072,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
194,0.17110305161852585,0.2579815068415233,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
195,0.17103387023273267,0.2581617363861629,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
196,0.17103871899215797,0.25831923314503263,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
197,0.17117178244026085,0.2577356312956129,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
198,0.17168910840624257,0.2575345997299467,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
199,0.1704807512854275,0.25756274802344187,7.304391328943893e-05,0.7384247183799744,0.44789719581604004
