,train,test,return_loss,regime_loss,regime_acc
0,0.5581547398316232,0.47339039615222384,0.003508183406665921,0.7049193382263184,0.5355139970779419
1,0.5005399976906023,0.4756379851273128,0.003508183406665921,0.7368345260620117,0.44789719581604004
2,0.5041920448604383,0.46302253007888794,0.0024540734011679888,0.6899856328964233,0.530256986618042
3,0.4768749114714171,0.46038513098444256,0.0029420205391943455,0.6858578324317932,0.5453037619590759
4,0.5206284193616164,0.4583627794470106,0.000808624317869544,0.6838272213935852,0.549976646900177
5,0.485067638911699,0.45827434744153706,0.002703556092455983,0.6828188300132751,0.5477803945541382
6,0.7480387044580359,0.45792711206844877,0.00010524779645493254,0.6835759282112122,0.5444158911705017
7,0.5431005562606611,0.45847641995974947,0.00010524779645493254,0.7436615824699402,0.44789719581604004
8,0.6192465502964822,0.4574751853942871,7.38913058739854e-07,0.6828761696815491,0.5425701141357422
9,0.5657918139507896,0.4610196735177721,7.38913058739854e-07,0.7442405819892883,0.44789719581604004
10,0.7144098972019396,0.4613939438547407,7.38913058739854e-07,0.7442405819892883,0.44789719581604004
11,0.5391421725875453,0.46122326595442636,7.38913058739854e-07,0.7442405819892883,0.44789719581604004
12,0.5405628445901369,0.4585719406604767,7.38913058739854e-07,0.7442405819892883,0.44789719581604004
13,0.47800329955000626,0.4579342986856188,7.38913058739854e-07,0.7442405819892883,0.44789719581604004
14,0.5513052673716294,0.4598779720919473,7.38913058739854e-07,0.7442405819892883,0.44789719581604004
15,0.46249738178755107,0.4600814197744642,7.38913058739854e-07,0.7442405819892883,0.44789719581604004
16,0.7027016533048529,0.4562401260648455,0.0032867698464542627,0.6794269680976868,0.547897219657898
17,0.46362853520794917,0.46116874899183,0.0032867698464542627,0.7419531941413879,0.44789719581604004
18,0.47882155838765594,0.4593622812202999,0.0032867698464542627,0.7419531941413879,0.44789719581604004
19,0.46593102185349716,0.4659590423107147,0.0032867698464542627,0.7419531941413879,0.44789719581604004
20,0.4631101598865108,0.45767966338566374,0.0032867698464542627,0.7419531941413879,0.44789719581604004
21,0.4665318727493286,0.4566140004566738,0.0032867698464542627,0.7419531941413879,0.44789719581604004
22,0.49356947133415624,0.4610676722867148,0.0032867698464542627,0.7419531941413879,0.44789719581604004
23,0.5367035991267154,0.45540363022259306,-0.00037778718979097903,0.6799356341362,0.5511214733123779
24,0.4699025216855501,0.46779302188328337,-0.00037778718979097903,0.7355263233184814,0.44789719581604004
25,0.4633554016288958,0.45986558709825787,-0.00037778718979097903,0.7355263233184814,0.44789719581604004
26,0.47583710519891037,0.45485006059919086,-0.00014209527580533177,0.6790112853050232,0.5509111881256104
27,0.5379254614052019,0.45752536824771334,-0.00014209527580533177,0.7350101470947266,0.44789719581604004
28,0.4573275619431546,0.4565825206892831,-0.00014209527580533177,0.7350101470947266,0.44789719581604004
29,0.49443895722690384,0.46067763226372854,-0.00014209527580533177,0.7350101470947266,0.44789719581604004
30,0.45211708231976155,0.4617666942732675,-0.00014209527580533177,0.7350101470947266,0.44789719581604004
31,0.45796106991014984,0.4553388442311968,-0.00014209527580533177,0.7350101470947266,0.44789719581604004
32,0.4528156738532217,0.46668546540396555,-0.00014209527580533177,0.7350101470947266,0.44789719581604004
33,0.45543042139003154,0.4581708780356816,-0.00014209527580533177,0.7350101470947266,0.44789719581604004
34,0.5164922271904192,0.49805812324796406,-0.00014209527580533177,0.7350101470947266,0.44789719581604004
35,0.46101952383392736,0.45369252988270353,0.0005245633656159043,0.6767973303794861,0.5460046529769897
36,0.523644756329687,0.46349879247801645,0.0005245633656159043,0.7410042881965637,0.44789719581604004
37,0.4822006947115848,0.4567933295454298,0.0005245633656159043,0.7410042881965637,0.44789719581604004
38,0.5011587425282127,0.45781215173857553,0.0005245633656159043,0.7410042881965637,0.44789719581604004
39,0.446650787403709,0.46786658252988544,0.0005245633656159043,0.7410042881965637,0.44789719581604004
40,0.554676973506024,0.46070881826536997,0.0005245633656159043,0.7410042881965637,0.44789719581604004
41,0.45315669084850113,0.46296291266168865,0.0005245633656159043,0.7410042881965637,0.44789719581604004
42,0.44461772002671895,0.47151639631816317,0.0005245633656159043,0.7410042881965637,0.44789719581604004
43,0.4664683091013055,0.47795866216932026,0.0005245633656159043,0.7410042881965637,0.44789719581604004
44,0.5079802321760278,0.49725193211010527,0.0005245633656159043,0.7410042881965637,0.44789719581604004
45,0.4786572597528759,0.4994780123233795,0.0005245633656159043,0.7410042881965637,0.44789719581604004
46,0.5507852011605313,0.5010164592947278,0.0005245633656159043,0.7410042881965637,0.44789719581604004
47,0.4686807409713143,0.47111949750355314,0.0005245633656159043,0.7410042881965637,0.44789719581604004
48,0.49055615381190654,0.46904962403433664,0.0005245633656159043,0.7410042881965637,0.44789719581604004
49,0.48400938667749105,0.4673986945833479,0.0005245633656159043,0.7410042881965637,0.44789719581604004
50,0.4808656416441265,0.47350660817963736,0.0005245633656159043,0.7410042881965637,0.44789719581604004
51,0.4710653675229926,0.47269909722464426,0.0005245633656159043,0.7410042881965637,0.44789719581604004
52,0.5070014407760218,0.4583087052617754,0.0005245633656159043,0.7410042881965637,0.44789719581604004
53,0.44357474854117945,0.4702294000557491,0.0005245633656159043,0.7410042881965637,0.44789719581604004
54,0.5545181961436021,0.5061778979642051,0.0005245633656159043,0.7410042881965637,0.44789719581604004
55,0.4489785150477761,0.5046886844294411,0.0005245633656159043,0.7410042881965637,0.44789719581604004
56,0.5603362274797339,0.5199808563504901,0.0005245633656159043,0.7410042881965637,0.44789719581604004
57,0.5563050681038907,0.4781871608325413,0.0005245633656159043,0.7410042881965637,0.44789719581604004
58,0.5480483503718125,0.47223967739513945,0.0005245633656159043,0.7410042881965637,0.44789719581604004
59,0.44053054953876297,0.4710140143121992,0.0005245633656159043,0.7410042881965637,0.44789719581604004
60,0.4798349518524973,0.4656477783407484,0.0005245633656159043,0.7410042881965637,0.44789719581604004
61,0.46399780637339544,0.500473120382854,0.0005245633656159043,0.7410042881965637,0.44789719581604004
62,0.47519765715850026,0.5054555705615452,0.0005245633656159043,0.7410042881965637,0.44789719581604004
63,0.4386014797185597,0.4827270337513515,0.0005245633656159043,0.7410042881965637,0.44789719581604004
64,0.4469511054064098,0.47647992202213835,0.0005245633656159043,0.7410042881965637,0.44789719581604004
65,0.45939696776239497,0.47394658412252155,0.0005245633656159043,0.7410042881965637,0.44789719581604004
66,0.4359905923667707,0.49508315324783325,0.0005245633656159043,0.7410042881965637,0.44789719581604004
67,0.4622500695680317,0.5050780304840633,0.0005245633656159043,0.7410042881965637,0.44789719581604004
68,0.44817767174620377,0.47469519291605267,0.0005245633656159043,0.7410042881965637,0.44789719581604004
69,0.43020332330151606,0.47917541010039194,0.0005245633656159043,0.7410042881965637,0.44789719581604004
70,0.43052220658252116,0.483428384576525,0.0005245633656159043,0.7410042881965637,0.44789719581604004
71,0.4649075771632947,0.49569607632500784,0.0005245633656159043,0.7410042881965637,0.44789719581604004
72,0.5338569095260218,0.49278688430786133,0.0005245633656159043,0.7410042881965637,0.44789719581604004
73,0.44217994181733383,0.47967412642070223,0.0005245633656159043,0.7410042881965637,0.44789719581604004
74,0.42489856795260783,0.4757659009524754,0.0005245633656159043,0.7410042881965637,0.44789719581604004
75,0.45261570027000025,0.48419287375041414,0.0005245633656159043,0.7410042881965637,0.44789719581604004
76,0.4205224263040643,0.5124814850943429,0.0005245633656159043,0.7410042881965637,0.44789719581604004
77,0.4332009318627809,0.49529217396463665,0.0005245633656159043,0.7410042881965637,0.44789719581604004
78,0.45425534718915034,0.4936094582080841,0.0005245633656159043,0.7410042881965637,0.44789719581604004
79,0.4368301206513455,0.48049831816128324,0.0005245633656159043,0.7410042881965637,0.44789719581604004
80,0.42640363856365804,0.5039162593228477,0.0005245633656159043,0.7410042881965637,0.44789719581604004
81,0.41421401343847575,0.5341167790549142,0.0005245633656159043,0.7410042881965637,0.44789719581604004
82,0.42153123962251765,0.48635936209133696,0.0005245633656159043,0.7410042881965637,0.44789719581604004
83,0.4187427947395726,0.49140933581760954,0.0005245633656159043,0.7410042881965637,0.44789719581604004
84,0.4127664534669173,0.4853189672742571,0.0005245633656159043,0.7410042881965637,0.44789719581604004
85,0.4367091843956395,0.5182908688272748,0.0005245633656159043,0.7410042881965637,0.44789719581604004
86,0.4075001242913698,0.5307508281299046,0.0005245633656159043,0.7410042881965637,0.44789719581604004
87,0.415585386125665,0.48646683778081623,0.0005245633656159043,0.7410042881965637,0.44789719581604004
88,0.45303220654788773,0.4991503485611507,0.0005245633656159043,0.7410042881965637,0.44789719581604004
89,0.43244172083704097,0.5218863146645683,0.0005245633656159043,0.7410042881965637,0.44789719581604004
90,0.4020651233823676,0.5238877620015826,0.0005245633656159043,0.7410042881965637,0.44789719581604004
91,0.40820508724764776,0.4964709537369864,0.0005245633656159043,0.7410042881965637,0.44789719581604004
92,0.4015897857515435,0.4918324819632939,0.0005245633656159043,0.7410042881965637,0.44789719581604004
93,0.39120732639965256,0.5150114255292075,0.0005245633656159043,0.7410042881965637,0.44789719581604004
94,0.3985901443581832,0.5161847131592887,0.0005245633656159043,0.7410042881965637,0.44789719581604004
95,0.39472800806949015,0.5024600156715938,0.0005245633656159043,0.7410042881965637,0.44789719581604004
96,0.3943321406841278,0.5148263147899083,0.0005245633656159043,0.7410042881965637,0.44789719581604004
97,0.4001980125904083,0.5511666195733207,0.0005245633656159043,0.7410042881965637,0.44789719581604004
98,0.39394076874381617,0.5023210218974522,0.0005245633656159043,0.7410042881965637,0.44789719581604004
99,0.3850019197714956,0.4967200287750789,0.0005245633656159043,0.7410042881965637,0.44789719581604004
100,0.40039417931908056,0.5029884193624768,0.0005245633656159043,0.7410042881965637,0.44789719581604004
101,0.41127810823289973,0.5245345405169896,0.0005245633656159043,0.7410042881965637,0.44789719581604004
102,0.4078786122171502,0.560249958719526,0.0005245633656159043,0.7410042881965637,0.44789719581604004
103,0.3950226714736537,0.49533261571611675,0.0005245633656159043,0.7410042881965637,0.44789719581604004
104,0.4096352152134243,0.524669851575579,0.0005245633656159043,0.7410042881965637,0.44789719581604004
105,0.39421190713581283,0.5056138932704926,0.0005245633656159043,0.7410042881965637,0.44789719581604004
106,0.4021263279412922,0.5287797280720302,0.0005245633656159043,0.7410042881965637,0.44789719581604004
107,0.37500117483891937,0.5681305612836566,0.0005245633656159043,0.7410042881965637,0.44789719581604004
108,0.41154110902234126,0.5216534308024815,0.0005245633656159043,0.7410042881965637,0.44789719581604004
109,0.3691092588399586,0.5157940643174308,0.0005245633656159043,0.7410042881965637,0.44789719581604004
110,0.4033934230867185,0.5104507889066424,0.0005245633656159043,0.7410042881965637,0.44789719581604004
111,0.370909416361859,0.5432823726109096,0.0005245633656159043,0.7410042881965637,0.44789719581604004
112,0.4230499024453916,0.5803471803665161,0.0005245633656159043,0.7410042881965637,0.44789719581604004
113,0.3683524986630992,0.5146356012140002,0.0005245633656159043,0.7410042881965637,0.44789719581604004
114,0.40681935689951243,0.5157259064061301,0.0005245633656159043,0.7410042881965637,0.44789719581604004
115,0.371172538713405,0.5066380671092442,0.0005245633656159043,0.7410042881965637,0.44789719581604004
116,0.44101911940072713,0.5750675286565509,0.0005245633656159043,0.7410042881965637,0.44789719581604004
117,0.365546243755441,0.5310564892632621,0.0005245633656159043,0.7410042881965637,0.44789719581604004
118,0.39388545955482285,0.5275831307683673,0.0005245633656159043,0.7410042881965637,0.44789719581604004
119,0.3781086786797172,0.5262333495276315,0.0005245633656159043,0.7410042881965637,0.44789719581604004
120,0.36296633121214417,0.5420036826814923,0.0005245633656159043,0.7410042881965637,0.44789719581604004
121,0.3627474888374931,0.5806852323668343,0.0005245633656159043,0.7410042881965637,0.44789719581604004
122,0.37328757973093735,0.5331660253661019,0.0005245633656159043,0.7410042881965637,0.44789719581604004
123,0.35864442194762985,0.531373245375497,0.0005245633656159043,0.7410042881965637,0.44789719581604004
124,0.35022855902972977,0.54753064257758,0.0005245633656159043,0.7410042881965637,0.44789719581604004
125,0.35302757981576416,0.5849731479372297,0.0005245633656159043,0.7410042881965637,0.44789719581604004
126,0.3591055673988242,0.5599707279886518,0.0005245633656159043,0.7410042881965637,0.44789719581604004
127,0.3514058715418765,0.5239863012518201,0.0005245633656159043,0.7410042881965637,0.44789719581604004
128,0.36386746873981074,0.5266406450952802,0.0005245633656159043,0.7410042881965637,0.44789719581604004
129,0.35546540429717616,0.569581755570003,0.0005245633656159043,0.7410042881965637,0.44789719581604004
130,0.3468794352129886,0.5818144679069519,0.0005245633656159043,0.7410042881965637,0.44789719581604004
131,0.35859004212053197,0.5291519335338047,0.0005245633656159043,0.7410042881965637,0.44789719581604004
132,0.3452379515296535,0.5332573226519993,0.0005245633656159043,0.7410042881965637,0.44789719581604004
133,0.34266553270189387,0.5799670049122402,0.0005245633656159043,0.7410042881965637,0.44789719581604004
134,0.370171258324071,0.5904310430799212,0.0005245633656159043,0.7410042881965637,0.44789719581604004
135,0.34923696910080154,0.5453464473996844,0.0005245633656159043,0.7410042881965637,0.44789719581604004
136,0.3367994725704193,0.5480920246669224,0.0005245633656159043,0.7410042881965637,0.44789719581604004
137,0.33539128930945145,0.5601461955479213,0.0005245633656159043,0.7410042881965637,0.44789719581604004
138,0.33574701296655757,0.6143038954053607,0.0005245633656159043,0.7410042881965637,0.44789719581604004
139,0.3439593079843019,0.5563165630613055,0.0005245633656159043,0.7410042881965637,0.44789719581604004
140,0.33265636155479833,0.5494324735232762,0.0005245633656159043,0.7410042881965637,0.44789719581604004
141,0.33989722164053665,0.5914792844227382,0.0005245633656159043,0.7410042881965637,0.44789719581604004
142,0.33927030077106074,0.5844731075423104,0.0005245633656159043,0.7410042881965637,0.44789719581604004
143,0.33966478077988876,0.5635517835617065,0.0005245633656159043,0.7410042881965637,0.44789719581604004
144,0.33225468389297785,0.5761047942297799,0.0005245633656159043,0.7410042881965637,0.44789719581604004
145,0.3261632142882598,0.6297653232301984,0.0005245633656159043,0.7410042881965637,0.44789719581604004
146,0.32671796138349335,0.5863571677889142,0.0005245633656159043,0.7410042881965637,0.44789719581604004
147,0.33840297476241465,0.5659689818109784,0.0005245633656159043,0.7410042881965637,0.44789719581604004
148,0.3244342670628899,0.5799806458609444,0.0005245633656159043,0.7410042881965637,0.44789719581604004
149,0.3723593056201935,0.6412038121904645,0.0005245633656159043,0.7410042881965637,0.44789719581604004
150,0.33110704939616353,0.5819416812488011,0.0005245633656159043,0.7410042881965637,0.44789719581604004
151,0.32425837257975026,0.5642517464501517,0.0005245633656159043,0.7410042881965637,0.44789719581604004
152,0.3212436653281513,0.5947294746126447,0.0005245633656159043,0.7410042881965637,0.44789719581604004
153,0.31993451087098373,0.6313183903694153,0.0005245633656159043,0.7410042881965637,0.44789719581604004
154,0.3146488129308349,0.5812490412167141,0.0005245633656159043,0.7410042881965637,0.44789719581604004
155,0.3163082952562131,0.5781528779438564,0.0005245633656159043,0.7410042881965637,0.44789719581604004
156,0.31444046999278824,0.6143478069986615,0.0005245633656159043,0.7410042881965637,0.44789719581604004
157,0.3088313627399896,0.6158582823617118,0.0005245633656159043,0.7410042881965637,0.44789719581604004
158,0.3054371240891908,0.6028675181525094,0.0005245633656159043,0.7410042881965637,0.44789719581604004
159,0.31579668780690745,0.6091716289520264,0.0005245633656159043,0.7410042881965637,0.44789719581604004
160,0.30553095042705536,0.6135498285293579,0.0005245633656159043,0.7410042881965637,0.44789719581604004
161,0.30748527614693894,0.6355596440179008,0.0005245633656159043,0.7410042881965637,0.44789719581604004
162,0.3017949544285473,0.6030122467449733,0.0005245633656159043,0.7410042881965637,0.44789719581604004
163,0.3193749636411667,0.618614171232496,0.0005245633656159043,0.7410042881965637,0.44789719581604004
164,0.2999840088580784,0.6259544576917376,0.0005245633656159043,0.7410042881965637,0.44789719581604004
165,0.30071189234915535,0.6359633462769645,0.0005245633656159043,0.7410042881965637,0.44789719581604004
166,0.30143531843235616,0.6089851941381182,0.0005245633656159043,0.7410042881965637,0.44789719581604004
167,0.2991267477995471,0.6277629222188678,0.0005245633656159043,0.7410042881965637,0.44789719581604004
168,0.300731818534826,0.6446829523359027,0.0005245633656159043,0.7410042881965637,0.44789719581604004
169,0.31019362964128194,0.6370077814374652,0.0005245633656159043,0.7410042881965637,0.44789719581604004
170,0.3014541005617694,0.6218734639031547,0.0005245633656159043,0.7410042881965637,0.44789719581604004
171,0.2934259899744862,0.6379883885383606,0.0005245633656159043,0.7410042881965637,0.44789719581604004
172,0.30268774122784015,0.6560063787869045,0.0005245633656159043,0.7410042881965637,0.44789719581604004
173,0.29391262405797053,0.6360037326812744,0.0005245633656159043,0.7410042881965637,0.44789719581604004
174,0.3273361733085231,0.6398144449506488,0.0005245633656159043,0.7410042881965637,0.44789719581604004
175,0.2896472537203839,0.6339293122291565,0.0005245633656159043,0.7410042881965637,0.44789719581604004
176,0.2878854543362793,0.6489320141928536,0.0005245633656159043,0.7410042881965637,0.44789719581604004
177,0.28746338247468595,0.6430739504950387,0.0005245633656159043,0.7410042881965637,0.44789719581604004
178,0.2857065110614425,0.6443879774638585,0.0005245633656159043,0.7410042881965637,0.44789719581604004
179,0.2893282131929147,0.6499742950711932,0.0005245633656159043,0.7410042881965637,0.44789719581604004
180,0.2893447140721898,0.6418305209704808,0.0005245633656159043,0.7410042881965637,0.44789719581604004
181,0.2878422546935709,0.6557144096919468,0.0005245633656159043,0.7410042881965637,0.44789719581604004
182,0.29063877639801877,0.6469710213797433,0.0005245633656159043,0.7410042881965637,0.44789719581604004
183,0.28323065117001534,0.6563632658549717,0.0005245633656159043,0.7410042881965637,0.44789719581604004
184,0.2840359607025197,0.655463056904929,0.0005245633656159043,0.7410042881965637,0.44789719581604004
185,0.28954850823471423,0.6624515567507062,0.0005245633656159043,0.7410042881965637,0.44789719581604004
186,0.2838617533837494,0.6600178820746285,0.0005245633656159043,0.7410042881965637,0.44789719581604004
187,0.2823702753766587,0.6634938631738935,0.0005245633656159043,0.7410042881965637,0.44789719581604004
188,0.2804502268370829,0.658180696623666,0.0005245633656159043,0.7410042881965637,0.44789719581604004
189,0.2791993923877415,0.6598113519804818,0.0005245633656159043,0.7410042881965637,0.44789719581604004
190,0.28028086670919466,0.6604617067745754,0.0005245633656159043,0.7410042881965637,0.44789719581604004
191,0.2781377179842246,0.6570397274834769,0.0005245633656159043,0.7410042881965637,0.44789719581604004
