,train,test,return_loss,regime_loss,regime_acc
45,0.50367545140417,0.4696620489869799,0.0048373122699558735,0.739094078540802,0.44789719581604004
46,0.47740144478647334,0.45795608844075886,0.0006809907499700785,0.6832932829856873,0.5502102971076965
47,0.5275084674358368,0.4652800900595529,0.0006809907499700785,0.7407169938087463,0.44789719581604004
48,0.45240819767901774,0.46617361903190613,0.0006809907499700785,0.7407169938087463,0.44789719581604004
49,0.6009690212576013,0.4714777980531965,0.0006809907499700785,0.7407169938087463,0.44789719581604004
50,0.4814302215450688,0.4679429829120636,0.0006809907499700785,0.7407169938087463,0.44789719581604004
51,0.4740449064656308,0.459337055683136,0.0006809907499700785,0.7407169938087463,0.44789719581604004
52,0.4576326247892882,0.4675186957631792,0.0006809907499700785,0.7407169938087463,0.44789719581604004
53,0.5377621603639502,0.47479577575411114,0.0006809907499700785,0.7407169938087463,0.44789719581604004
54,0.45077238584819596,0.48604333826473783,0.0006809907499700785,0.7407169938087463,0.44789719581604004
55,0.438432177430705,0.47096082993916105,0.0006809907499700785,0.7407169938087463,0.44789719581604004
56,0.4878210127353668,0.4729951194354466,0.0006809907499700785,0.7407169938087463,0.44789719581604004
57,0.4499069624825528,0.4600105711391994,0.0006809907499700785,0.7407169938087463,0.44789719581604004
58,0.447907450952028,0.46328611033303396,0.0006809907499700785,0.7407169938087463,0.44789719581604004
59,0.47412353283480596,0.48113392080579487,0.0006809907499700785,0.7407169938087463,0.44789719581604004
60,0.4867615480172007,0.4958745539188385,0.0006809907499700785,0.7407169938087463,0.44789719581604004
61,0.44610145374348287,0.4719905342374529,0.0006809907499700785,0.7407169938087463,0.44789719581604004
62,0.47096410707423564,0.45768772278513226,0.00042502846918068826,0.6830954551696777,0.5522897243499756
63,0.45121110269897863,0.4692919041429247,0.00042502846918068826,0.7325787544250488,0.44789719581604004
64,0.43215562952192205,0.47247915608542307,0.00042502846918068826,0.7325787544250488,0.44789719581604004
65,0.45947289937420893,0.4827307547841753,0.00042502846918068826,0.7325787544250488,0.44789719581604004
66,0.4316834901508532,0.4676170561994825,0.00042502846918068826,0.7325787544250488,0.44789719581604004
67,0.4390574505454616,0.4671679437160492,0.00042502846918068826,0.7325787544250488,0.44789719581604004
68,0.4266655899976429,0.4773758224078587,0.00042502846918068826,0.7325787544250488,0.44789719581604004
69,0.4249822167973769,0.5012266933917999,0.00042502846918068826,0.7325787544250488,0.44789719581604004
70,0.43663068350992706,0.46106095399175373,0.00042502846918068826,0.7325787544250488,0.44789719581604004
71,0.47373892759021957,0.4729263016155788,0.00042502846918068826,0.7325787544250488,0.44789719581604004
72,0.43500142819003057,0.4720074917588915,0.00042502846918068826,0.7325787544250488,0.44789719581604004
73,0.4240543638405047,0.48726719192096163,0.00042502846918068826,0.7325787544250488,0.44789719581604004
74,0.42755801269882604,0.46691534774644033,0.00042502846918068826,0.7325787544250488,0.44789719581604004
75,0.4203720516280124,0.4816989941256387,0.00042502846918068826,0.7325787544250488,0.44789719581604004
76,0.4180289271630739,0.492932779448373,0.00042502846918068826,0.7325787544250488,0.44789719581604004
77,0.42114021903590154,0.4800790122577122,0.00042502846918068826,0.7325787544250488,0.44789719581604004
78,0.42230236530303955,0.4746717299733843,0.00042502846918068826,0.7325787544250488,0.44789719581604004
79,0.4181613733893947,0.4718382401125772,0.00042502846918068826,0.7325787544250488,0.44789719581604004
80,0.42094375114691884,0.47715853367533,0.00042502846918068826,0.7325787544250488,0.44789719581604004
81,0.41617890094455917,0.4911865293979645,0.00042502846918068826,0.7325787544250488,0.44789719581604004
82,0.42348633314433853,0.48229566642216276,0.00042502846918068826,0.7325787544250488,0.44789719581604004
83,0.4200115925387332,0.4768939231123243,0.00042502846918068826,0.7325787544250488,0.44789719581604004
84,0.4135459457573138,0.47694985781397137,0.00042502846918068826,0.7325787544250488,0.44789719581604004
85,0.40826927203881114,0.48737986598696026,0.00042502846918068826,0.7325787544250488,0.44789719581604004
86,0.40468557257401316,0.494156505380358,0.00042502846918068826,0.7325787544250488,0.44789719581604004
87,0.41349587942424576,0.4759840454374041,0.00042502846918068826,0.7325787544250488,0.44789719581604004
88,0.4085448996016854,0.4933416885989053,0.00042502846918068826,0.7325787544250488,0.44789719581604004
89,0.4132949678521407,0.4816292268889291,0.00042502846918068826,0.7325787544250488,0.44789719581604004
90,0.4101855833279459,0.4914908494268145,0.00042502846918068826,0.7325787544250488,0.44789719581604004
91,0.4009200256121786,0.5028158468859536,0.00042502846918068826,0.7325787544250488,0.44789719581604004
92,0.40583181224371256,0.47823627505983624,0.00042502846918068826,0.7325787544250488,0.44789719581604004
93,0.4004811628868705,0.49040222593716215,0.00042502846918068826,0.7325787544250488,0.44789719581604004
94,0.4018475272153553,0.4981237394469125,0.00042502846918068826,0.7325787544250488,0.44789719581604004
95,0.40206503240685715,0.4880018489701407,0.00042502846918068826,0.7325787544250488,0.44789719581604004
96,0.40134502555194657,0.5017135781901223,0.00042502846918068826,0.7325787544250488,0.44789719581604004
97,0.4013162506254096,0.4868349816117968,0.00042502846918068826,0.7325787544250488,0.44789719581604004
98,0.39780371910647344,0.5067427328654698,0.00042502846918068826,0.7325787544250488,0.44789719581604004
99,0.40266984387447957,0.48245304822921753,0.00042502846918068826,0.7325787544250488,0.44789719581604004
100,0.4016889584691901,0.48515949078968595,0.00042502846918068826,0.7325787544250488,0.44789719581604004
101,0.3947599279253106,0.5055219743932996,0.00042502846918068826,0.7325787544250488,0.44789719581604004
102,0.3968891203403473,0.4882017970085144,0.00042502846918068826,0.7325787544250488,0.44789719581604004
103,0.3945103836686988,0.4805628444467272,0.00042502846918068826,0.7325787544250488,0.44789719581604004
104,0.3911496173394354,0.4961748548916408,0.00042502846918068826,0.7325787544250488,0.44789719581604004
105,0.402509763052589,0.5026689214365823,0.00042502846918068826,0.7325787544250488,0.44789719581604004
106,0.3960546553134918,0.4979975734438215,0.00042502846918068826,0.7325787544250488,0.44789719581604004
107,0.3967661998773876,0.48565339190619333,0.00042502846918068826,0.7325787544250488,0.44789719581604004
108,0.39325180649757385,0.5150921387331826,0.00042502846918068826,0.7325787544250488,0.44789719581604004
109,0.39491036926445205,0.4880685252802713,0.00042502846918068826,0.7325787544250488,0.44789719581604004
110,0.3926383311811246,0.535879407610212,0.00042502846918068826,0.7325787544250488,0.44789719581604004
111,0.3978042579010913,0.48351168632507324,0.00042502846918068826,0.7325787544250488,0.44789719581604004
112,0.39006175492939194,0.5072549155780247,0.00042502846918068826,0.7325787544250488,0.44789719581604004
113,0.39581028724971573,0.5080891847610474,0.00042502846918068826,0.7325787544250488,0.44789719581604004
114,0.3926209548586293,0.5056887481893811,0.00042502846918068826,0.7325787544250488,0.44789719581604004
115,0.3893218463972995,0.5041625712599073,0.00042502846918068826,0.7325787544250488,0.44789719581604004
116,0.3940662349525251,0.4751272073813847,0.00042502846918068826,0.7325787544250488,0.44789719581604004
117,0.3869348035046929,0.5091871278626579,0.00042502846918068826,0.7325787544250488,0.44789719581604004
118,0.3914690668645658,0.49982976487704683,0.00042502846918068826,0.7325787544250488,0.44789719581604004
119,0.3880003063302291,0.513501980475017,0.00042502846918068826,0.7325787544250488,0.44789719581604004
120,0.3878272614980999,0.4879943515573229,0.00042502846918068826,0.7325787544250488,0.44789719581604004
121,0.3810121558214489,0.513400558914457,0.00042502846918068826,0.7325787544250488,0.44789719581604004
122,0.38165016707621124,0.5047005244663784,0.00042502846918068826,0.7325787544250488,0.44789719581604004
123,0.37866407868109253,0.508469032389777,0.00042502846918068826,0.7325787544250488,0.44789719581604004
124,0.38189512334371867,0.4826364006314959,0.00042502846918068826,0.7325787544250488,0.44789719581604004
125,0.3776037638124667,0.5186624271529061,0.00042502846918068826,0.7325787544250488,0.44789719581604004
126,0.37805566897517756,0.5087340985025678,0.00042502846918068826,0.7325787544250488,0.44789719581604004
127,0.37976254522800446,0.5159896271569389,0.00042502846918068826,0.7325787544250488,0.44789719581604004
128,0.3787209524920112,0.4866919645241329,0.00042502846918068826,0.7325787544250488,0.44789719581604004
129,0.37397863833527817,0.5144300929137638,0.00042502846918068826,0.7325787544250488,0.44789719581604004
130,0.37175328558997106,0.5051286135401044,0.00042502846918068826,0.7325787544250488,0.44789719581604004
131,0.3708533621148059,0.5098819349493299,0.00042502846918068826,0.7325787544250488,0.44789719581604004
132,0.37338792022905853,0.49392608233860563,0.00042502846918068826,0.7325787544250488,0.44789719581604004
133,0.3705948536333285,0.525381258555821,0.00042502846918068826,0.7325787544250488,0.44789719581604004
134,0.3737937298260237,0.5102937817573547,0.00042502846918068826,0.7325787544250488,0.44789719581604004
135,0.3702829605654666,0.49967830947467257,0.00042502846918068826,0.7325787544250488,0.44789719581604004
136,0.3723276610437192,0.504043140581676,0.00042502846918068826,0.7325787544250488,0.44789719581604004
137,0.368770359378112,0.5115126541682652,0.00042502846918068826,0.7325787544250488,0.44789719581604004
138,0.3669761278127369,0.5071206986904144,0.00042502846918068826,0.7325787544250488,0.44789719581604004
139,0.3652392343470925,0.5114015298230308,0.00042502846918068826,0.7325787544250488,0.44789719581604004
140,0.36405564060336665,0.5006301658494132,0.00042502846918068826,0.7325787544250488,0.44789719581604004
141,0.35990390612890844,0.5214579360825675,0.00042502846918068826,0.7325787544250488,0.44789719581604004
142,0.35946377954984965,0.5189570443970817,0.00042502846918068826,0.7325787544250488,0.44789719581604004
143,0.35827585505811793,0.5084528795310429,0.00042502846918068826,0.7325787544250488,0.44789719581604004
144,0.3566060462280324,0.5006328480584281,0.00042502846918068826,0.7325787544250488,0.44789719581604004
145,0.3548208890776885,0.5320010610989162,0.00042502846918068826,0.7325787544250488,0.44789719581604004
146,0.3545523815249142,0.528043372290475,0.00042502846918068826,0.7325787544250488,0.44789719581604004
147,0.35440549803407567,0.507332342011588,0.00042502846918068826,0.7325787544250488,0.44789719581604004
148,0.3528375637374426,0.5086448192596436,0.00042502846918068826,0.7325787544250488,0.44789719581604004
149,0.35232936120346975,0.5236317259924752,0.00042502846918068826,0.7325787544250488,0.44789719581604004
150,0.35161679198867396,0.5353933147021702,0.00042502846918068826,0.7325787544250488,0.44789719581604004
151,0.3510807497720969,0.5193255628858294,0.00042502846918068826,0.7325787544250488,0.44789719581604004
152,0.3489985575801448,0.5125278319631305,0.00042502846918068826,0.7325787544250488,0.44789719581604004
153,0.3480823208626948,0.5344987256186349,0.00042502846918068826,0.7325787544250488,0.44789719581604004
154,0.3491649137515771,0.5255580374172756,0.00042502846918068826,0.7325787544250488,0.44789719581604004
155,0.3502943143248558,0.5301998427936009,0.00042502846918068826,0.7325787544250488,0.44789719581604004
156,0.3463928801448722,0.5224105034555707,0.00042502846918068826,0.7325787544250488,0.44789719581604004
157,0.34636045482597855,0.5241436788014003,0.00042502846918068826,0.7325787544250488,0.44789719581604004
158,0.34423365522372096,0.5368374500955854,0.00042502846918068826,0.7325787544250488,0.44789719581604004
159,0.3435748666524887,0.5382124696459089,0.00042502846918068826,0.7325787544250488,0.44789719581604004
160,0.34258582011649485,0.5237531576837812,0.00042502846918068826,0.7325787544250488,0.44789719581604004
161,0.3409806415438652,0.5324077180453709,0.00042502846918068826,0.7325787544250488,0.44789719581604004
162,0.3408469467570907,0.547786363533565,0.00042502846918068826,0.7325787544250488,0.44789719581604004
163,0.34069000655098963,0.541536978312901,0.00042502846918068826,0.7325787544250488,0.44789719581604004
164,0.3400179149681016,0.5263479181698391,0.00042502846918068826,0.7325787544250488,0.44789719581604004
165,0.33903583139181137,0.5350427627563477,0.00042502846918068826,0.7325787544250488,0.44789719581604004
166,0.3376021704783565,0.5479479432106018,0.00042502846918068826,0.7325787544250488,0.44789719581604004
167,0.33672655785554334,0.5436033861977714,0.00042502846918068826,0.7325787544250488,0.44789719581604004
168,0.3362664472507803,0.5375567163739886,0.00042502846918068826,0.7325787544250488,0.44789719581604004
169,0.3367875679151008,0.5372861623764038,0.00042502846918068826,0.7325787544250488,0.44789719581604004
170,0.33542806439493833,0.5517219645636422,0.00042502846918068826,0.7325787544250488,0.44789719581604004
171,0.3344576621526166,0.5440368056297302,0.00042502846918068826,0.7325787544250488,0.44789719581604004
172,0.33300090581178665,0.5445237330027989,0.00042502846918068826,0.7325787544250488,0.44789719581604004
173,0.3321017489621514,0.5456514869417463,0.00042502846918068826,0.7325787544250488,0.44789719581604004
174,0.3323532366438916,0.5473301325525556,0.00042502846918068826,0.7325787544250488,0.44789719581604004
175,0.3312065734675056,0.5497643607003349,0.00042502846918068826,0.7325787544250488,0.44789719581604004
176,0.3313421377618062,0.5448371257100787,0.00042502846918068826,0.7325787544250488,0.44789719581604004
177,0.33150658442785863,0.5544789518628802,0.00042502846918068826,0.7325787544250488,0.44789719581604004
178,0.3302201652213147,0.5488543680735997,0.00042502846918068826,0.7325787544250488,0.44789719581604004
179,0.32960569799730655,0.5556288020951408,0.00042502846918068826,0.7325787544250488,0.44789719581604004
180,0.32866535041677325,0.5534727232796806,0.00042502846918068826,0.7325787544250488,0.44789719581604004
181,0.328769210137819,0.553008394581931,0.00042502846918068826,0.7325787544250488,0.44789719581604004
182,0.3273769142596345,0.5549243688583374,0.00042502846918068826,0.7325787544250488,0.44789719581604004
183,0.32717693695112277,0.5530821255275181,0.00042502846918068826,0.7325787544250488,0.44789719581604004
184,0.32660498215179695,0.5547107969011579,0.00042502846918068826,0.7325787544250488,0.44789719581604004
185,0.3259587307509623,0.5579662237848554,0.00042502846918068826,0.7325787544250488,0.44789719581604004
186,0.32605913967678424,0.5574107851300921,0.00042502846918068826,0.7325787544250488,0.44789719581604004
187,0.32537283669961126,0.5586679066930499,0.00042502846918068826,0.7325787544250488,0.44789719581604004
188,0.32558226271679525,0.5568657517433167,0.00042502846918068826,0.7325787544250488,0.44789719581604004
189,0.32549902679104553,0.5574157152857099,0.00042502846918068826,0.7325787544250488,0.44789719581604004
190,0.32434769308096484,0.5602525472640991,0.00042502846918068826,0.7325787544250488,0.44789719581604004
191,0.3239607859991099,0.5605131217411586,0.00042502846918068826,0.7325787544250488,0.44789719581604004
192,0.323716888106183,0.5613907149859837,0.00042502846918068826,0.7325787544250488,0.44789719581604004
193,0.32530256458803225,0.5571204594203404,0.00042502846918068826,0.7325787544250488,0.44789719581604004
194,0.3238147179547109,0.56131340776171,0.00042502846918068826,0.7325787544250488,0.44789719581604004
195,0.3227148510907826,0.5615165829658508,0.00042502846918068826,0.7325787544250488,0.44789719581604004
196,0.3235508209388507,0.5613340309688023,0.00042502846918068826,0.7325787544250488,0.44789719581604004
197,0.32287922501564026,0.5614803263119289,0.00042502846918068826,0.7325787544250488,0.44789719581604004
198,0.32345900606167943,0.5611363734517779,0.00042502846918068826,0.7325787544250488,0.44789719581604004
199,0.3227161461193311,0.5613617215837751,0.00042502846918068826,0.7325787544250488,0.44789719581604004
