,train,test,return_loss,regime_loss,regime_acc
137,0.08965321453778367,0.36663238065583365,0.0006721751415170729,0.7398223280906677,0.44789719581604004
138,0.07592826586608824,0.35821520004953655,0.0006721751415170729,0.7398223280906677,0.44789719581604004
139,0.06977925873606612,0.38673107113157,0.0006721751415170729,0.7398223280906677,0.44789719581604004
140,0.06716042252159432,0.3739987739494869,0.0006721751415170729,0.7398223280906677,0.44789719581604004
141,0.1338284516118859,0.3586304102625166,0.0006721751415170729,0.7398223280906677,0.44789719581604004
142,0.06666932367768727,0.38220718077250887,0.0006721751415170729,0.7398223280906677,0.44789719581604004
143,0.1122911924643344,0.38521580185209003,0.0006721751415170729,0.7398223280906677,0.44789719581604004
144,0.06282749719378587,0.36436493907655987,0.0006721751415170729,0.7398223280906677,0.44789719581604004
145,0.11020437223640711,0.3795259850365775,0.0006721751415170729,0.7398223280906677,0.44789719581604004
146,0.0698404767746596,0.3892572224140167,0.0006721751415170729,0.7398223280906677,0.44789719581604004
147,0.09725555177091767,0.37654954195022583,0.0006721751415170729,0.7398223280906677,0.44789719581604004
148,0.06100201248926552,0.3803057500294277,0.0006721751415170729,0.7398223280906677,0.44789719581604004
149,0.07580372126233813,0.39137932658195496,0.0006721751415170729,0.7398223280906677,0.44789719581604004
150,0.06992332713286344,0.3820175656250545,0.0006721751415170729,0.7398223280906677,0.44789719581604004
151,0.08419559784478654,0.3810687320572989,0.0006721751415170729,0.7398223280906677,0.44789719581604004
152,0.05847855918354502,0.39835589272635324,0.0006721751415170729,0.7398223280906677,0.44789719581604004
153,0.09546338445752074,0.3865308165550232,0.0006721751415170729,0.7398223280906677,0.44789719581604004
154,0.06846084209208034,0.38331747480801176,0.0006721751415170729,0.7398223280906677,0.44789719581604004
155,0.07561312015413453,0.39617346440042767,0.0006721751415170729,0.7398223280906677,0.44789719581604004
156,0.060438068363031276,0.39566950712885174,0.0006721751415170729,0.7398223280906677,0.44789719581604004
157,0.05434804110738792,0.38319990038871765,0.0006721751415170729,0.7398223280906677,0.44789719581604004
158,0.11103038897884912,0.3934072511536734,0.0006721751415170729,0.7398223280906677,0.44789719581604004
159,0.05205103666766694,0.39513969847134184,0.0006721751415170729,0.7398223280906677,0.44789719581604004
160,0.12205176072587308,0.39135119318962097,0.0006721751415170729,0.7398223280906677,0.44789719581604004
161,0.050852531469181964,0.38738233702523367,0.0006721751415170729,0.7398223280906677,0.44789719581604004
162,0.05852074029022142,0.3979558987276895,0.0006721751415170729,0.7398223280906677,0.44789719581604004
163,0.04879775503650308,0.3851009862763541,0.0006721751415170729,0.7398223280906677,0.44789719581604004
164,0.05969735139392709,0.39055841309683664,0.0006721751415170729,0.7398223280906677,0.44789719581604004
165,0.08085694046396959,0.40085843205451965,0.0006721751415170729,0.7398223280906677,0.44789719581604004
166,0.05870630057822717,0.4001813062599727,0.0006721751415170729,0.7398223280906677,0.44789719581604004
167,0.047561003924592546,0.39533994453293936,0.0006721751415170729,0.7398223280906677,0.44789719581604004
168,0.06827070147387292,0.40705216782433645,0.0006721751415170729,0.7398223280906677,0.44789719581604004
169,0.050700631286752854,0.4019325460706438,0.0006721751415170729,0.7398223280906677,0.44789719581604004
170,0.06414098086717882,0.39952402881213595,0.0006721751415170729,0.7398223280906677,0.44789719581604004
171,0.052747805259729684,0.40736469626426697,0.0006721751415170729,0.7398223280906677,0.44789719581604004
172,0.052250943587798825,0.4071588856833322,0.0006721751415170729,0.7398223280906677,0.44789719581604004
173,0.04972072656413442,0.4050964798246111,0.0006721751415170729,0.7398223280906677,0.44789719581604004
174,0.050122870475445926,0.410420549767358,0.0006721751415170729,0.7398223280906677,0.44789719581604004
175,0.043356268764718583,0.40600001386233736,0.0006721751415170729,0.7398223280906677,0.44789719581604004
176,0.05467908564758928,0.406386422259467,0.0006721751415170729,0.7398223280906677,0.44789719581604004
177,0.04843352132133747,0.4065149596759251,0.0006721751415170729,0.7398223280906677,0.44789719581604004
178,0.04342337212476291,0.40830459339278086,0.0006721751415170729,0.7398223280906677,0.44789719581604004
179,0.11968569727124352,0.4084661432674953,0.0006721751415170729,0.7398223280906677,0.44789719581604004
180,0.05798293958957258,0.4093702180044992,0.0006721751415170729,0.7398223280906677,0.44789719581604004
181,0.05153038249792237,0.40909247738974436,0.0006721751415170729,0.7398223280906677,0.44789719581604004
182,0.05728595331311226,0.40949792095593046,0.0006721751415170729,0.7398223280906677,0.44789719581604004
183,0.042116210403803145,0.4108027390071324,0.0006721751415170729,0.7398223280906677,0.44789719581604004
184,0.041700187972501704,0.4114636182785034,0.0006721751415170729,0.7398223280906677,0.44789719581604004
185,0.04277750173289525,0.4101504683494568,0.0006721751415170729,0.7398223280906677,0.44789719581604004
186,0.04150053726411179,0.41093052285058157,0.0006721751415170729,0.7398223280906677,0.44789719581604004
187,0.03887073705463033,0.40724160415785654,0.0006721751415170729,0.7398223280906677,0.44789719581604004
188,0.03805334875850301,0.3990505337715149,0.0006721751415170729,0.7398223280906677,0.44789719581604004
189,0.04100850097050792,0.39921125769615173,0.0006721751415170729,0.7398223280906677,0.44789719581604004
190,0.04117132360605817,0.40566976155553547,0.0006721751415170729,0.7398223280906677,0.44789719581604004
191,0.042116048990895875,0.4067585894039699,0.0006721751415170729,0.7398223280906677,0.44789719581604004
192,0.03704078201400606,0.40831877078328815,0.0006721751415170729,0.7398223280906677,0.44789719581604004
193,0.044241310342362054,0.40915033646992277,0.0006721751415170729,0.7398223280906677,0.44789719581604004
194,0.041101908311247826,0.40978445751326426,0.0006721751415170729,0.7398223280906677,0.44789719581604004
195,0.04114127541451078,0.4101584681442806,0.0006721751415170729,0.7398223280906677,0.44789719581604004
196,0.03945958947664813,0.41026236755507334,0.0006721751415170729,0.7398223280906677,0.44789719581604004
197,0.03694986287308367,0.40986350178718567,0.0006721751415170729,0.7398223280906677,0.44789719581604004
198,0.03894843396387602,0.4087482477937426,0.0006721751415170729,0.7398223280906677,0.44789719581604004
199,0.04062562014319395,0.40879118868282865,0.0006721751415170729,0.7398223280906677,0.44789719581604004
