,train,test,return_loss,regime_loss,regime_acc
0,0.278838679978722,0.23395817833287375,-0.0003849668428301811,0.689058780670166,0.55210280418396
1,0.2387872134384356,0.23405338823795319,-0.0003849668428301811,0.73980313539505,0.44789719581604004
2,0.27933195860762344,0.23406502604484558,-0.0003849668428301811,0.73980313539505,0.44789719581604004
3,0.2392723183882864,0.23468453543526785,-0.0003849668428301811,0.73980313539505,0.44789719581604004
4,0.25124056402005646,0.2354550553219659,-0.0003849668428301811,0.73980313539505,0.44789719581604004
5,0.23990537069345774,0.23490879152502334,-0.0003849668428301811,0.73980313539505,0.44789719581604004
6,0.2455652222821587,0.23391782173088618,-0.00028828196809627116,0.6888496279716492,0.5467756986618042
7,0.3830665051937103,0.23740547682557786,-0.00028828196809627116,0.7389771938323975,0.44789719581604004
8,0.24347342315473056,0.2360217081648963,-0.00028828196809627116,0.7389771938323975,0.44789719581604004
9,0.3753669857978821,0.23433698288031987,-0.00028828196809627116,0.7389771938323975,0.44789719581604004
10,0.31701864694294174,0.23514766991138458,-0.00028828196809627116,0.7389771938323975,0.44789719581604004
11,0.261479914188385,0.23554393010480063,-0.00028828196809627116,0.7389771938323975,0.44789719581604004
12,0.25886609679774236,0.2385298205273492,-0.00028828196809627116,0.7389771938323975,0.44789719581604004
13,0.5535658268552077,0.23711853793689183,-0.00028828196809627116,0.7389771938323975,0.44789719581604004
14,0.24557123686137952,0.2350235049213682,-0.00028828196809627116,0.7389771938323975,0.44789719581604004
15,0.36526534588713394,0.23486544617584773,-0.00028828196809627116,0.7389771938323975,0.44789719581604004
16,0.34269380334176514,0.2369625781263624,-0.00028828196809627116,0.7389771938323975,0.44789719581604004
17,0.24757054997117897,0.23185749351978302,0.00040214191540144384,0.6813488602638245,0.5455607771873474
18,0.2488383141003157,0.23685527273586818,0.00040214191540144384,0.7373664975166321,0.44789719581604004
19,0.25409052717058284,0.23345989201750075,0.00040214191540144384,0.7373664975166321,0.44789719581604004
20,0.2894195137839568,0.23480203322001866,0.00040214191540144384,0.7373664975166321,0.44789719581604004
21,0.37495851203014974,0.2371092289686203,0.00040214191540144384,0.7373664975166321,0.44789719581604004
22,0.243954609883459,0.23735101521015167,0.00040214191540144384,0.7373664975166321,0.44789719581604004
23,0.2395139116989939,0.2401262457881655,0.00040214191540144384,0.7373664975166321,0.44789719581604004
24,0.246539128454108,0.23614500250135148,0.00040214191540144384,0.7373664975166321,0.44789719581604004
25,0.24926518766503586,0.23847339195864542,0.00040214191540144384,0.7373664975166321,0.44789719581604004
26,0.2367461566862307,0.24055983126163483,0.00040214191540144384,0.7373664975166321,0.44789719581604004
27,0.24352910330421046,0.23632595794541494,0.00040214191540144384,0.7373664975166321,0.44789719581604004
28,0.23818728014042503,0.23545582592487335,0.00040214191540144384,0.7373664975166321,0.44789719581604004
29,0.30771892008028534,0.2345986259835107,0.00040214191540144384,0.7373664975166321,0.44789719581604004
30,0.33407150679513026,0.23848735008920943,0.00040214191540144384,0.7373664975166321,0.44789719581604004
31,0.24452476517150276,0.237584827201707,0.00040214191540144384,0.7373664975166321,0.44789719581604004
32,0.25894966094117416,0.23249925885881698,0.00040214191540144384,0.7373664975166321,0.44789719581604004
33,0.28482478857040405,0.234705028789384,0.00040214191540144384,0.7373664975166321,0.44789719581604004
34,0.3141753814722362,0.23737057404858725,0.00040214191540144384,0.7373664975166321,0.44789719581604004
35,0.23908362341554543,0.23675629496574402,0.00040214191540144384,0.7373664975166321,0.44789719581604004
36,0.2519446282010329,0.23697773473603384,0.00040214191540144384,0.7373664975166321,0.44789719581604004
37,0.23767954111099243,0.23769843578338623,0.00040214191540144384,0.7373664975166321,0.44789719581604004
