,train,test,return_loss,regime_loss,regime_acc
119,0.1251896107324252,0.27091920162950245,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
120,0.1781063378592463,0.27990355236189707,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
121,0.13394487980066946,0.27345117926597595,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
122,0.16610797009381809,0.2885543874331883,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
123,0.12492827281944062,0.2704090007713863,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
124,0.16990466172022647,0.2763155358178275,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
125,0.1283466385579423,0.27698157514844624,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
126,0.1732539448298906,0.2867247036525181,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
127,0.120225769124533,0.2811841070652008,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
128,0.17461803555488586,0.2780628332069942,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
129,0.15455065932320922,0.28551255805151804,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
130,0.1302141332508702,0.2860126325062343,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
131,0.117451506911924,0.2909347287246159,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
132,0.12013613020903186,0.27961096593311857,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
133,0.12234288532482951,0.29293939896992277,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
134,0.21162011523387933,0.3012335811342512,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
135,0.13479161786993868,0.28104527081762043,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
136,0.12657668372910275,0.28364651118006023,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
137,0.14905916821015508,0.2857835718563625,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
138,0.11955732989468072,0.2896123230457306,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
139,0.11107251048088074,0.27894680414881023,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
140,0.11447886215816987,0.2908874920436314,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
141,0.12880137400995745,0.29850699646132334,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
142,0.16362966807853235,0.2971646785736084,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
143,0.1168733716599251,0.2826931817190988,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
144,0.11288856313024696,0.29842862486839294,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
145,0.10811912790431004,0.3027551131589072,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
146,0.1338357553376179,0.29793115173067364,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
147,0.10386340163255993,0.28990128210612703,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
148,0.1026297990526808,0.3078678378037044,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
149,0.11398453084065725,0.3049141126019614,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
150,0.12947270881972814,0.29632008927209036,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
151,0.1035860295554525,0.3000429485525404,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
152,0.11602882658572573,0.31211912631988525,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
153,0.10289563076864731,0.3049605403627668,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
154,0.12701253617476477,0.29795695202691214,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
155,0.09652492276539928,0.30659974047115873,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
156,0.11218298378547556,0.31030536549431936,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
157,0.11500136032210369,0.297911388533456,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
158,0.12774263014771828,0.31013848951884676,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
159,0.09700448373577704,0.31255233713558744,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
160,0.11906708653182968,0.3057750037738255,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
161,0.09189608384315905,0.30380553007125854,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
162,0.13958152199752236,0.31705848234040396,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
163,0.09337389341702587,0.3119637029511588,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
164,0.09306521575260711,0.3119054777281625,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
165,0.11084563884344932,0.3144106013434274,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
166,0.08750993282975335,0.316780115876879,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
167,0.1089132383318716,0.31756037047931124,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
168,0.0846578641549537,0.3142715351922171,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
169,0.09465611461353929,0.3240610786846706,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
170,0.08380201637842938,0.31674861907958984,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
171,0.12746315478886427,0.32264565995761324,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
172,0.0819089732279903,0.3177043412412916,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
173,0.11851091447629426,0.32239772592272076,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
174,0.08276745368187365,0.3177912064961025,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
175,0.08176295611223108,0.3255193531513214,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
176,0.09174280981288145,0.3229156179087503,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
177,0.09357523687772061,0.32378837891987394,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
178,0.08234771225895536,0.32402127981185913,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
179,0.079870973713696,0.32335742456572397,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
180,0.0916601516992638,0.32766149725232807,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
181,0.10103894113317917,0.3270931456770216,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
182,0.09741501372895743,0.32675554496901377,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
183,0.0775656932964921,0.3279373220035008,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
184,0.0781268318624873,0.3266493465219225,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
185,0.07636552245209091,0.3292041761534555,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
186,0.07595055471909673,0.327888160943985,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
187,0.07665153230099302,0.3282479728971209,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
188,0.07591446552817759,0.32905865141323637,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
189,0.08470785480580832,0.3283469762120928,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
190,0.07598566508998997,0.33086142369679045,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
191,0.0776847738184427,0.3310434307370867,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
192,0.0743672842846105,0.32954020159585135,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
193,0.08468956740475014,0.33090839215687345,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
194,0.07519563297299962,0.3315268797533853,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
195,0.07418645536036868,0.33087811299732756,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
196,0.07358905628911759,0.33065812076841083,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
197,0.07411737215558165,0.3290154678480966,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
198,0.07327613592343896,0.32925520624433247,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
199,0.07376372520076602,0.32909939118794035,-8.026242721825838e-05,0.7407366037368774,0.44789719581604004
