,Buy & Hold,Return Only,Return × Regime
77,1.739389113008679,-8.741044999376706,8.046897265559515
78,1.7142398814220816,-8.852143833238975,8.046897265559515
79,1.1258854546725767,-9.404574320238543,8.046897265559515
80,1.1269052128881236,-9.501055653201702,8.046897265559515
81,0.42247440250953616,-9.802487772252075,8.046897265559515
82,-0.6900023176600489,-12.352130514458729,8.046897265559515
83,-0.7481397930832174,-12.363373727194922,8.046897265559515
84,-0.20225801809390198,-12.676546704633157,8.049075219905474
85,0.5414116368093129,-12.94718119463416,8.050894276603197
86,0.7978718666662569,-13.027182410860743,7.78382178969854
87,0.8044028537759006,-13.1952386072418,7.78382178969854
88,0.23849792928395586,-14.37811891318439,7.78382178969854
89,0.46719239038371096,-14.13108259352024,7.78382178969854
90,0.5446665434578949,-14.187721094122477,7.78382178969854
91,-0.5495564990862188,-14.668875089269859,7.78382178969854
92,0.8253055488452236,-15.645595484008394,7.827020907510113
93,1.3858406476263365,-15.016498037526762,7.827020907510113
94,1.6843700677675841,-14.439770693899193,7.827020907510113
95,1.3876823604349833,-14.947192970585848,7.827020907510113
96,1.3177320472857919,-15.070410695711724,7.827020907510113
97,0.394597010600534,-16.144572404530933,7.827020907510113
98,0.865584215891211,-16.544583888895037,7.827020907510113
99,1.3009144298281439,-15.739194487948136,7.827020907510113
100,1.2398345928311927,-15.715330042302746,7.827020907510113
101,-1.246012498622251,-19.1631534402769,7.827020907510113
102,-3.798373790458575,-19.932412455189784,7.827020907510113
103,-5.406580386664398,-20.396919243076475,7.827020907510113
104,-6.170046295587066,-19.700341908948655,7.70013896239419
105,-6.041737183566282,-19.780430478745245,7.70013896239419
106,-6.650750575712367,-19.067467003804296,7.70013896239419
107,-6.126565231820327,-18.78363873741595,7.70013896239419
108,-6.02328430881772,-18.95819938578851,7.70013896239419
109,-4.859965831903495,-18.601334865605153,7.70013896239419
110,-4.148137594199714,-18.271244070403167,7.70013896239419
111,-2.568507167214433,-18.666122223680638,7.70013896239419
112,-3.59040938489185,-18.03786857779403,7.70013896239419
113,-4.2276547393141035,-18.46926521422571,7.70013896239419
114,-4.582938824539085,-18.77641301178837,7.70013896239419
115,-4.615497212751365,-18.989277821099215,7.70013896239419
116,-4.98666148894453,-19.003061545615054,7.70013896239419
117,-5.322246111598649,-18.910065342512453,7.70013896239419
118,-5.703228676808158,-18.53842967275322,7.70013896239419
119,-5.679816726941918,-18.655116533316523,7.70013896239419
120,-5.324945621281097,-18.323246964309973,7.70013896239419
121,-5.514927149632857,-18.563697662939415,7.70013896239419
122,-5.0014769525266605,-18.386867070786558,7.70013896239419
123,-4.675677272539798,-18.52759278632362,7.70013896239419
124,-4.589751387458327,-18.64106999184519,7.70013896239419
125,-4.430797973211482,-18.407083350638132,7.70013896239419
126,-4.5020333837608195,-18.61779378542278,7.70013896239419
127,-4.238618464496034,-18.297525103161686,7.70013896239419
128,-4.149028320663563,-18.38419747597641,7.70013896239419
129,-3.5859861808619566,-18.36660321282328,7.70013896239419
130,-3.9050361545673433,-18.083530097870433,7.689958363494712
131,-3.799033797796713,-17.735814424273087,7.689958363494712
132,-4.412337155960707,-19.415589156932917,7.689958363494712
133,-4.892476917478622,-19.856572299388443,7.689958363494712
134,-4.352589511557295,-19.85599260179612,7.689958363494712
135,-4.979266651532251,-19.729827751457666,7.689958363494712
136,-5.931564356308104,-18.692705402229613,7.520369664938325
137,-6.399098143628328,-19.306146576650185,7.520369664938325
138,-6.409829657806285,-19.2879863526455,7.520369664938325
139,-4.276507842357168,-18.672404582519924,7.520369664938325
140,1.1976216216040214,-22.25996299123583,7.520369664938325
141,1.3647301610517995,-22.192955940387712,7.520369664938325
142,3.4740550808539785,-20.52886725499351,7.520369664938325
143,4.377750500841373,-19.272631987363116,7.520369664938325
144,3.6333360332461395,-19.069839181693485,7.520369664938325
145,3.3926232562490473,-19.316766696819798,7.520369664938325
146,5.068847495278019,-16.715105635910383,7.520369664938325
147,4.736670047051784,-16.98524473800872,7.520369664938325
148,5.384910163422129,-16.941403219854408,7.520369664938325
149,5.891409237245732,-17.322440043839514,7.516893824573307
150,5.515595827644865,-16.696705456460354,7.19391719379189
151,5.471944868815555,-16.732711648791906,7.19391719379189
152,5.2090756079768,-16.93505928153799,7.19391719379189
153,6.1515630196906965,-16.87381737133931,7.19391719379189
154,6.895975618667008,-17.699370079616774,7.2280558748706385
155,6.139939663834587,-16.799753891272807,7.177319606090892
156,5.996952826758043,-16.629585370306863,7.194394512919364
157,5.776172014745943,-16.604336472630894,7.194394512919364
158,6.3764678650713185,-15.914990010234172,7.194394512919364
159,6.594601592423484,-15.885520706083945,7.194394512919364
160,6.85523311423234,-16.23615614272582,7.216822745445457
161,6.5116720396999135,-16.01465805676005,7.1376744987071294
162,6.735977418229664,-16.25965260811642,7.076271178455413
163,7.208665032243258,-16.28245319810849,7.076271178455413
164,7.243272001891244,-16.26258723333842,7.076271178455413
165,6.970506397999513,-16.535078686656338,7.076271178455413
166,6.909246022771856,-16.507263255748803,7.076271178677829
167,6.325625447748645,-15.71976598509725,6.32256072080988
168,6.678661546103371,-16.459808644941667,7.5638874512717225
169,7.16494958433702,-16.29861833102705,7.5638874512717225
170,7.423260593456087,-15.793275548423091,7.5638874512717225
171,6.988303672195675,-15.99305457586694,7.5638874512717225
172,7.35663608950259,-16.429446078945322,7.542858912490408
173,5.233788347248333,-14.133366600195409,5.907404673105532
174,4.660360573791287,-13.124729667829683,4.540859118110497
175,4.729258030723322,-12.905727770664756,4.540859118110497
176,3.266060874300811,-14.6932654055237,4.540859118110497
177,1.5269762892119174,-14.128482940943867,4.52589189684055
178,4.53335664858497,-20.20860085511612,13.194697537630697
179,2.484725474684936,-17.04091321780915,8.091992438755362
180,4.458193815442177,-19.14335865434452,9.13097397343372
181,5.507933062460523,-20.566912188356874,11.057004930192566
182,3.4608637064966308,-16.520258468809562,6.417170817247629
183,1.6410457692784282,-15.674029149262816,6.417170817247629
184,1.9049098635368944,-15.719326220649556,6.493466919627994
185,0.9694950417648773,-16.467232815443555,6.493466919627994
186,1.3493578801681123,-16.839500576397814,6.493466919627994
187,1.4172594426446599,-17.15851870910411,6.664628526757511
188,1.5784662233760616,-17.674485783156715,7.183059294776691
189,2.4369990928741165,-19.077165752080013,8.29441275680792
190,1.7423377381397294,-18.933373039927364,8.29441275680792
191,1.558375504371197,-19.08815020228241,8.29441275680792
192,1.4067510652488502,-18.782375630137743,7.668584199846158
193,1.9512912890075578,-19.06432582046937,7.668584199846158
194,1.348702514557706,-17.97393583613076,7.591673660466001
195,0.6086158668412943,-16.809713382719977,7.530172325372567
196,0.924821629518322,-17.092371958218447,7.530172325372567
197,0.7421802875841219,-17.01100927815865,7.530172325372567
198,1.7017989008494134,-18.730226121394367,8.38892263083239
199,0.9935545129221869,-17.64812986768247,7.224257057561417
200,0.5333791212806565,-16.584306723672523,5.944645152940362
201,0.7513998669518768,-16.74136823166865,5.944645152940362
202,0.7362194070868283,-16.911976167019407,5.944645152940362
203,1.5639248829628143,-16.660940431883688,5.944645152940362
204,1.7229710525401567,-16.92844287060783,5.945464132624498
205,0.7811360087776924,-15.47367605583021,4.128100877243633
206,0.6494514774445996,-15.18388198565431,2.640967535301402
207,2.1096082032382246,-17.258723501031255,3.215953951200773
208,1.8558649947827162,-17.479467653974897,3.215953951200773
209,1.2281844389540426,-17.566696471277996,3.215953951200773
210,1.0914754061782257,-17.50789827700403,3.223873992142526
211,1.5016570774855669,-18.373228182802535,4.20236268351092
212,1.1652815735064124,-17.523868589090497,2.9421981312554717
213,0.9204489893761438,-17.286096661114982,2.6306031707173965
