,train,test,return_loss,regime_loss,regime_acc
46,0.4609029763623288,0.45380575742040363,0.0024112307000905275,0.7363670468330383,0.44789719581604004
47,0.4593655388606222,0.47883905257497517,0.0024112307000905275,0.7363670468330383,0.44789719581604004
48,0.4591664687583321,0.4544123113155365,0.0024112307000905275,0.7363670468330383,0.44789719581604004
49,0.45622503600622477,0.4629654288291931,0.0024112307000905275,0.7363670468330383,0.44789719581604004
50,0.5003213270714408,0.456534811428615,0.0024112307000905275,0.7363670468330383,0.44789719581604004
51,0.48605963587760925,0.46543767622538973,0.0024112307000905275,0.7363670468330383,0.44789719581604004
52,0.458018864455976,0.45500744240624563,0.0024112307000905275,0.7363670468330383,0.44789719581604004
53,0.4559234082698822,0.45815316694123404,0.0024112307000905275,0.7363670468330383,0.44789719581604004
54,0.4861626954455125,0.45538706864629475,0.0024112307000905275,0.7363670468330383,0.44789719581604004
55,0.4550046873720069,0.4656418263912201,0.0024112307000905275,0.7363670468330383,0.44789719581604004
56,0.4556082518477189,0.46329145772116526,0.0024112307000905275,0.7363670468330383,0.44789719581604004
57,0.49288718323958547,0.46225450720105854,0.0024112307000905275,0.7363670468330383,0.44789719581604004
58,0.4598302794130225,0.458961512361254,0.0024112307000905275,0.7363670468330383,0.44789719581604004
59,0.4604962875968532,0.4635640638215201,0.0024112307000905275,0.7363670468330383,0.44789719581604004
60,0.4556503437067333,0.45892918961388723,0.0024112307000905275,0.7363670468330383,0.44789719581604004
61,0.487155955088766,0.46491478596414837,0.0024112307000905275,0.7363670468330383,0.44789719581604004
62,0.4638895251249012,0.46271389722824097,0.0024112307000905275,0.7363670468330383,0.44789719581604004
63,0.5060431863132276,0.46798541290419443,0.0024112307000905275,0.7363670468330383,0.44789719581604004
64,0.45550006157473516,0.48554634196417673,0.0024112307000905275,0.7363670468330383,0.44789719581604004
65,0.46621335337036535,0.4605905967099326,0.0024112307000905275,0.7363670468330383,0.44789719581604004
66,0.46072729010331004,0.47187797512326923,0.0024112307000905275,0.7363670468330383,0.44789719581604004
67,0.44799731750237315,0.4572321815150125,0.0024112307000905275,0.7363670468330383,0.44789719581604004
68,0.572867685242703,0.47270857862063814,0.0024112307000905275,0.7363670468330383,0.44789719581604004
69,0.4500009605759068,0.48205702219690594,0.0024112307000905275,0.7363670468330383,0.44789719581604004
70,0.4636988341808319,0.4799543959753854,0.0024112307000905275,0.7363670468330383,0.44789719581604004
71,0.43958380818367004,0.5438059823853629,0.0024112307000905275,0.7363670468330383,0.44789719581604004
72,0.45277179228632075,0.46678257414272856,0.0024112307000905275,0.7363670468330383,0.44789719581604004
73,0.45433779609830754,0.45723171319280353,0.0024112307000905275,0.7363670468330383,0.44789719581604004
74,0.4988364389068202,0.4613564355032785,0.0024112307000905275,0.7363670468330383,0.44789719581604004
75,0.44289150363520574,0.48202269843646456,0.0024112307000905275,0.7363670468330383,0.44789719581604004
76,0.4397273173457698,0.46588837248938425,0.0024112307000905275,0.7363670468330383,0.44789719581604004
77,0.43339818872903524,0.4581718955721174,0.0024112307000905275,0.7363670468330383,0.44789719581604004
78,0.45216048861804764,0.4587474507944925,0.0024112307000905275,0.7363670468330383,0.44789719581604004
79,0.44099961456499603,0.48029383591243197,0.0024112307000905275,0.7363670468330383,0.44789719581604004
80,0.4537939837104396,0.4591716527938843,0.0024112307000905275,0.7363670468330383,0.44789719581604004
81,0.4483270817681363,0.4651950214590345,0.0024112307000905275,0.7363670468330383,0.44789719581604004
82,0.42659974098205566,0.47577363678387236,0.0024112307000905275,0.7363670468330383,0.44789719581604004
83,0.4205982340009589,0.4900737575122288,0.0024112307000905275,0.7363670468330383,0.44789719581604004
84,0.4322052723483035,0.4703883869307382,0.0024112307000905275,0.7363670468330383,0.44789719581604004
85,0.42850476346517863,0.4761745887143271,0.0024112307000905275,0.7363670468330383,0.44789719581604004
86,0.4170009760480178,0.4867174965994699,0.0024112307000905275,0.7363670468330383,0.44789719581604004
87,0.4245895272807071,0.4735210197312491,0.0024112307000905275,0.7363670468330383,0.44789719581604004
88,0.43362224572583247,0.46610164642333984,0.0024112307000905275,0.7363670468330383,0.44789719581604004
89,0.436223052049938,0.4630838930606842,0.0024112307000905275,0.7363670468330383,0.44789719581604004
90,0.41509650412358734,0.4882514349051884,0.0024112307000905275,0.7363670468330383,0.44789719581604004
91,0.4123563609625164,0.4829902563776289,0.0024112307000905275,0.7363670468330383,0.44789719581604004
92,0.41191164443367406,0.4699397512844631,0.0024112307000905275,0.7363670468330383,0.44789719581604004
93,0.41008745369158295,0.4905999558312552,0.0024112307000905275,0.7363670468330383,0.44789719581604004
94,0.41449206910635294,0.5205249530928475,0.0024112307000905275,0.7363670468330383,0.44789719581604004
95,0.43365769009841115,0.4829965446676527,0.0024112307000905275,0.7363670468330383,0.44789719581604004
96,0.4338344915917045,0.4611162841320038,0.0024112307000905275,0.7363670468330383,0.44789719581604004
97,0.4141353321702857,0.47769484775406973,0.0024112307000905275,0.7363670468330383,0.44789719581604004
98,0.4030931278278953,0.48587867617607117,0.0024112307000905275,0.7363670468330383,0.44789719581604004
99,0.4007896341775593,0.48777818254062105,0.0024112307000905275,0.7363670468330383,0.44789719581604004
100,0.4027177158154939,0.4800919549805777,0.0024112307000905275,0.7363670468330383,0.44789719581604004
101,0.40555719482271296,0.5021672930036273,0.0024112307000905275,0.7363670468330383,0.44789719581604004
102,0.4172122039292988,0.47706829224314007,0.0024112307000905275,0.7363670468330383,0.44789719581604004
103,0.42935195408369364,0.475531667470932,0.0024112307000905275,0.7363670468330383,0.44789719581604004
104,0.41035918499294083,0.4738468527793884,0.0024112307000905275,0.7363670468330383,0.44789719581604004
105,0.4027133897731179,0.4947070734841483,0.0024112307000905275,0.7363670468330383,0.44789719581604004
106,0.40436693555430364,0.4865389210837228,0.0024112307000905275,0.7363670468330383,0.44789719581604004
107,0.40761196142748785,0.5192735620907375,0.0024112307000905275,0.7363670468330383,0.44789719581604004
108,0.41680386035065903,0.46424661363874165,0.0024112307000905275,0.7363670468330383,0.44789719581604004
109,0.4194896989747098,0.47532327686037334,0.0024112307000905275,0.7363670468330383,0.44789719581604004
110,0.4032024976454283,0.4827835644994463,0.0024112307000905275,0.7363670468330383,0.44789719581604004
111,0.4023650272896415,0.49782644850867136,0.0024112307000905275,0.7363670468330383,0.44789719581604004
112,0.40104320802186666,0.4754743661199297,0.0024112307000905275,0.7363670468330383,0.44789719581604004
113,0.40522482363801254,0.48486665316990446,0.0024112307000905275,0.7363670468330383,0.44789719581604004
114,0.4011516210279967,0.48288525002343313,0.0024112307000905275,0.7363670468330383,0.44789719581604004
115,0.40469069700492055,0.4908384382724762,0.0024112307000905275,0.7363670468330383,0.44789719581604004
116,0.3991367409103795,0.47872169954436167,0.0024112307000905275,0.7363670468330383,0.44789719581604004
117,0.39980985302674144,0.4899732640811375,0.0024112307000905275,0.7363670468330383,0.44789719581604004
118,0.3969768019098985,0.4761618290628706,0.0024112307000905275,0.7363670468330383,0.44789719581604004
119,0.3966075730951209,0.48875013419560026,0.0024112307000905275,0.7363670468330383,0.44789719581604004
120,0.394653088168094,0.47821623512676786,0.0024112307000905275,0.7363670468330383,0.44789719581604004
121,0.39229111138143036,0.4934213161468506,0.0024112307000905275,0.7363670468330383,0.44789719581604004
122,0.39274760923887553,0.4821844867297581,0.0024112307000905275,0.7363670468330383,0.44789719581604004
123,0.3921117280658923,0.49867357526506695,0.0024112307000905275,0.7363670468330383,0.44789719581604004
124,0.3943101575500087,0.47527194023132324,0.0024112307000905275,0.7363670468330383,0.44789719581604004
125,0.3907851247411025,0.4928178148610251,0.0024112307000905275,0.7363670468330383,0.44789719581604004
126,0.39071553631832723,0.48639072690691265,0.0024112307000905275,0.7363670468330383,0.44789719581604004
127,0.38878454816968816,0.49403224672589985,0.0024112307000905275,0.7363670468330383,0.44789719581604004
128,0.39061178815992253,0.484780490398407,0.0024112307000905275,0.7363670468330383,0.44789719581604004
129,0.3865184187889099,0.4881741830280849,0.0024112307000905275,0.7363670468330383,0.44789719581604004
130,0.3855198982514833,0.4953291288443974,0.0024112307000905275,0.7363670468330383,0.44789719581604004
131,0.3867824093291634,0.491268732718059,0.0024112307000905275,0.7363670468330383,0.44789719581604004
132,0.38870376819058466,0.49649996416909353,0.0024112307000905275,0.7363670468330383,0.44789719581604004
133,0.38551315351536397,0.4807588117463248,0.0024112307000905275,0.7363670468330383,0.44789719581604004
134,0.38259556889533997,0.49658001746450153,0.0024112307000905275,0.7363670468330383,0.44789719581604004
135,0.38071965543847336,0.49706551858357023,0.0024112307000905275,0.7363670468330383,0.44789719581604004
136,0.3802644202583714,0.5013888435704368,0.0024112307000905275,0.7363670468330383,0.44789719581604004
137,0.37940885675580877,0.48645233682223726,0.0024112307000905275,0.7363670468330383,0.44789719581604004
138,0.37861291201491104,0.4994226225784847,0.0024112307000905275,0.7363670468330383,0.44789719581604004
139,0.37866127647851644,0.5041235642773765,0.0024112307000905275,0.7363670468330383,0.44789719581604004
140,0.38248983966676814,0.5007785132953099,0.0024112307000905275,0.7363670468330383,0.44789719581604004
141,0.38168711411325557,0.4844259875161307,0.0024112307000905275,0.7363670468330383,0.44789719581604004
142,0.3778485075423592,0.49807778000831604,0.0024112307000905275,0.7363670468330383,0.44789719581604004
143,0.37754032172654806,0.5031470486095974,0.0024112307000905275,0.7363670468330383,0.44789719581604004
144,0.3772805850756796,0.5057482378823417,0.0024112307000905275,0.7363670468330383,0.44789719581604004
145,0.37583655746359573,0.49113679783684866,0.0024112307000905275,0.7363670468330383,0.44789719581604004
146,0.3745390263042952,0.5013639160564968,0.0024112307000905275,0.7363670468330383,0.44789719581604004
147,0.37489266772019236,0.5130387587206704,0.0024112307000905275,0.7363670468330383,0.44789719581604004
148,0.3792195163275066,0.5071092971733638,0.0024112307000905275,0.7363670468330383,0.44789719581604004
149,0.37741246662641825,0.48649015171187265,0.0024112307000905275,0.7363670468330383,0.44789719581604004
150,0.3738883812176554,0.5039499061448234,0.0024112307000905275,0.7363670468330383,0.44789719581604004
151,0.37387561641241374,0.5112558049815041,0.0024112307000905275,0.7363670468330383,0.44789719581604004
152,0.3774614349791878,0.5053682284695762,0.0024112307000905275,0.7363670468330383,0.44789719581604004
153,0.3751784649334456,0.49368095823696684,0.0024112307000905275,0.7363670468330383,0.44789719581604004
154,0.37083146525056737,0.5148910922663552,0.0024112307000905275,0.7363670468330383,0.44789719581604004
155,0.36954984382579203,0.513962813786098,0.0024112307000905275,0.7363670468330383,0.44789719581604004
156,0.36949573221959564,0.5086013334138053,0.0024112307000905275,0.7363670468330383,0.44789719581604004
157,0.3688346759269112,0.5006672612258366,0.0024112307000905275,0.7363670468330383,0.44789719581604004
158,0.36725806248815435,0.5249527011598859,0.0024112307000905275,0.7363670468330383,0.44789719581604004
159,0.367293614305948,0.5112036296299526,0.0024112307000905275,0.7363670468330383,0.44789719581604004
160,0.3660357272938678,0.508501410484314,0.0024112307000905275,0.7363670468330383,0.44789719581604004
161,0.36663037616955607,0.5161107906273433,0.0024112307000905275,0.7363670468330383,0.44789719581604004
162,0.365446800464078,0.5207698174885341,0.0024112307000905275,0.7363670468330383,0.44789719581604004
163,0.3650031960324237,0.5111110040119716,0.0024112307000905275,0.7363670468330383,0.44789719581604004
164,0.365368138802679,0.5146689755575997,0.0024112307000905275,0.7363670468330383,0.44789719581604004
165,0.366695551495803,0.5245224407741002,0.0024112307000905275,0.7363670468330383,0.44789719581604004
166,0.36639377082649033,0.515426333461489,0.0024112307000905275,0.7363670468330383,0.44789719581604004
167,0.3637368216326362,0.5100177654198238,0.0024112307000905275,0.7363670468330383,0.44789719581604004
168,0.3615804863603492,0.5255383338247027,0.0024112307000905275,0.7363670468330383,0.44789719581604004
169,0.36103412587391703,0.5219573634011405,0.0024112307000905275,0.7363670468330383,0.44789719581604004
170,0.36024334791459534,0.5192181382860456,0.0024112307000905275,0.7363670468330383,0.44789719581604004
171,0.3601865180228886,0.523734314101083,0.0024112307000905275,0.7363670468330383,0.44789719581604004
172,0.3593115132105978,0.5281933205468314,0.0024112307000905275,0.7363670468330383,0.44789719581604004
173,0.3584918842503899,0.5244341833250863,0.0024112307000905275,0.7363670468330383,0.44789719581604004
174,0.3589708616859035,0.5225087063653129,0.0024112307000905275,0.7363670468330383,0.44789719581604004
175,0.35817467225225347,0.5309486900057111,0.0024112307000905275,0.7363670468330383,0.44789719581604004
176,0.35843320347760854,0.5276346462113517,0.0024112307000905275,0.7363670468330383,0.44789719581604004
177,0.3580816568512666,0.5263387135096959,0.0024112307000905275,0.7363670468330383,0.44789719581604004
178,0.3571813624156149,0.5299090147018433,0.0024112307000905275,0.7363670468330383,0.44789719581604004
179,0.35623516456076976,0.5324799588748387,0.0024112307000905275,0.7363670468330383,0.44789719581604004
180,0.35629701614379883,0.5305810059819903,0.0024112307000905275,0.7363670468330383,0.44789719581604004
181,0.3561619316276751,0.5318356071199689,0.0024112307000905275,0.7363670468330383,0.44789719581604004
182,0.3553827734369981,0.5309282626424517,0.0024112307000905275,0.7363670468330383,0.44789719581604004
183,0.35544330116949585,0.5324770127023969,0.0024112307000905275,0.7363670468330383,0.44789719581604004
184,0.3543736926819149,0.5354263186454773,0.0024112307000905275,0.7363670468330383,0.44789719581604004
185,0.35507122623293025,0.5312380875859942,0.0024112307000905275,0.7363670468330383,0.44789719581604004
186,0.35500044571725947,0.5350331153188433,0.0024112307000905275,0.7363670468330383,0.44789719581604004
187,0.3544863666358747,0.5343272771154132,0.0024112307000905275,0.7363670468330383,0.44789719581604004
188,0.35434745565841075,0.5346782548086983,0.0024112307000905275,0.7363670468330383,0.44789719581604004
189,0.3532720365022358,0.5362134831292289,0.0024112307000905275,0.7363670468330383,0.44789719581604004
190,0.35363775805423137,0.5371098092624119,0.0024112307000905275,0.7363670468330383,0.44789719581604004
191,0.35306723415851593,0.5373933400426593,0.0024112307000905275,0.7363670468330383,0.44789719581604004
192,0.35229990984264176,0.5369548031261989,0.0024112307000905275,0.7363670468330383,0.44789719581604004
193,0.3527790496223851,0.5369815656117031,0.0024112307000905275,0.7363670468330383,0.44789719581604004
194,0.3524965424286692,0.5368164522307259,0.0024112307000905275,0.7363670468330383,0.44789719581604004
195,0.3523787848259273,0.5369223015648978,0.0024112307000905275,0.7363670468330383,0.44789719581604004
196,0.35300685308481516,0.5368664520127433,0.0024112307000905275,0.7363670468330383,0.44789719581604004
197,0.3526941373160011,0.537652850151062,0.0024112307000905275,0.7363670468330383,0.44789719581604004
198,0.35234349417059047,0.53802547284535,0.0024112307000905275,0.7363670468330383,0.44789719581604004
199,0.35210565046260234,0.5383006674902779,0.0024112307000905275,0.7363670468330383,0.44789719581604004
