,Buy & Hold,Return Only,Return × Regime
79,1.1258854546725767,4.685362919969148,0.2186974646110841
80,1.1269052128881236,4.8762190248133,0.22063673657584829
81,0.42247440250953616,5.846770952812963,-0.05809460107699485
82,-0.6900023176600489,8.648128674965896,-0.28332052081203235
83,-0.7481397930832174,8.679360334353117,-0.291368226174506
84,-0.20225801809390198,8.010751112520328,-0.26265114151727453
85,0.5414116368093129,6.9267520915625465,-0.20297610054503304
86,0.7978718666662569,6.645390630550897,-0.06161096002638761
87,0.8044028537759006,6.727671441671076,0.08579843725799355
88,0.23849792928395586,8.048904366634945,-0.12488921549872206
89,0.46719239038371096,7.801382327368419,-0.09336072138358117
90,0.5446665434578949,7.603916131240563,-0.09484191550579665
91,-0.5495564990862188,9.09010365547561,-0.44027783291244516
92,0.8253055488452236,8.010871163503447,-0.1587572407194099
93,1.3858406476263365,7.5609213638441535,0.024183754045654288
94,1.6843700677675841,6.984521165829942,0.22588748610174145
95,1.3876823604349833,7.287982466133598,0.1814177329620804
96,1.3177320472857919,7.455304809537672,0.1761536670587854
97,0.394597010600534,7.493907151225606,-0.0018034666926238785
98,0.865584215891211,7.220047618361426,0.009729119185372604
99,1.3009144298281439,6.912272310053443,0.09294628672683374
100,1.2398345928311927,6.956653846923359,-0.1199167643884169
101,-1.246012498622251,10.24085510286385,-0.27904217756436767
102,-3.798373790458575,12.15178680004481,-0.0744765001593449
103,-5.406580386664398,11.555106079339001,-0.34163881659512574
104,-6.170046295587066,11.046029978288907,-0.38664698773417155
105,-6.041737183566282,11.367934629610197,-0.3159857428525179
106,-6.650750575712367,10.938071500653994,-0.2930311418186763
107,-6.126565231820327,10.894557825331542,-0.3421307174839602
108,-6.02328430881772,10.23995968526863,-0.19432139534342185
109,-4.859965831903495,9.807253149781111,-0.17456799177140092
110,-4.148137594199714,10.055227616156866,-0.2035800749706354
111,-2.568507167214433,9.8015086130331,-0.15701911816511632
112,-3.59040938489185,9.526943811552671,-0.23750457912796513
113,-4.2276547393141035,9.77342692677205,-0.38534155726441416
114,-4.582938824539085,10.119797815739002,-0.4082677066817655
115,-4.615497212751365,10.19122970702895,-0.40579775105058735
116,-4.98666148894453,10.065803619408225,-0.4679156341019357
117,-5.322246111598649,9.83190425784309,-0.5587199028596971
118,-5.703228676808158,9.595602240794092,-0.7231950593560683
119,-5.679816726941918,9.551406248546224,-0.7529711512238195
120,-5.324945621281097,9.480424362434416,-0.6732175190743714
121,-5.514927149632857,9.440688124747306,-0.5384538479940124
122,-5.0014769525266605,9.778563606353423,-0.5586114969525391
123,-4.675677272539798,9.844094130547822,-0.5607110533802638
124,-4.589751387458327,10.051390833569881,-0.4393998276728659
125,-4.430797973211482,10.12278628640976,-0.4554568907852763
126,-4.5020333837608195,10.168924682109584,-0.47043319425800295
127,-4.238618464496034,10.153715185563616,-0.4324447926603292
128,-4.149028320663563,10.080655954526035,-0.37045790006350926
129,-3.5859861808619566,10.426944646812206,-0.3576812518217372
130,-3.9050361545673433,10.156455140357277,-0.3406069235613833
