,train,test,acc
124,0.23463487742762817,0.6529483241694314,0.5399065613746643
125,0.21231088787317276,0.5370493680238724,0.5399065613746643
126,0.20847551505032338,0.5644086950591632,0.5399065613746643
127,0.20679474818079094,0.628568057503019,0.5399065613746643
128,0.19779863286959498,0.570650264620781,0.5399065613746643
129,0.1946884044691136,0.5534618582044329,0.5399065613746643
130,0.19503124842518255,0.6600507646799088,0.5399065613746643
131,0.18207891834409615,0.6430004026208606,0.5399065613746643
132,0.1767174795662102,0.5470908922808511,0.5399065613746643
133,0.17539396715399466,0.5474646357553345,0.5399065613746643
134,0.17465537286510593,0.6087345438344138,0.5399065613746643
135,0.1746918657108357,0.5733056260006768,0.5399065613746643
136,0.16768043331409754,0.540217420884541,0.5399065613746643
137,0.15756284729822687,0.5609479078224727,0.5399065613746643
138,0.16451287142148144,0.5851326574172292,0.5399065613746643
139,0.15903983353392073,0.5702924057841301,0.5399065613746643
140,0.15064286930780663,0.5398755722812244,0.5399065613746643
141,0.15150774289902888,0.5916825383901596,0.5399065613746643
142,0.1478315466328671,0.593993604183197,0.5399065613746643
143,0.14174535983291112,0.5385878490550178,0.5399065613746643
144,0.13942153173449792,0.5577967124325889,0.5399065613746643
145,0.13617164602405146,0.5986870676279068,0.5399065613746643
146,0.13616742076058136,0.5639812967606953,0.5399065613746643
147,0.12682341676401465,0.540139668754169,0.5399065613746643
148,0.12819872845552469,0.564389801451138,0.5399065613746643
149,0.12489183090235058,0.6005707745041166,0.5399065613746643
150,0.1254797740594337,0.5418589242867061,0.5399065613746643
151,0.12034963649746619,0.5461678696530206,0.5399065613746643
152,0.11542289782511561,0.6166467602763858,0.5399065613746643
153,0.11988882053839534,0.5739043557218143,0.5399065613746643
154,0.12049506457620546,0.5426349256719861,0.5399065613746643
155,0.11836900385586839,0.556220928473132,0.5399065613746643
156,0.11983324646165497,0.632375744836671,0.5399065613746643
157,0.11362491317681576,0.5500284688813346,0.5399065613746643
158,0.11026884703651856,0.5514728448220662,0.5399065613746643
159,0.10314019490033388,0.5681673809885979,0.5399065613746643
160,0.09835729512729142,0.5908721110650471,0.5399065613746643
161,0.09637483866199066,0.543945563691003,0.5399065613746643
162,0.099000599774483,0.5744150259665081,0.5399065613746643
163,0.1069639574148153,0.6195494011044502,0.5399065613746643
164,0.11290361447946022,0.5716977821929115,0.5399065613746643
165,0.1078858969635085,0.5286111757159233,0.5399065613746643
166,0.10671569357969259,0.6183270726885114,0.5399065613746643
167,0.1051463408297614,0.5770363903471402,0.5399065613746643
168,0.08966392910990276,0.5339313000440598,0.5399065613746643
169,0.08806967392171684,0.6037014190639768,0.5399065613746643
170,0.09645794635932696,0.576977612716811,0.5399065613746643
171,0.08870197214970463,0.5399402294840131,0.5399065613746643
172,0.08264439141279772,0.6169908110584531,0.5399065613746643
173,0.08308496473259047,0.5889001105512891,0.5399065613746643
174,0.08459447736018583,0.5481642175998006,0.5399065613746643
175,0.07909477953063815,0.5895467357976096,0.5399065613746643
176,0.0749732825022779,0.6144770532846451,0.5399065613746643
177,0.07290032604023029,0.5432440936565399,0.5399065613746643
178,0.08662651998824195,0.6346510904175895,0.5399065613746643
179,0.08566411143462908,0.6221811452082225,0.5399065613746643
180,0.08075348356444585,0.5454451793006488,0.5399065613746643
181,0.08762995962445673,0.6008057902966227,0.5399065613746643
182,0.09049801489240245,0.6003697301660266,0.5399065613746643
183,0.0754295040020033,0.5465681925415993,0.5399065613746643
184,0.07840363220556786,0.6552790467228208,0.5399065613746643
185,0.0786999806173538,0.5823441211666379,0.5399065613746643
186,0.07006418418237254,0.5627792105078697,0.5399065613746643
187,0.07308335121917098,0.6389158538409642,0.5399065613746643
188,0.06868612682937007,0.548767412347453,0.5399065613746643
189,0.07465489015081211,0.599100295986448,0.5399065613746643
190,0.0728125212665059,0.6044671429055077,0.5399065613746643
191,0.05843866859121542,0.5418405766998019,0.5399065613746643
192,0.05871886115423158,0.6154487814222064,0.5399065613746643
193,0.06463978674850966,0.5746724169169154,0.5399065613746643
194,0.06402524264137212,0.5513905808329582,0.5399065613746643
195,0.06661633387404053,0.6182632467576435,0.5399065613746643
196,0.059807826054135434,0.5664123871496746,0.5399065613746643
197,0.057265321503540405,0.5592184109347207,0.5399065613746643
198,0.05519311237884195,0.6265014708042145,0.5399065613746643
199,0.050262109621575006,0.5544215749417033,0.5399065613746643
200,0.05485180640397103,0.57698583815779,0.5399065613746643
201,0.05497715178583013,0.6110610003982272,0.5399065613746643
202,0.05215029947851833,0.5355145090392658,0.5399065613746643
203,0.0611267624128806,0.6129721168960843,0.5399065613746643
204,0.059233717522338816,0.5739312959568841,0.5399065613746643
205,0.05089941059582328,0.5610326294388089,0.5399065613746643
206,0.05377438157110622,0.6236552404505866,0.5399065613746643
207,0.05033330964904867,0.5396369355065482,0.5399065613746643
208,0.05294482753072914,0.5926373430660793,0.5399065613746643
209,0.05072614369227698,0.5808330433709281,0.5399065613746643
210,0.04625455434679201,0.5531666736517634,0.5399065613746643
211,0.0500247731167627,0.6154583011354718,0.5399065613746643
212,0.04963949018795239,0.5394493511744908,0.5399065613746643
213,0.05101362189376041,0.6046032735279628,0.5399065613746643
214,0.04785901974690588,0.5726282490151269,0.5399065613746643
215,0.04425015707353228,0.5483663965548787,0.5399065613746643
216,0.04435018403455615,0.6028944253921509,0.5399065613746643
217,0.04481420866948994,0.5489666898335729,0.5399065613746643
218,0.04580945511789698,0.5927050454275948,0.5399065613746643
219,0.04307229035092812,0.5756145332540784,0.5399065613746643
220,0.04048217212977378,0.5744426740067345,0.5399065613746643
221,0.041445056025527026,0.5989843628236226,0.5399065613746643
222,0.03937824001829875,0.557121251310621,0.5399065613746643
223,0.03996464409130184,0.6142732181719371,0.5399065613746643
224,0.03616795456036925,0.5594878835337502,0.5399065613746643
225,0.03450266663965426,0.5819143844502312,0.5399065613746643
226,0.03512128023430705,0.5892191486699241,0.5399065613746643
227,0.035048340373721565,0.5413088138614383,0.5399065613746643
228,0.04057685761271339,0.600692589368139,0.5399065613746643
229,0.03958680576301719,0.5577091383082526,0.5399065613746643
230,0.03587436707886426,0.5862600462777274,0.5399065613746643
231,0.03273765696212649,0.5731561013630458,0.5399065613746643
232,0.029357775089968192,0.5524032030786786,0.5399065613746643
233,0.031414476468374856,0.5972919655697686,0.5399065613746643
234,0.035750043235327066,0.5418190807104111,0.5399065613746643
235,0.038265756306875696,0.6036714698587146,0.5399065613746643
236,0.03525294444376701,0.5607006943651608,0.5399065613746643
237,0.03526275707898956,0.5923672137515885,0.5399065613746643
238,0.03836142551153898,0.5770447083881923,0.5399065613746643
239,0.03668923210352659,0.5853794472558158,0.5399065613746643
240,0.03618536725346195,0.5983299378837857,0.5399065613746643
241,0.03384211652078911,0.5703508438808578,0.5399065613746643
242,0.03390769589398252,0.5973470998661858,0.5399065613746643
243,0.030229053386536083,0.5638416345630374,0.5399065613746643
244,0.026754680138669516,0.5674908405968121,0.5399065613746643
245,0.026640248656468957,0.5738683875117984,0.5399065613746643
246,0.025755220877104683,0.5456621040190969,0.5399065613746643
247,0.024571742127208335,0.5750623962708882,0.5399065613746643
248,0.025308314931431885,0.5720450367246356,0.5399065613746643
249,0.0271882467511061,0.553199787225042,0.5399065613746643
250,0.027528395778254458,0.6161215603351593,0.5399065613746643
251,0.03204072303579826,0.549011022916862,0.5399065613746643
252,0.031085509083870994,0.6021927509989057,0.5399065613746643
253,0.02760730649491674,0.5844359993934631,0.5399065613746643
254,0.0251810534881722,0.5546297281980515,0.5399065613746643
255,0.030364747404267912,0.6124120759112495,0.5399065613746643
256,0.029801534758390563,0.5407391712069511,0.5399065613746643
257,0.031456600519289314,0.5932497978210449,0.5399065613746643
258,0.0288320593780985,0.5571047940424511,0.5399065613746643
259,0.03172413107792014,0.5551854020782879,0.5399065613746643
260,0.03600758043313889,0.5789892705423492,0.5399065613746643
261,0.03123449431242127,0.5429609407271657,0.5399065613746643
262,0.032357007583701296,0.6030461724315371,0.5399065613746643
263,0.03279342021989195,0.544414318033627,0.5399065613746643
264,0.03075073262382495,0.60942656653268,0.5399065613746643
265,0.026669120244485766,0.5619976169296673,0.5399065613746643
266,0.02373064849770775,0.5990960236106601,0.5399065613746643
267,0.021866060989467723,0.5677073299884796,0.5399065613746643
268,0.021732920315116644,0.5889680470739093,0.5399065613746643
269,0.02008203769984998,0.5632696566837174,0.5399065613746643
270,0.01990984417007942,0.5652109597410474,0.5399065613746643
271,0.018562614966772105,0.5565375291875431,0.5399065613746643
272,0.01977043508208896,0.5593346218977656,0.5399065613746643
273,0.020343884360045195,0.5795627598251615,0.5399065613746643
274,0.02341115758999398,0.5751878874642509,0.5399065613746643
275,0.020242493611907487,0.608637137072427,0.5399065613746643
276,0.0202510768890773,0.5887838389192309,0.5399065613746643
277,0.022480294635323316,0.6019521057605743,0.5399065613746643
278,0.022819420004165487,0.5687102377414703,0.5399065613746643
279,0.02243598413310553,0.5659007206559181,0.5399065613746643
280,0.02370441589798582,0.5606787949800491,0.5399065613746643
281,0.023159503961276067,0.5391288112316813,0.5399065613746643
282,0.026473759636773092,0.5822860353759357,0.5399065613746643
283,0.029286759807483145,0.5539457244532449,0.5399065613746643
284,0.024804707285703012,0.6080012789794377,0.5399065613746643
285,0.027889041867303222,0.566053888627461,0.5399065613746643
286,0.027213285824185925,0.6046585206474576,0.5399065613746643
287,0.023502982687205076,0.5591889428240913,0.5399065613746643
288,0.02253210874225356,0.5776645690202713,0.5399065613746643
289,0.020431363036071782,0.5462698074323791,0.5399065613746643
290,0.020640255675013913,0.5717166087457112,0.5399065613746643
291,0.02037124941125512,0.5521554925612041,0.5399065613746643
292,0.019912654215371924,0.5849439863647733,0.5399065613746643
293,0.020344945013915237,0.5653194146496909,0.5399065613746643
294,0.020000333603667587,0.584814407995769,0.5399065613746643
295,0.017892381764556233,0.5763079311166491,0.5399065613746643
296,0.017060933830706698,0.5749926609652383,0.5399065613746643
297,0.017349252587576445,0.5726020144564765,0.5399065613746643
298,0.014692213214737805,0.5602492392063141,0.5399065613746643
299,0.014788408849486396,0.5595307680112975,0.5399065613746643
300,0.012819906598643252,0.5540264887469155,0.5399065613746643
301,0.011845474572558152,0.5690533880676542,0.5399065613746643
302,0.012435742886736989,0.5736128560134343,0.5399065613746643
303,0.012289067546493913,0.599337386233466,0.5399065613746643
304,0.012446432693028137,0.5759251607315881,0.5399065613746643
305,0.014754535017633125,0.5748673932892936,0.5399065613746643
306,0.016055713971390537,0.5493779523032052,0.5399065613746643
307,0.01658364146408674,0.5494867446167129,0.5399065613746643
308,0.017106530814137506,0.5562505445310048,0.5399065613746643
309,0.018619585475933394,0.5673436926943916,0.5399065613746643
310,0.017206090686254595,0.5678335524031094,0.5399065613746643
311,0.01529954289282231,0.5693262240716389,0.5399065613746643
312,0.014333104996598865,0.5729202244962964,0.5399065613746643
313,0.013546188018823924,0.5718903243541718,0.5399065613746643
314,0.011405114096736437,0.5804160769496646,0.5399065613746643
315,0.009975588708919915,0.5630764343908855,0.5399065613746643
316,0.011300390586256981,0.5641422484602246,0.5399065613746643
317,0.009425116580371795,0.5465818696788379,0.5399065613746643
318,0.010693649369242945,0.5656903960875103,0.5399065613746643
319,0.012349710591431511,0.5684588402509689,0.5399065613746643
320,0.011704742516341963,0.5990233102015087,0.5399065613746643
321,0.01409355701731616,0.5854029868330274,0.5399065613746643
322,0.015221378894669837,0.5719151028564998,0.5399065613746643
323,0.014098818536455693,0.5384955395545278,0.5399065613746643
324,0.017360335448756814,0.5468880140355655,0.5399065613746643
325,0.017217252440260428,0.5525217120136533,0.5399065613746643
326,0.01589662739761958,0.5831221959420613,0.5399065613746643
327,0.017542127887473294,0.5794124858719962,0.5399065613746643
328,0.013850064470285648,0.5754902958869934,0.5399065613746643
329,0.011664415164360483,0.5729703328439167,0.5399065613746643
330,0.009331164759044585,0.5664207679884774,0.5399065613746643
331,0.007829220567241703,0.5589353846652168,0.5399065613746643
332,0.007658117481409327,0.5481838339141437,0.5399065613746643
333,0.007238485488893562,0.55185631023986,0.5399065613746643
334,0.007341625861284372,0.5677972670112338,0.5399065613746643
335,0.00872954169263769,0.5933006235531398,0.5399065613746643
336,0.009480160437401776,0.5903911186116082,0.5399065613746643
337,0.009869641593755469,0.5818130927426475,0.5399065613746643
338,0.01113967818060988,0.5522021566118512,0.5399065613746643
339,0.0110636462555512,0.5431407785841397,0.5399065613746643
340,0.011306710774078965,0.5525447162134307,0.5399065613746643
341,0.011162744424501924,0.5710146533591407,0.5399065613746643
342,0.011209216471271296,0.5930597611836025,0.5399065613746643
343,0.011785116788048885,0.5933414484773364,0.5399065613746643
344,0.011851095092041712,0.5747581720352173,0.5399065613746643
345,0.013373511904654535,0.5513859284775597,0.5399065613746643
346,0.01443368789592856,0.5433263374226434,0.5399065613746643
347,0.01627796567290237,0.5601611509919167,0.5399065613746643
348,0.01608762421988343,0.5820161338363375,0.5399065613746643
349,0.01577575959412283,0.5938609966209957,0.5399065613746643
350,0.014482728769316486,0.5891138677086148,0.5399065613746643
351,0.013478008736121027,0.5565936001283782,0.5399065613746643
352,0.01276553868267097,0.5331409041370664,0.5399065613746643
353,0.014982975406670257,0.5504082760640553,0.5399065613746643
354,0.013243398261501602,0.5970621236733028,0.5399065613746643
355,0.01873246945538803,0.6152460958276477,0.5399065613746643
356,0.017812663529950538,0.567879244685173,0.5399065613746643
357,0.01810869708118078,0.5379640789968627,0.5399065613746643
358,0.018521894259672416,0.5534258953162602,0.5399065613746643
359,0.014250369693495725,0.5991956080709185,0.5399065613746643
360,0.015746406046673656,0.5880553530795234,0.5399065613746643
361,0.010729770611138329,0.5560651027730533,0.5399065613746643
362,0.009072424874542967,0.5522207096219063,0.5399065613746643
363,0.007132290494873335,0.5822747222014836,0.5399065613746643
364,0.006685110268575188,0.585326829126903,0.5399065613746643
365,0.004961123040534164,0.5597690067120961,0.5399065613746643
366,0.004850630339014491,0.5575297134263175,0.5399065613746643
367,0.003798100876768953,0.5798891931772232,0.5399065613746643
368,0.003939782594036507,0.5784085180078234,0.5399065613746643
369,0.0030041591242862572,0.5618179844958442,0.5399065613746643
370,0.0030789117031657185,0.5648101419210434,0.5399065613746643
371,0.0024845871069517577,0.579708531498909,0.5399065613746643
372,0.002601899629409768,0.5727898606232235,0.5399065613746643
373,0.0021757410845327143,0.5616301745176315,0.5399065613746643
374,0.002171578765754882,0.569511313523565,0.5399065613746643
375,0.0020203094295299564,0.5810953144516263,0.5399065613746643
376,0.002026065117924621,0.5712101076330457,0.5399065613746643
377,0.002067317055709856,0.5625547149351665,0.5399065613746643
378,0.0020512893357877864,0.5699995436838695,0.5399065613746643
379,0.0022474356979058172,0.5779675330434527,0.5399065613746643
380,0.00217503737995254,0.5730857338224139,0.5399065613746643
381,0.0025078473508505054,0.567467382975987,0.5399065613746643
382,0.0023880261793046407,0.5717393202441079,0.5399065613746643
383,0.0028932804155996756,0.5705246946641377,0.5399065613746643
384,0.0028222319670021534,0.5712764752762658,0.5399065613746643
385,0.0033417685986741595,0.5756335726806096,0.5399065613746643
386,0.0034338375430946286,0.5736212858131954,0.5399065613746643
387,0.004150723137794749,0.5664596046720233,0.5399065613746643
388,0.004152353748826212,0.5707909315824509,0.5399065613746643
389,0.004609814599940651,0.5774743216378349,0.5399065613746643
390,0.004137636241993229,0.5716174032006945,0.5399065613746643
391,0.004443058762454281,0.5644226265805108,0.5399065613746643
392,0.0037259105531694857,0.5732592876468386,0.5399065613746643
393,0.0034473904341116154,0.5720250712973731,0.5399065613746643
394,0.0029341589206045397,0.5670703819819859,0.5399065613746643
395,0.0023837765574602314,0.5698141178914479,0.5399065613746643
396,0.002129258326787845,0.5711691698857716,0.5399065613746643
397,0.0016934760420362612,0.5678467048066003,0.5399065613746643
398,0.0014719055325258523,0.5699864072459084,0.5399065613746643
399,0.0012932780748662097,0.5714498502867562,0.5399065613746643
400,0.0010795762194136746,0.5683360717126301,0.5399065613746643
401,0.0010018563158442511,0.569935638989721,0.5399065613746643
402,0.0008994470504388262,0.5721098674195153,0.5399065613746643
403,0.0008235073381863339,0.5692852905818394,0.5399065613746643
404,0.0007924289801801359,0.5694631593567985,0.5399065613746643
405,0.0007309967467766622,0.5722887558596474,0.5399065613746643
406,0.0007150498545103657,0.5707632750272751,0.5399065613746643
407,0.0006810983263437121,0.5694268345832825,0.5399065613746643
408,0.0006560656820511213,0.5718286080019814,0.5399065613746643
409,0.0006441697373941823,0.5718167381627219,0.5399065613746643
410,0.0006188516051559801,0.570029501404081,0.5399065613746643
411,0.000609312339771637,0.5712702976805824,0.5399065613746643
412,0.0005930660046081022,0.5722849816083908,0.5399065613746643
413,0.0005816629462922146,0.570871861917632,0.5399065613746643
414,0.0005710233199351933,0.5710960030555725,0.5399065613746643
415,0.0005589795875589756,0.5722604181085315,0.5399065613746643
416,0.0005509186016512869,0.571613011615617,0.5399065613746643
417,0.0005406054151056818,0.5712555455310004,0.5399065613746643
418,0.0005324977390907742,0.5721669239657265,0.5399065613746643
419,0.0005243448874209303,0.572048938700131,0.5399065613746643
420,0.000516306362155056,0.5716365958963122,0.5399065613746643
421,0.0005088945524556422,0.5721218436956406,0.5399065613746643
422,0.0005017540661834861,0.5723114226545606,0.5399065613746643
423,0.0004949231383522458,0.5719908731324332,0.5399065613746643
424,0.00048820921323280536,0.5722346518720899,0.5399065613746643
425,0.0004817977698238744,0.5724395023924964,0.5399065613746643
426,0.000475618598150169,0.5723157269614083,0.5399065613746643
427,0.0004695210215542925,0.5723887830972672,0.5399065613746643
428,0.0004637602605725988,0.572579392365047,0.5399065613746643
429,0.0004580615946715146,0.5725377542631966,0.5399065613746643
430,0.00045255385707844794,0.5725936102015632,0.5399065613746643
431,0.00044716611543998096,0.57270100074155,0.5399065613746643
432,0.0004419873030680097,0.5727368955101285,0.5399065613746643
433,0.0004368775694513859,0.5727650246449879,0.5399065613746643
434,0.00043195364722985115,0.572854893548148,0.5399065613746643
435,0.0004271311309869481,0.5728889192853656,0.5399065613746643
436,0.0004224542644327525,0.5729398961578097,0.5399065613746643
437,0.00041786689421554143,0.5729893105370658,0.5399065613746643
438,0.0004134426928047967,0.5730444767645427,0.5399065613746643
439,0.0004091031890455174,0.5730806482689721,0.5399065613746643
440,0.0004048998120867365,0.573135610137667,0.5399065613746643
441,0.0004007890193669913,0.5731733079467501,0.5399065613746643
442,0.00039681200900974404,0.5732217324631554,0.5399065613746643
443,0.00039292719673922924,0.573258678827967,0.5399065613746643
444,0.00038916353117345254,0.5733054344143186,0.5399065613746643
445,0.0003854866090717367,0.57334061392716,0.5399065613746643
446,0.00038192899391058173,0.5733831588711057,0.5399065613746643
447,0.0003784651246525372,0.5734177423374993,0.5399065613746643
448,0.00037511259288772924,0.5734588290963855,0.5399065613746643
449,0.00037184600827650253,0.5734910730804715,0.5399065613746643
450,0.00036868386309594684,0.5735288304941994,0.5399065613746643
451,0.00036561450552222884,0.5735608403171811,0.5399065613746643
452,0.00036264600272548514,0.5735953130892345,0.5399065613746643
453,0.0003597685641867237,0.5736277486596789,0.5399065613746643
454,0.0003569787504602573,0.5736587132726397,0.5399065613746643
455,0.0003542756896518097,0.5736890371356692,0.5399065613746643
456,0.0003516649253230609,0.5737181795494897,0.5399065613746643
457,0.00034914198029486885,0.5737465279442924,0.5399065613746643
458,0.00034670762816427957,0.5737740929637637,0.5399065613746643
459,0.00034435800628336056,0.5738021028893334,0.5399065613746643
460,0.00034208697546713856,0.5738269644124168,0.5399065613746643
461,0.00033989890705829327,0.5738521750484195,0.5399065613746643
462,0.0003377936659729274,0.5738758913108281,0.5399065613746643
463,0.0003357695120604675,0.5738989987543651,0.5399065613746643
464,0.00033382549090196046,0.5739211738109589,0.5399065613746643
465,0.00033196014826324626,0.5739424931151527,0.5399065613746643
466,0.0003301679230389709,0.5739650108984539,0.5399065613746643
467,0.00032844446492450325,0.5739832690783909,0.5399065613746643
468,0.0003267964189514092,0.5740024191992623,0.5399065613746643
469,0.00032522240122776375,0.574020117521286,0.5399065613746643
470,0.00032372097989776335,0.5740371580634799,0.5399065613746643
471,0.00032229082051727395,0.5740533747843334,0.5399065613746643
472,0.0003209307609196051,0.5740687719413212,0.5399065613746643
473,0.00031963937872684544,0.5740834070103509,0.5399065613746643
474,0.0003184145446922278,0.5740990021399089,0.5399065613746643
475,0.0003172505261031084,0.574112172637667,0.5399065613746643
476,0.0003161508032366998,0.5741244064910072,0.5399065613746643
477,0.0003151142204842472,0.5741362912314278,0.5399065613746643
478,0.00031413915743733493,0.5741472670010158,0.5399065613746643
479,0.00031322409753748186,0.5741575594459262,0.5399065613746643
480,0.00031236756098894006,0.5741671728236335,0.5399065613746643
