,train,test,acc
40,0.989516847227749,0.5305641336100442,0.49126169085502625
41,0.967409580161697,0.5284017686332975,0.49126169085502625
42,0.9673051936061758,0.5551823430827686,0.49126169085502625
43,0.9548063889930123,0.5554512707250459,0.49126169085502625
44,0.9666916077074251,0.49680025024073465,0.49126169085502625
45,0.9767668635437363,0.4683166689106396,0.49126169085502625
46,0.9552207397002923,0.5072109177708626,0.49126169085502625
47,0.9482855141947144,0.5229057765432766,0.49126169085502625
48,0.9438792322027055,0.48071874784571783,0.49126169085502625
49,0.9642857905281218,0.5856350426162992,0.49126169085502625
50,0.9342760431923365,0.6072522465671811,0.49126169085502625
51,0.9627384527733451,0.8856744659798486,0.49126169085502625
52,0.9783425778150558,0.5077591655509812,0.49126169085502625
53,0.940570404655055,0.4371119833418301,0.49126169085502625
54,0.9449260450507465,0.5860702693462372,0.49126169085502625
55,0.920117867228232,0.588680448276656,0.49126169085502625
56,0.920228578934544,0.6431178099342755,0.49126169085502625
57,0.9206445542605299,0.6059233737843377,0.49126169085502625
58,0.9580135078806626,0.46688135074717657,0.49126169085502625
59,0.9223015049570485,0.5592862761446408,0.49126169085502625
60,0.9242425733490994,0.562831023974078,0.49126169085502625
61,0.9183743360795473,0.4790240675210953,0.49126169085502625
62,0.8978952612531813,0.5575634028230395,0.49126169085502625
63,0.9178960225299785,0.625131871019091,0.49126169085502625
64,0.9045707520685697,0.45156351264034,0.49126169085502625
65,0.887514063402226,0.48898588333811077,0.49126169085502625
66,0.8719503197230791,0.5232136526278087,0.49126169085502625
67,0.8810172814287638,0.4992983266711235,0.49126169085502625
68,0.8789485716506055,0.5074955576232502,0.49126169085502625
69,0.8809708819577569,2.0241766603929654,0.49126169085502625
70,0.875661063743265,0.5187777568187032,0.49126169085502625
71,0.8451625351843081,0.46284537336656023,0.49126169085502625
72,0.8455426214556945,0.6219810023903847,0.49126169085502625
73,0.8584821459494139,0.5278380130018506,0.49126169085502625
74,0.8431637902793131,0.4689470337969916,0.49126169085502625
75,0.8411367355208648,0.49857958406209946,0.49126169085502625
76,0.8621063055960756,0.5377217137387821,0.49126169085502625
77,0.893218825522222,0.5260768554040364,0.49126169085502625
78,0.8368105551129893,0.48618279078177046,0.49126169085502625
79,0.8285723285455453,0.6427367744701249,0.49126169085502625
80,0.8543446734547615,0.465340008693082,0.49126169085502625
81,0.8540395412005877,0.48027466024671284,0.49126169085502625
82,0.8222776114156372,0.45940038029636654,0.49126169085502625
83,0.8212121776060054,0.4684501045516559,0.49126169085502625
84,0.8186766022914335,0.46507363447121214,0.49126169085502625
85,0.8082004138513615,0.5750529212611062,0.49126169085502625
86,0.8183020874857903,0.486102180821555,0.49126169085502625
87,0.8276723846793175,0.4834065405385835,0.49126169085502625
88,0.8157076525845026,0.47612722856657846,0.49126169085502625
89,0.8058297481191786,0.5355851086122649,0.49126169085502625
90,0.7802569987742525,0.6709594162447112,0.49126169085502625
91,0.7858960903004596,0.5068527641040939,0.49126169085502625
92,0.7936481425636693,0.5865492139543805,0.49126169085502625
93,0.8080959006359703,0.5052220789449555,0.49126169085502625
94,0.778487140018689,0.5204252536807742,0.49126169085502625
95,0.761005848450096,0.4833759516477585,0.49126169085502625
96,0.7424752202473188,0.5763602554798126,0.49126169085502625
97,0.7616989455725017,0.5251562967896461,0.49126169085502625
98,0.7360518711962198,0.6188030594161579,0.49126169085502625
99,0.7592804173105642,0.47995306977203916,0.49126169085502625
100,0.759911771667631,0.5898795372673443,0.49126169085502625
101,0.7102191236458326,0.4789798728057316,0.49126169085502625
102,0.7680464445760375,0.5280809913362775,0.49126169085502625
103,0.7091905380550184,0.7115682576383863,0.49126169085502625
104,0.7542310215924916,0.5917761996388435,0.49126169085502625
105,0.7175781969961367,0.47621204810483114,0.49126169085502625
106,0.6980680746859625,0.6374904704945428,0.49126169085502625
107,0.6902721743834647,0.49809882576976505,0.49126169085502625
108,0.6825859413335198,0.6570743545889854,0.49126169085502625
109,0.6746606499348816,0.591984823346138,0.49126169085502625
110,0.6614643484354019,0.5465206716741834,0.49126169085502625
111,0.665460931627374,0.54012060378279,0.49126169085502625
112,0.660392585553621,0.5363007368785995,0.49126169085502625
113,0.6708029612506691,0.5092928005116326,0.49126169085502625
114,0.6406622983907398,0.5889615512319973,0.49126169085502625
115,0.6363545650322187,0.569716177880764,0.49126169085502625
116,0.6616699268159113,0.6073477204356875,0.49126169085502625
117,0.6371588206997043,1.0751887155430657,0.49126169085502625
118,0.6502420365026123,0.5525565136756215,0.49126169085502625
119,0.6234000654597032,0.6204497601304736,0.49126169085502625
120,0.6529420669141569,0.5038225714649472,0.49126169085502625
121,0.6204020161377756,0.6523989619953292,0.49126169085502625
122,0.6209707499334687,0.4971575140953064,0.49126169085502625
123,0.5847641262961062,0.4924396499991417,0.49126169085502625
124,0.5876794096670652,0.5192304934774127,0.49126169085502625
125,0.6029141560981148,0.4924818426370621,0.49126169085502625
126,0.5864059768225017,0.588716307921069,0.49126169085502625
127,0.5784153101083479,0.5310659163764545,0.49126169085502625
128,0.5986911293707395,0.49494578157152447,0.49126169085502625
129,0.5569839573612339,0.4891405531338283,0.49126169085502625
130,0.5355241647676418,0.5339291798216956,0.49126169085502625
131,0.5373911234109026,0.5774023181625775,0.49126169085502625
132,0.5273088834395534,0.49326371188674656,0.49126169085502625
133,0.5198734006599376,0.5106822571584156,0.49126169085502625
134,0.5506673247406357,0.5503899934036391,0.49126169085502625
135,0.5051064812823346,0.4976176491805485,0.49126169085502625
136,0.49448748952464056,0.4946386782186372,0.49126169085502625
137,0.5127808922215512,0.5299980672342437,0.49126169085502625
138,0.49523360125328364,0.4780499498758997,0.49126169085502625
139,0.48752345536884506,0.49265374669006895,0.49126169085502625
140,0.49331685881081383,0.48673162183591295,0.49126169085502625
141,0.5066185119120699,0.5183761098555156,0.49126169085502625
142,0.47669291476670067,0.6374761515430042,0.49126169085502625
143,0.48069991700743375,0.4855531762753214,0.49126169085502625
144,0.47397369460055705,0.5053875957216535,0.49126169085502625
145,0.5027409033163598,0.5268490314483643,0.49126169085502625
146,0.4639221945483434,0.5817000642418861,0.49126169085502625
147,0.4554132985833444,0.5649155261261123,0.49126169085502625
148,0.47378156098880264,0.4844391345977783,0.49126169085502625
149,0.42922204997586577,0.5314013223562922,0.49126169085502625
150,0.4180156466992278,0.5870147730622973,0.49126169085502625
151,0.4398145556057754,0.5794218714748111,0.49126169085502625
152,0.43680979860456365,0.49420998245477676,0.49126169085502625
153,0.4031970628390187,0.5378114974924496,0.49126169085502625
154,0.416868367869603,0.5623320266604424,0.49126169085502625
155,0.4095648891831699,0.5675423783915383,0.49126169085502625
156,0.41512205118411466,0.6460013559886387,0.49126169085502625
157,0.42104929234636457,0.6249277272394725,0.49126169085502625
158,0.38580251328255,0.5363574719854763,0.49126169085502625
159,0.4127811481686015,0.541035879935537,0.49126169085502625
160,0.386839675275903,0.8002928208027568,0.49126169085502625
161,0.37197347906859296,0.6084201687148639,0.49126169085502625
162,0.3866690354127633,0.5628767407366208,0.49126169085502625
163,0.3785180241653794,0.7212900327784675,0.49126169085502625
164,0.3843648729747848,0.7265293151140213,0.49126169085502625
165,0.35517232198464244,0.5357637437326568,0.49126169085502625
166,0.37810542385436985,0.5590750883732524,0.49126169085502625
167,0.3629968997679259,0.8435669647795814,0.49126169085502625
168,0.35488927717271607,0.687285378575325,0.49126169085502625
169,0.36866662857171734,0.5109072944947651,0.49126169085502625
170,0.35865058298957975,0.5839099213480949,0.49126169085502625
171,0.3481843612695995,0.6618040725588799,0.49126169085502625
172,0.34174997683026287,0.5795935030494418,0.49126169085502625
173,0.3085218836602412,0.6022832510726792,0.49126169085502625
174,0.32123639650250735,0.5058031976222992,0.49126169085502625
175,0.2970778195089416,0.5235156491398811,0.49126169085502625
176,0.3059717610870537,0.7404220402240753,0.49126169085502625
177,0.32278093362325116,0.5393945702484676,0.49126169085502625
178,0.31898702622244235,0.5104268257107053,0.49126169085502625
179,0.32822552137076855,0.6627631815416473,0.49126169085502625
180,0.2913805301252164,0.5771954900452069,0.49126169085502625
181,0.29606350942661885,0.5314965780292239,0.49126169085502625
182,0.29812959503186376,0.6700174255030495,0.49126169085502625
183,0.2798684123707445,0.5715347145284925,0.49126169085502625
184,0.28701098047589,0.6154276941503797,0.49126169085502625
185,0.2758358878720748,0.5831571561949593,0.49126169085502625
186,0.2646291224580062,0.602509617805481,0.49126169085502625
187,0.26310927911024345,0.583263768681458,0.49126169085502625
188,0.2644270489874639,0.5913724260670798,0.49126169085502625
189,0.2625701921550851,0.5459715841071946,0.49126169085502625
190,0.2603863626718521,0.6251638957432338,0.49126169085502625
191,0.26011200043323796,0.587873460991042,0.49126169085502625
192,0.24941788770650564,0.5456799928631101,0.49126169085502625
193,0.25108945340310274,0.6628502586058208,0.49126169085502625
194,0.25920436678356246,0.6052102702004569,0.49126169085502625
195,0.2308577787327139,0.5991393029689789,0.49126169085502625
196,0.23276929802408344,0.6323128470352718,0.49126169085502625
197,0.22555621076179178,0.5865990434374128,0.49126169085502625
198,0.22161414121326647,0.638295153422015,0.49126169085502625
199,0.2234356646475039,0.7114495315722057,0.49126169085502625
200,0.23004902193420812,0.5728060134819576,0.49126169085502625
201,0.2350970893902214,0.5312663018703461,0.49126169085502625
202,0.23023724369704723,0.7146860957145691,0.49126169085502625
203,0.24139561935474999,0.6562217963593346,0.49126169085502625
204,0.23033969172913776,0.5477397239633969,0.49126169085502625
205,0.23911872427714498,0.6585747280291149,0.49126169085502625
206,0.20579302154089274,0.6393059300524848,0.49126169085502625
207,0.20433573483636505,0.5818190393703324,0.49126169085502625
208,0.20991906817806394,0.6546843945980072,0.49126169085502625
209,0.19304308569745013,0.689588973564761,0.49126169085502625
210,0.19183436232177833,0.6332536435553006,0.49126169085502625
211,0.20592375883930608,0.5653345850961549,0.49126169085502625
212,0.19515926763415337,0.6437562948891095,0.49126169085502625
213,0.19257129326854883,0.6154293311493737,0.49126169085502625
214,0.1809915330653128,0.5939173059804099,0.49126169085502625
215,0.18341349369209065,0.6780907469136375,0.49126169085502625
216,0.2067319106702742,0.6096558645367622,0.49126169085502625
217,0.18125776181879796,0.6050663952316556,0.49126169085502625
218,0.16976466637692952,0.6397706546953746,0.49126169085502625
219,0.1708944101670855,0.6287695339747837,0.49126169085502625
220,0.1895818691700697,0.6152316981128284,0.49126169085502625
221,0.16629907577053496,0.6307008340954781,0.49126169085502625
222,0.172621922077317,0.5976832551615578,0.49126169085502625
223,0.18587707649720342,0.6071883291006088,0.49126169085502625
224,0.18193373074264904,0.6663146849189486,0.49126169085502625
225,0.1798095653127683,0.6546485839145524,0.49126169085502625
226,0.18593817331681126,0.5520320747579847,0.49126169085502625
227,0.18059872433935342,0.815684341958591,0.49126169085502625
228,0.18764628058201388,0.6889590301683971,0.49126169085502625
229,0.1783369282554639,0.6586625576019287,0.49126169085502625
230,0.15209353274028553,0.7052730364458901,0.49126169085502625
231,0.16258228874128117,0.66740035372121,0.49126169085502625
232,0.14634441535331702,0.6171363592147827,0.49126169085502625
233,0.1537423054442594,0.6521206881318774,0.49126169085502625
234,0.1568857527975189,0.6991386669022697,0.49126169085502625
235,0.17077883754513765,0.6019786575010845,0.49126169085502625
236,0.1451307370474464,0.6184760566268649,0.49126169085502625
237,0.14566303328856042,0.7152166792324611,0.49126169085502625
238,0.15476384660915324,0.6940541139670781,0.49126169085502625
239,0.16522274362413505,0.571251283798899,0.49126169085502625
240,0.1466051080313168,0.6472972205707005,0.49126169085502625
241,0.14134281765865653,0.6586542416896138,0.49126169085502625
242,0.15651789562482582,0.6598180287650653,0.49126169085502625
243,0.15147113368699425,0.6576705564345632,0.49126169085502625
244,0.14237122453357043,0.6068901174834797,0.49126169085502625
245,0.13278141500134216,0.7151915771620614,0.49126169085502625
246,0.14744158010733754,0.6170087935669082,0.49126169085502625
247,0.15399525941986786,0.6807292955262321,0.49126169085502625
248,0.1425670050084591,0.7270381769963673,0.49126169085502625
249,0.15661090254587562,0.599251674754279,0.49126169085502625
250,0.1361885908010759,0.69808971456119,0.49126169085502625
251,0.13586037223668476,0.6150058082171849,0.49126169085502625
252,0.13141253845472084,0.6866680362394878,0.49126169085502625
253,0.12792496682193719,0.6242628533925328,0.49126169085502625
254,0.11966970562934875,0.6404949064765658,0.49126169085502625
255,0.12554104797738164,0.6007346670542445,0.49126169085502625
256,0.125510396043721,0.6461850553750992,0.49126169085502625
257,0.13997454823631988,0.722696813089507,0.49126169085502625
258,0.12771159444788568,0.603171340056828,0.49126169085502625
259,0.13437876360196815,0.681147885109697,0.49126169085502625
260,0.13165168297526084,0.6252565916095462,0.49126169085502625
261,0.1152818905875871,0.6626928863780839,0.49126169085502625
262,0.1311941210572657,0.6906567684241703,0.49126169085502625
263,0.12896322380555303,0.6039587642465319,0.49126169085502625
264,0.1165316041166845,0.7400605529546738,0.49126169085502625
265,0.12411566578636044,0.6962000897952488,0.49126169085502625
266,0.11821504089197046,0.6208021843007633,0.49126169085502625
267,0.11742436616240363,0.6975534196410861,0.49126169085502625
268,0.11554259571589921,0.6358096482498306,0.49126169085502625
269,0.11769249133373562,0.5878935605287552,0.49126169085502625
270,0.11403058748692274,0.6300647418413844,0.49126169085502625
271,0.10946462930817354,0.6158794217876026,0.49126169085502625
272,0.1073480767050856,0.6589689893381936,0.49126169085502625
273,0.11079464705758973,0.6638960753168378,0.49126169085502625
274,0.10462958277448227,0.6582136026450566,0.49126169085502625
275,0.09457108054898287,0.7121456989220211,0.49126169085502625
276,0.10146725520883736,0.688871966941016,0.49126169085502625
277,0.09848593763614956,0.70563057916505,0.49126169085502625
278,0.10033518183780343,0.6549265384674072,0.49126169085502625
279,0.10208557065772383,0.6666125335863659,0.49126169085502625
280,0.09694249771143261,0.6318550876208714,0.49126169085502625
281,0.09718252012604162,0.5860031385506902,0.49126169085502625
282,0.10213774378950659,0.6473564782312938,0.49126169085502625
283,0.09749095538925183,0.5829557042036738,0.49126169085502625
284,0.0967294509081464,0.6776633901255471,0.49126169085502625
285,0.09547189799578566,0.6853903106280735,0.49126169085502625
286,0.09532710605938184,0.6710917460066932,0.49126169085502625
287,0.09591968700681862,0.6822114948715482,0.49126169085502625
288,0.09216559982221377,0.6564000142472131,0.49126169085502625
289,0.08904934385301251,0.6664431095123291,0.49126169085502625
290,0.08489465762517955,0.647142808352198,0.49126169085502625
291,0.08316029000439142,0.6383060642651149,0.49126169085502625
292,0.08555651416904048,0.6258101346237319,0.49126169085502625
293,0.07617069940131746,0.6213562105383191,0.49126169085502625
294,0.0769975509886679,0.6397985996944564,0.49126169085502625
295,0.08022056877809136,0.6517265098435538,0.49126169085502625
296,0.08515327561058496,0.6586919128894806,0.49126169085502625
297,0.0790312614929127,0.6651661992073059,0.49126169085502625
298,0.0779311872136436,0.6731977994952884,0.49126169085502625
299,0.0809320054556194,0.6721581816673279,0.49126169085502625
300,0.08182104662256806,0.6342191440718514,0.49126169085502625
301,0.07893366234278992,0.6714863841022763,0.49126169085502625
302,0.0741071317001785,0.6693269589117595,0.49126169085502625
303,0.07346871460935003,0.6843387867723193,0.49126169085502625
304,0.0762326292399513,0.6562329339129584,0.49126169085502625
305,0.07467213572051964,0.6354573220014572,0.49126169085502625
306,0.07450738019849125,0.6319098898342678,0.49126169085502625
307,0.07367882777103468,0.6160537025758198,0.49126169085502625
308,0.07518751095784337,0.6205689438751766,0.49126169085502625
309,0.070756062350579,0.6399805833186422,0.49126169085502625
310,0.06763664044831928,0.6534887275525502,0.49126169085502625
311,0.07003656220867445,0.6837254613637924,0.49126169085502625
312,0.06869228164616384,0.673120413507734,0.49126169085502625
313,0.06551864829012438,0.6902825427906853,0.49126169085502625
314,0.06322768847703149,0.7077932911259788,0.49126169085502625
315,0.06324981459367432,0.6804127820900508,0.49126169085502625
316,0.06789067348367289,0.6955025153500694,0.49126169085502625
317,0.06826583997003342,0.6063265172498566,0.49126169085502625
318,0.07080750378142846,0.635782257786819,0.49126169085502625
319,0.06521154861701162,0.5931050138814109,0.49126169085502625
320,0.06408156910421033,0.6177781799009868,0.49126169085502625
321,0.06379404203280022,0.646740731384073,0.49126169085502625
322,0.06604757257982304,0.660111563546317,0.49126169085502625
323,0.0637416321490156,0.6838695811373847,0.49126169085502625
324,0.06157187909181965,0.7044644483498165,0.49126169085502625
325,0.05825607008055637,0.721738121339253,0.49126169085502625
326,0.0590801829913337,0.7006483716624123,0.49126169085502625
327,0.05935162467587935,0.6456593019621713,0.49126169085502625
328,0.0611098990285475,0.5971768807087626,0.49126169085502625
329,0.05912397956279548,0.5825843034046037,0.49126169085502625
330,0.05850654291479211,0.5911549095596585,0.49126169085502625
331,0.058605718965593134,0.6743169267262731,0.49126169085502625
332,0.06038572335321652,0.7458487663950238,0.49126169085502625
333,0.0631263981034097,0.7705942647797721,0.49126169085502625
334,0.06454491713329365,0.6776172327143806,0.49126169085502625
335,0.06086262239535388,0.6088273301720619,0.49126169085502625
336,0.060337169169399296,0.561832067157541,0.49126169085502625
337,0.06212213552115779,0.5877493343182972,0.49126169085502625
338,0.06122074202683411,0.6964170123849597,0.49126169085502625
339,0.0674105898575171,0.7411901610238212,0.49126169085502625
340,0.06030394010686953,0.6756574064493179,0.49126169085502625
341,0.05698701224632954,0.6049963619027819,0.49126169085502625
342,0.05312550783549484,0.5952292616878238,0.49126169085502625
343,0.04989315797329733,0.6535220103604453,0.49126169085502625
344,0.048708618581785185,0.7143114720072065,0.49126169085502625
345,0.046466772309749535,0.681636129106794,0.49126169085502625
346,0.04346492081439417,0.6399220707161086,0.49126169085502625
347,0.04127708772246383,0.6298289352229663,0.49126169085502625
348,0.03939715937074078,0.6596805325576237,0.49126169085502625
349,0.038272222798121605,0.6884812925543103,0.49126169085502625
350,0.037654482342891,0.6892619878053665,0.49126169085502625
351,0.0370051112320078,0.6642383060285023,0.49126169085502625
352,0.036587978063739444,0.6451852747372219,0.49126169085502625
353,0.038222552252639284,0.6624695999281747,0.49126169085502625
354,0.03850145568139851,0.6948185839823314,0.49126169085502625
355,0.038376738305056564,0.678020960518292,0.49126169085502625
356,0.03860835704070173,0.6506032305104392,0.49126169085502625
357,0.037555109954586156,0.6443441680499485,0.49126169085502625
358,0.038591252443821805,0.6781221585614341,0.49126169085502625
359,0.04045639559626579,0.6969547293015889,0.49126169085502625
360,0.038267430873881826,0.6783264343227658,0.49126169085502625
361,0.0419352725148201,0.6515375460897174,0.49126169085502625
362,0.040893445735013016,0.6475427725485393,0.49126169085502625
363,0.04524580994620919,0.6920565494469234,0.49126169085502625
364,0.052423965872118346,0.7041376254388264,0.49126169085502625
365,0.05197345374740268,0.6614272189991814,0.49126169085502625
366,0.045695598849928694,0.667368124638285,0.49126169085502625
367,0.03989298651485067,0.686720854469708,0.49126169085502625
368,0.03987308714146677,0.6873913982084819,0.49126169085502625
369,0.04266977660652054,0.6555591757808413,0.49126169085502625
370,0.046798465283293476,0.6692442127636501,0.49126169085502625
371,0.04927138660691286,0.6939886808395386,0.49126169085502625
372,0.041964942185012136,0.6797706718955722,0.49126169085502625
373,0.03879631753079593,0.667513200214931,0.49126169085502625
374,0.03817535142757391,0.6734648368188313,0.49126169085502625
375,0.03861124362600477,0.6708244255610875,0.49126169085502625
376,0.04156439905790122,0.6654254794120789,0.49126169085502625
377,0.04188509694741745,0.6811906418630055,0.49126169085502625
378,0.0383042094947182,0.676775832261358,0.49126169085502625
379,0.03657706417633515,0.681939925466265,0.49126169085502625
380,0.035155650779702945,0.6862674355506897,0.49126169085502625
381,0.03676971206809149,0.6543579271861485,0.49126169085502625
382,0.03861441131142017,0.6548709358487811,0.49126169085502625
383,0.04018401227107173,0.7038932549101966,0.49126169085502625
384,0.03682164600927775,0.6945850274392537,0.49126169085502625
385,0.03524910088775581,0.6688919429268155,0.49126169085502625
386,0.03392442612982306,0.6606494656630925,0.49126169085502625
387,0.03407368389889598,0.6722886775221143,0.49126169085502625
388,0.034577172127013146,0.6922460922173092,0.49126169085502625
389,0.03228117864407403,0.6713716813496181,0.49126169085502625
390,0.03230601117799157,0.6747078044073922,0.49126169085502625
391,0.03042826447390804,0.6837607281548637,0.49126169085502625
392,0.0312571726910966,0.6678001667772021,0.49126169085502625
393,0.030774754312771716,0.6777380960328239,0.49126169085502625
394,0.030542290916568356,0.6912373346941811,0.49126169085502625
395,0.030044040667187227,0.6855140541281018,0.49126169085502625
396,0.02906193394875644,0.6663313529321125,0.49126169085502625
397,0.029412046601799757,0.6750778364283698,0.49126169085502625
398,0.028742239406136304,0.6972406165940421,0.49126169085502625
399,0.02874568571630669,0.6829263120889664,0.49126169085502625
400,0.02784101516743632,0.6758195587566921,0.49126169085502625
401,0.027273305844956713,0.6769981150116239,0.49126169085502625
402,0.026519850141515856,0.689673227923257,0.49126169085502625
403,0.02606631848519962,0.6878742022173745,0.49126169085502625
404,0.025622144488519745,0.6829313678400857,0.49126169085502625
405,0.024942939981548607,0.6785419476883752,0.49126169085502625
406,0.02452278010988314,0.687875577381679,0.49126169085502625
407,0.024027448867472184,0.6923311735902514,0.49126169085502625
408,0.0237821392151282,0.686094411781856,0.49126169085502625
409,0.02322831912284815,0.6808378504855293,0.49126169085502625
410,0.022957697308524268,0.6893822316612516,0.49126169085502625
411,0.022566772501082404,0.6943247786590031,0.49126169085502625
412,0.02243403827550968,0.688234921012606,0.49126169085502625
413,0.022042552211419923,0.6842664373772485,0.49126169085502625
414,0.02187038773339928,0.6921354234218597,0.49126169085502625
415,0.021572139895349545,0.6958348410470145,0.49126169085502625
416,0.02145882092391778,0.6904858499765396,0.49126169085502625
417,0.021180835956903666,0.688761015023504,0.49126169085502625
418,0.020998589660800798,0.6943375872714179,0.49126169085502625
419,0.020792154512539702,0.6971871576138905,0.49126169085502625
420,0.020671533258313213,0.693004731621061,0.49126169085502625
421,0.020453319857264625,0.6920047104358673,0.49126169085502625
422,0.02030235278652981,0.6965452560356685,0.49126169085502625
423,0.02014839190891699,0.6985895484685898,0.49126169085502625
424,0.0200316005931726,0.6951461519513812,0.49126169085502625
425,0.01988498883407661,0.6954091212579182,0.49126169085502625
426,0.019738964166639273,0.6988288696323123,0.49126169085502625
427,0.019638809982050014,0.7001385241746902,0.49126169085502625
428,0.01949818860310571,0.6970270850828716,0.49126169085502625
429,0.01939208255345492,0.698440419776099,0.49126169085502625
430,0.019240337028780852,0.7008678295782634,0.49126169085502625
431,0.01915249834449864,0.7010575383901596,0.49126169085502625
432,0.019024161526957822,0.699183429990496,0.49126169085502625
433,0.01893971742768037,0.7013212782996041,0.49126169085502625
434,0.01881652947601029,0.7023261806794575,0.49126169085502625
435,0.01873559900865841,0.7024301247937339,0.49126169085502625
436,0.018622085208526665,0.7015110509736198,0.49126169085502625
437,0.018537886022577846,0.7035057204110282,0.49126169085502625
438,0.01843742287172446,0.703523331454822,0.49126169085502625
439,0.018348945154636902,0.7037666290998459,0.49126169085502625
440,0.01825605151641771,0.703740268945694,0.49126169085502625
441,0.01817803521407768,0.7051215874297279,0.49126169085502625
442,0.018087629092501868,0.7047763551984515,0.49126169085502625
443,0.018013807258715753,0.705354814018522,0.49126169085502625
444,0.017930991731669853,0.7055874530758176,0.49126169085502625
445,0.01786130871991382,0.7064288897173745,0.49126169085502625
446,0.017777164946126408,0.7062261360032218,0.49126169085502625
447,0.01770970557577369,0.7068647891283035,0.49126169085502625
448,0.01763811319956164,0.7070564478635788,0.49126169085502625
449,0.017574067930629673,0.7076033758265632,0.49126169085502625
450,0.017501691066794785,0.7076367735862732,0.49126169085502625
451,0.017442102911637017,0.7081848106213978,0.49126169085502625
452,0.01737778668757528,0.7083423009940556,0.49126169085502625
453,0.017321190688036087,0.7087774255446025,0.49126169085502625
454,0.017258251300326696,0.7089297750166484,0.49126169085502625
455,0.017203549070185738,0.7093635818787983,0.49126169085502625
456,0.017146610809600372,0.7094942331314087,0.49126169085502625
457,0.017095056561581595,0.7098509797028133,0.49126169085502625
458,0.017042004060625147,0.7100128425019128,0.49126169085502625
459,0.01699381018529254,0.7103860761438098,0.49126169085502625
460,0.016944243149880907,0.7104955975498471,0.49126169085502625
461,0.016898699210478776,0.7108220096145358,0.49126169085502625
462,0.016853118578805344,0.7109259920460838,0.49126169085502625
463,0.016810584251192938,0.7112779766321182,0.49126169085502625
464,0.016768045870489197,0.7113344179732459,0.49126169085502625
465,0.016728899270100028,0.7116464057138988,0.49126169085502625
466,0.01669070426386928,0.7116939893790654,0.49126169085502625
467,0.016654136140316137,0.7120409820760999,0.49126169085502625
468,0.016618394629882748,0.7120486859764371,0.49126169085502625
469,0.01658517091786244,0.7123333875622068,0.49126169085502625
470,0.016553475660896908,0.7123538447277886,0.49126169085502625
471,0.01652305121656115,0.7126430485929761,0.49126169085502625
472,0.01649416869469477,0.7126527896949223,0.49126169085502625
473,0.016466971087012144,0.7128837640796389,0.49126169085502625
474,0.016441319064286194,0.712921006338937,0.49126169085502625
475,0.016417106915277577,0.7131072793688092,0.49126169085502625
476,0.016394341352248664,0.7131634524890355,0.49126169085502625
477,0.016373010059683828,0.7133011839219502,0.49126169085502625
478,0.016353028069715947,0.7133759813649314,0.49126169085502625
479,0.016334368092142733,0.7134760362761361,0.49126169085502625
480,0.016316972311439092,0.7135558192219053,0.49126169085502625
481,0.016300800041981825,0.7136341844286237,0.49126169085502625
482,0.016285807696955378,0.7137063443660736,0.49126169085502625
483,0.016271952009686317,0.7137726438896996,0.49126169085502625
484,0.016259185079865058,0.7138335364205497,0.49126169085502625
