,train,test,acc
54,0.6274141873184004,0.5061263293027878,0.5648130774497986
55,0.6281826237314626,0.44058466809136526,0.5648130774497986
56,0.6415367981320933,0.49202714221818106,0.5648130774497986
57,0.6277359841685546,0.5020861114774432,0.5648130774497986
58,0.6244490287805858,0.4927584316049303,0.5648130774497986
59,0.6503300611910067,0.48044462502002716,0.5648130774497986
60,0.6097947947288814,0.539686164685658,0.5648130774497986
61,0.6150858166970705,0.4871003287179129,0.5648130774497986
62,0.6249039973083296,0.4895289327417101,0.5648130774497986
63,0.6108134036001406,0.6892880180052349,0.5648130774497986
64,0.601868140070062,0.481298212494169,0.5648130774497986
65,0.612380323441405,0.49369882472923826,0.5648130774497986
66,0.5882340112799093,0.48510355608803885,0.5648130774497986
67,0.6188776438173494,0.45490032008716036,0.5648130774497986
68,0.6081802813630355,0.4750212345804487,0.5648130774497986
69,0.6202652815141176,0.5322840618235725,0.5648130774497986
70,0.6052072095243555,0.47481705461229595,0.5648130774497986
71,0.6136194451859123,0.4791268599884851,0.5648130774497986
72,0.6006019366414923,0.4542236902884075,0.5648130774497986
73,0.5801964825705478,0.48808704742363523,0.5648130774497986
74,0.5689842520575774,0.5367612689733505,0.5648130774497986
75,0.5629341672909888,0.46643644145556856,0.5648130774497986
76,0.5724875009373614,0.5337505127702441,0.5648130774497986
77,0.5689709359093716,0.458219689982278,0.5648130774497986
78,0.5686081138096357,0.45525614065783365,0.5648130774497986
79,0.5529168114850396,0.45774739342076437,0.5648130774497986
80,0.5538499433743326,0.46144439705780577,0.5648130774497986
81,0.5484274782632527,0.5183878242969513,0.5648130774497986
82,0.5511733662140997,0.4472823419741222,0.5648130774497986
83,0.5389228290633151,0.4661057655300413,0.5648130774497986
84,0.5378060787916183,0.4647065890686853,0.5648130774497986
85,0.5134530545849549,0.4816739729472569,0.5648130774497986
86,0.5212000020240483,0.4777524918317795,0.5648130774497986
87,0.5418619090004971,0.4474399409123829,0.5648130774497986
88,0.5181686862518913,0.479040265083313,0.5648130774497986
89,0.509347611352017,0.5283414742776326,0.5648130774497986
90,0.5116695283274901,0.4821000908102308,0.5648130774497986
91,0.5174725157649893,0.4502334041254861,0.5648130774497986
92,0.48532851118790477,0.4833490252494812,0.5648130774497986
93,0.49842077336813273,0.46189988936696735,0.5648130774497986
94,0.49950880282803584,0.4899916095393045,0.5648130774497986
95,0.4866225844935367,0.46539393067359924,0.5648130774497986
96,0.49738724216034536,0.5027514802558082,0.5648130774497986
97,0.48126050555392313,0.4782550164631435,0.5648130774497986
98,0.45140288064354345,0.4563287262405668,0.5648130774497986
99,0.45970232157330765,0.46576042260442463,0.5648130774497986
100,0.4614106353960539,0.49825759870665415,0.5648130774497986
101,0.45586193901927846,0.525289733495031,0.5648130774497986
102,0.4427895553802189,0.5084291483674731,0.5648130774497986
103,0.440139554833111,0.46607648049082073,0.5648130774497986
104,0.4514600422821547,0.48258944920131136,0.5648130774497986
105,0.41056958233055313,0.506512354527201,0.5648130774497986
106,0.42496363034373835,0.4703008234500885,0.5648130774497986
107,0.4064646304437989,0.6130756735801697,0.5648130774497986
108,0.4096819076098894,0.5307018735579082,0.5648130774497986
109,0.4022313725007208,0.5036243072577885,0.5648130774497986
110,0.39517529544077423,0.4901392545018877,0.5648130774497986
111,0.3926688334659526,0.45726801242147175,0.5648130774497986
112,0.3750059330149701,0.4825084401028497,0.5648130774497986
113,0.38557704498893336,0.5225033206599099,0.5648130774497986
114,0.38365875106108815,0.5247604080608913,0.5648130774497986
115,0.3732980772068626,0.48713783068316324,0.5648130774497986
116,0.3855837944306825,0.4957900515624455,0.5648130774497986
117,0.36812714369673477,0.46958507171698977,0.5648130774497986
118,0.36891064753657893,0.49711193995816366,0.5648130774497986
119,0.35921123976770203,0.48689988468374523,0.5648130774497986
120,0.34879159613659505,0.4616325433765139,0.5648130774497986
121,0.3562912611584914,0.4461629582302911,0.5648130774497986
122,0.3557585015108711,0.4654496823038374,0.5648130774497986
123,0.37178059745776026,0.4795646752629961,0.5648130774497986
124,0.3431340848144732,0.49625282628195627,0.5648130774497986
125,0.32706350637109655,0.4780088173491614,0.5648130774497986
126,0.3286425804621295,0.48822752492768423,0.5648130774497986
127,0.34235441920004395,0.46411470643111635,0.5648130774497986
128,0.33238284289836884,0.4589562714099884,0.5648130774497986
129,0.3097689732124931,0.4666182164634977,0.5648130774497986
130,0.31043633426490586,0.5258129451956067,0.5648130774497986
131,0.30717491436945765,0.48291017540863584,0.5648130774497986
132,0.30938052935035604,0.4744307909693037,0.5648130774497986
133,0.28124513202591944,0.4793758732931955,0.5648130774497986
134,0.28715371458153977,0.4561993671315057,0.5648130774497986
135,0.28743561239619003,0.45533268792288645,0.5648130774497986
136,0.27886470877810526,0.528400929910796,0.5648130774497986
137,0.2684998425998186,0.49030777386256624,0.5648130774497986
138,0.28774196105568034,0.4828322253056935,0.5648130774497986
139,0.2840943928611906,0.47264835451330456,0.5648130774497986
140,0.2838959956639691,0.5451468569891793,0.5648130774497986
141,0.30251763290480566,0.4823031170027597,0.5648130774497986
142,0.2802680922966254,0.4803422817162105,0.5648130774497986
143,0.2648896778884687,0.5067450042281832,0.5648130774497986
144,0.24876924447323145,0.5105157792568207,0.5648130774497986
145,0.24497472161525174,0.4991715337548937,0.5648130774497986
146,0.2429430869064833,0.4864138939550945,0.5648130774497986
147,0.24315212314066134,0.49710998577730997,0.5648130774497986
148,0.22653266120898097,0.5309608067784991,0.5648130774497986
149,0.22727827316052035,0.5109670779534748,0.5648130774497986
150,0.2309076488018036,0.5190564798457282,0.5648130774497986
151,0.23447300513323985,0.4969714198793684,0.5648130774497986
152,0.22865031169433342,0.4889514595270157,0.5648130774497986
153,0.2271687294307508,0.5197323049817767,0.5648130774497986
154,0.22152451817926608,0.527175852230617,0.5648130774497986
155,0.2100816059269403,0.5151527119534356,0.5648130774497986
156,0.20803418677104146,0.5185378981488091,0.5648130774497986
157,0.21871748037244143,0.5025962144136429,0.5648130774497986
158,0.22630637335149864,0.5149425779070173,0.5648130774497986
159,0.23582650642645986,0.5109925206218447,0.5648130774497986
160,0.23516868329361865,0.5164686356272016,0.5648130774497986
161,0.23636141929187274,0.5054101092474801,0.5648130774497986
162,0.23517921135613792,0.5014169663190842,0.5648130774497986
163,0.21773115035734678,0.5030089063303811,0.5648130774497986
164,0.206387828055181,0.4840956713472094,0.5648130774497986
165,0.2035469287320187,0.4903975469725473,0.5648130774497986
166,0.20911230088064545,0.5214769244194031,0.5648130774497986
167,0.20578385556214734,0.5056712968008858,0.5648130774497986
168,0.21080267233283898,0.47250052860804964,0.5648130774497986
169,0.21494008679138987,0.47987439802714754,0.5648130774497986
170,0.2109658098534534,0.5203962985958371,0.5648130774497986
171,0.20583025660169751,0.4711546855313437,0.5648130774497986
172,0.20204578536121467,0.4739436400788171,0.5648130774497986
173,0.1964973113254497,0.4924235301358359,0.5648130774497986
174,0.19465158801329763,0.48437548109463285,0.5648130774497986
175,0.1900398048915361,0.4646157132727759,0.5648130774497986
176,0.19269757090430512,0.49181497735636576,0.5648130774497986
177,0.18527427492173096,0.4643417000770569,0.5648130774497986
178,0.1746808794376097,0.4790275139468057,0.5648130774497986
179,0.17030425742268562,0.48214792353766306,0.5648130774497986
180,0.17446295897427358,0.46688870659896303,0.5648130774497986
181,0.17601523136622027,0.4830796058688845,0.5648130774497986
182,0.16626725639951856,0.4830963739327022,0.5648130774497986
183,0.16337391694909648,0.4621802291699818,0.5648130774497986
184,0.16028791058220362,0.5080618751900536,0.5648130774497986
185,0.16321366770487084,0.4701878683907645,0.5648130774497986
186,0.16446149819775632,0.485611298254558,0.5648130774497986
187,0.16622387715860418,0.49575322227818625,0.5648130774497986
188,0.16561261446852432,0.5062142163515091,0.5648130774497986
189,0.1644352952900686,0.48836761500154224,0.5648130774497986
190,0.17390591808055578,0.49715931713581085,0.5648130774497986
191,0.16955812608725146,0.5165461323090962,0.5648130774497986
192,0.1674157847699366,0.5064248527799334,0.5648130774497986
193,0.16905087663939125,0.4835198606763567,0.5648130774497986
194,0.17112246273379578,0.47912379673549105,0.5648130774497986
195,0.1637998793862368,0.5132598089320319,0.5648130774497986
196,0.1650112271308899,0.5122873336076736,0.5648130774497986
197,0.17005112943680664,0.49367424632821766,0.5648130774497986
198,0.1688328734353969,0.5024768795285907,0.5648130774497986
199,0.18139926363763056,0.510782737817083,0.5648130774497986
200,0.18614865682627024,0.5015601217746735,0.5648130774497986
201,0.1681868330036339,0.4998883306980133,0.5648130774497986
202,0.1649050932181509,0.5082511752843857,0.5648130774497986
203,0.16193399833221184,0.5031564853021077,0.5648130774497986
204,0.15695637660591225,0.505004523055894,0.5648130774497986
205,0.14846685587575562,0.49083440005779266,0.5648130774497986
206,0.14544150978326797,0.4950417642082487,0.5648130774497986
207,0.1447726876327866,0.5195291893822807,0.5648130774497986
208,0.14830137122618525,0.4779942291123526,0.5648130774497986
209,0.14741208404302597,0.5132319160870144,0.5648130774497986
210,0.14166341957293058,0.5271328389644623,0.5648130774497986
211,0.15126113573971547,0.47644624965531485,0.5648130774497986
212,0.15354420460368456,0.49627437761851717,0.5648130774497986
213,0.152328803154983,0.5170407295227051,0.5648130774497986
214,0.14257346093654633,0.47142626345157623,0.5648130774497986
215,0.13865128610479205,0.5045403902019773,0.5648130774497986
216,0.13920807642372032,0.48834689387253355,0.5648130774497986
217,0.1357918894408565,0.47180670712675365,0.5648130774497986
218,0.13751808632361262,0.49112619033881594,0.5648130774497986
219,0.13748132849210187,0.4758643018347876,0.5648130774497986
220,0.12783576312818026,0.49352832990033285,0.5648130774497986
221,0.12719083753855606,0.4801687662090574,0.5648130774497986
222,0.12968528760891213,0.4736800023487636,0.5648130774497986
223,0.1277918872472487,0.5004691566739764,0.5648130774497986
224,0.1260048445118101,0.4756208913666861,0.5648130774497986
225,0.1307459295188126,0.49835817515850067,0.5648130774497986
226,0.12516135624364802,0.49601145514420103,0.5648130774497986
227,0.12462937106427394,0.47549580463341307,0.5648130774497986
228,0.12082708019175027,0.5023762519870486,0.5648130774497986
229,0.12140292674303055,0.4953186980315617,0.5648130774497986
230,0.12025534498848413,0.49749684972422464,0.5648130774497986
231,0.11921856748430353,0.49210112009729656,0.5648130774497986
232,0.12276775585977655,0.5256512952702386,0.5648130774497986
233,0.12914124268450236,0.5060768617050988,0.5648130774497986
234,0.13405952779086014,0.49769166111946106,0.5648130774497986
235,0.12903602127181857,0.5222392891134534,0.5648130774497986
236,0.12288236304333336,0.491724608199937,0.5648130774497986
237,0.12484764778300335,0.5056351189102445,0.5648130774497986
238,0.11675464499153589,0.5244884022644588,0.5648130774497986
239,0.11358768179228432,0.49040953389235903,0.5648130774497986
240,0.11014644134985774,0.5035982770579202,0.5648130774497986
241,0.11236152111699707,0.49939802076135364,0.5648130774497986
242,0.11505834287718723,0.4968067833355495,0.5648130774497986
243,0.11975641372172456,0.5188319597925458,0.5648130774497986
244,0.12219369362451528,0.4938964056117194,0.5648130774497986
245,0.12659155714668727,0.4774136415549687,0.5648130774497986
246,0.1385740939723818,0.48787260907036917,0.5648130774497986
247,0.13408560462688146,0.48247245592730387,0.5648130774497986
248,0.1268713144879592,0.483626480613436,0.5648130774497986
249,0.1309543685301354,0.5202323964663914,0.5648130774497986
250,0.12881012182486684,0.5005436050040382,0.5648130774497986
251,0.1332678551736631,0.4882563586745943,0.5648130774497986
252,0.13048995384260229,0.49377848633698057,0.5648130774497986
253,0.12282956764101982,0.512480976326125,0.5648130774497986
254,0.11869620757275506,0.499466278723308,0.5648130774497986
255,0.12061696283911404,0.4969098908560617,0.5648130774497986
256,0.1238805495790745,0.4967489412852696,0.5648130774497986
257,0.12169152576672404,0.522116590823446,0.5648130774497986
258,0.11271146822132562,0.5060745967285973,0.5648130774497986
259,0.11022897829350672,0.4998419795717512,0.5648130774497986
260,0.11132328643610603,0.49970479948180063,0.5648130774497986
261,0.10732540547063477,0.4917162337473461,0.5648130774497986
262,0.10807387873922523,0.5063403482948031,0.5648130774497986
263,0.10620003330864404,0.4794048901115145,0.5648130774497986
264,0.10713377751802143,0.4829842150211334,0.5648130774497986
265,0.11397885844895714,0.520802955542292,0.5648130774497986
266,0.12032181279439676,0.49289596719401224,0.5648130774497986
267,0.11917267837806751,0.49959644249507357,0.5648130774497986
268,0.11525917249290567,0.516408479639462,0.5648130774497986
269,0.11171470053101841,0.5138337186404637,0.5648130774497986
270,0.1144704275617474,0.511518555028098,0.5648130774497986
271,0.10785282697332532,0.4905636097703661,0.5648130774497986
272,0.10760171338915825,0.5048451338495527,0.5648130774497986
273,0.09804877658423625,0.5016273260116577,0.5648130774497986
274,0.09553774054113187,0.497147587793214,0.5648130774497986
275,0.09324095849143832,0.49537023476191927,0.5648130774497986
276,0.0916372358210777,0.5022314063140324,0.5648130774497986
277,0.09564812275532045,0.5053687691688538,0.5648130774497986
278,0.09939771792606304,0.47387597603457315,0.5648130774497986
279,0.1002232571573634,0.5023810927356992,0.5648130774497986
280,0.09887764916608208,0.5079089232853481,0.5648130774497986
281,0.1038531692404496,0.48348825744220186,0.5648130774497986
282,0.1088440639800147,0.49403215519019533,0.5648130774497986
283,0.1005022327758764,0.5024467600243432,0.5648130774497986
284,0.09728940027324777,0.49806459886687143,0.5648130774497986
285,0.09671252524774325,0.5116852862494332,0.5648130774497986
286,0.09841577414619296,0.5108137045587812,0.5648130774497986
287,0.10038027294764393,0.48933657365185873,0.5648130774497986
288,0.09522708642639612,0.5031090655497142,0.5648130774497986
289,0.09761596275003333,0.5050605641944068,0.5648130774497986
290,0.09557435749784897,0.4886487403086254,0.5648130774497986
291,0.09572304912695759,0.5094345744167056,0.5648130774497986
292,0.09321202622040321,0.48297470808029175,0.5648130774497986
293,0.09306189564889983,0.487604096531868,0.5648130774497986
294,0.09148190297970646,0.5011045315435955,0.5648130774497986
295,0.09346319117436283,0.4817646060671125,0.5648130774497986
296,0.09920554323808144,0.5047596458877835,0.5648130774497986
297,0.10017236253540766,0.49780199783188955,0.5648130774497986
298,0.09943082742393017,0.5026500459228244,0.5648130774497986
299,0.09724233436741327,0.5189787873200008,0.5648130774497986
300,0.09276848502065006,0.5073435774871281,0.5648130774497986
301,0.09657375838019346,0.5076211009706769,0.5648130774497986
302,0.09402127181620974,0.5152066498994827,0.5648130774497986
303,0.09169335114328485,0.4904077819415501,0.5648130774497986
304,0.08529404776268884,0.505809343286923,0.5648130774497986
305,0.08999971888567272,0.4878966382571629,0.5648130774497986
306,0.08886164613068104,0.4885493133749281,0.5648130774497986
307,0.09146615000147569,0.47860591965062277,0.5648130774497986
308,0.09028800871027143,0.4786765192236219,0.5648130774497986
309,0.09151698658732992,0.48989211448601316,0.5648130774497986
310,0.09246931411325932,0.5100329369306564,0.5648130774497986
311,0.09621686213894894,0.5098840934889657,0.5648130774497986
312,0.0951311917681443,0.5333775941814695,0.5648130774497986
313,0.10109571994919526,0.5049300704683576,0.5648130774497986
314,0.10295476921294865,0.5022140400750297,0.5648130774497986
315,0.09451944439818985,0.5090009208236422,0.5648130774497986
316,0.09013977323315646,0.4832978142159326,0.5648130774497986
317,0.09461745011963342,0.4718225193875177,0.5648130774497986
318,0.09203911160952166,0.47309954677309307,0.5648130774497986
319,0.09628756011002942,0.4783680588006973,0.5648130774497986
320,0.10294219635819134,0.4962912159306662,0.5648130774497986
321,0.11772203484648153,0.5429337173700333,0.5648130774497986
322,0.12644347234776146,0.5262593009642192,0.5648130774497986
323,0.1314496119555674,0.5129792158092771,0.5648130774497986
324,0.1143535248150951,0.499779822570937,0.5648130774497986
325,0.10799581184983253,0.47447588614055086,0.5648130774497986
326,0.10224516199607599,0.47533799920763287,0.5648130774497986
327,0.09598578944018013,0.506688620362963,0.5648130774497986
328,0.0892171250950349,0.5186048937695367,0.5648130774497986
329,0.0847744356448713,0.5073236588920865,0.5648130774497986
330,0.08440652019099186,0.49039103516510557,0.5648130774497986
331,0.07924135401844978,0.49291751214436125,0.5648130774497986
332,0.07640952499289262,0.5014654844999313,0.5648130774497986
333,0.07354353044770266,0.5038244021790368,0.5648130774497986
334,0.06947510542446061,0.49889801868370603,0.5648130774497986
335,0.06583264038751,0.4981672146490642,0.5648130774497986
336,0.06401257991398636,0.4998007906334741,0.5648130774497986
337,0.06195197141680278,0.4985058903694153,0.5648130774497986
338,0.0608095930595147,0.49714772190366474,0.5648130774497986
339,0.05928078053617164,0.4958104320934841,0.5648130774497986
340,0.05875509693042228,0.49942428512232645,0.5648130774497986
341,0.05843962179987054,0.5004735205854688,0.5648130774497986
342,0.05814197625180608,0.5004399972302573,0.5648130774497986
343,0.05728776963721765,0.5015835123402732,0.5648130774497986
344,0.05602555682784632,0.505807706287929,0.5648130774497986
345,0.055489267467668184,0.5081998471702848,0.5648130774497986
346,0.05745023224306734,0.5068289658852986,0.5648130774497986
347,0.05741851208241362,0.5013474119561059,0.5648130774497986
348,0.05856850909951486,0.4994764732463019,0.5648130774497986
349,0.059218473781488444,0.4996849851948874,0.5648130774497986
350,0.059637900883037796,0.4985460788011551,0.5648130774497986
351,0.059742572423266735,0.4988658108881542,0.5648130774497986
352,0.06047529099803222,0.49914210609027315,0.5648130774497986
353,0.06403361966735438,0.5003358530146735,0.5648130774497986
354,0.06725692131409519,0.5039469280413219,0.5648130774497986
355,0.06827888049577412,0.5013485359294074,0.5648130774497986
356,0.06823476247097317,0.5038191761289325,0.5648130774497986
357,0.06366844112543683,0.5055161799703326,0.5648130774497986
358,0.06452161681495215,0.5045378037861415,0.5648130774497986
359,0.06707965572805781,0.5092321570430484,0.5648130774497986
360,0.06378230393717163,0.5021295355898994,0.5648130774497986
361,0.06359050373889898,0.4978626476866858,0.5648130774497986
362,0.06293991864903976,0.4951634981802532,0.5648130774497986
363,0.06224321078901228,0.4931531122752598,0.5648130774497986
364,0.06018887318082546,0.49129040965012144,0.5648130774497986
365,0.059902764709764404,0.49638146587780546,0.5648130774497986
366,0.06089198192287432,0.5103796358619418,0.5648130774497986
367,0.06462700939492176,0.5202990195580891,0.5648130774497986
368,0.06766444170161297,0.5098037400415966,0.5648130774497986
369,0.06968546913642633,0.4931018735681261,0.5648130774497986
370,0.07302030969999339,0.48979710255350384,0.5648130774497986
371,0.07174030456103776,0.502725960952895,0.5648130774497986
372,0.06972632596367284,0.5064770323889596,0.5648130774497986
373,0.0642971048425687,0.506705499121121,0.5648130774497986
374,0.06282499844306394,0.4979500536407743,0.5648130774497986
375,0.06400214165057007,0.49366195712770733,0.5648130774497986
376,0.06399148555570527,0.4979712665081024,0.5648130774497986
377,0.0649657336210734,0.514312316264425,0.5648130774497986
378,0.06397255068938983,0.5131302348205021,0.5648130774497986
379,0.06583813617103978,0.4935974244560514,0.5648130774497986
380,0.06952836972318198,0.49063234456947874,0.5648130774497986
381,0.06664235644826763,0.5112661016838891,0.5648130774497986
382,0.06243721778063398,0.5111645332404545,0.5648130774497986
383,0.06236313891253973,0.4901841793741499,0.5648130774497986
384,0.06122893457742114,0.48722787627152037,0.5648130774497986
385,0.05997761432081461,0.5097735417740685,0.5648130774497986
386,0.05685240402817726,0.5152980600084577,0.5648130774497986
387,0.05682125001361495,0.4990638281617846,0.5648130774497986
388,0.055466005774705035,0.4972022282225745,0.5648130774497986
389,0.05196922850844107,0.5077320401157651,0.5648130774497986
390,0.051246673211847484,0.5040966549089977,0.5648130774497986
391,0.051427706487868964,0.49504140658038004,0.5648130774497986
392,0.05114920005986565,0.4998557503734316,0.5648130774497986
393,0.04983293417056924,0.5087845410619464,0.5648130774497986
394,0.04949029770336653,0.5061522828681129,0.5648130774497986
395,0.04831553162320664,0.5030837569917951,0.5648130774497986
396,0.048278708501081714,0.5038098990917206,0.5648130774497986
397,0.04833855729942259,0.5014470709221703,0.5648130774497986
398,0.04773699109883685,0.4975835255214146,0.5648130774497986
399,0.049240075639988244,0.5032570149217334,0.5648130774497986
400,0.04823360249008003,0.5089903111968722,0.5648130774497986
401,0.046795430201056754,0.5070628715412957,0.5648130774497986
402,0.050251148886194356,0.5012046205145972,0.5648130774497986
403,0.04925423277247893,0.49947706503527506,0.5648130774497986
404,0.04946296235644504,0.5014804388795581,0.5648130774497986
405,0.04842804357605545,0.5069579205342701,0.5648130774497986
406,0.04680440927806653,0.5063470857484,0.5648130774497986
407,0.05128687414291658,0.502316843186106,0.5648130774497986
408,0.05051466832427602,0.4999321230820247,0.5648130774497986
409,0.048811142970072594,0.5037581324577332,0.5648130774497986
410,0.04702779552654216,0.5069069798503604,0.5648130774497986
411,0.04860875304592283,0.502652896302087,0.5648130774497986
412,0.04959683757471411,0.5012236748422895,0.5648130774497986
413,0.04576763667558369,0.5027270359652383,0.5648130774497986
414,0.04405733771426113,0.5056522297007697,0.5648130774497986
415,0.045385967204837424,0.5029984755175454,0.5648130774497986
416,0.04529598820954561,0.5022189574582236,0.5648130774497986
417,0.04199530404845351,0.5034608436482293,0.5648130774497986
418,0.041732505846180414,0.5039829122168678,0.5648130774497986
419,0.04269940433043398,0.5037067745413099,0.5648130774497986
420,0.04146625086861221,0.5033091178962162,0.5648130774497986
421,0.04028331713848993,0.5037113577127457,0.5648130774497986
422,0.04114595570258404,0.5035772515194756,0.5648130774497986
423,0.04079311456237184,0.503692918590137,0.5648130774497986
424,0.03941687510201806,0.503761099917548,0.5648130774497986
425,0.03949363622814417,0.5035765469074249,0.5648130774497986
426,0.04018020169123223,0.5039161592721939,0.5648130774497986
427,0.039248347748070955,0.5037044584751129,0.5648130774497986
428,0.03888466204271505,0.50408074259758,0.5648130774497986
429,0.03932774620816896,0.5041931633438382,0.5648130774497986
430,0.039154493617580124,0.5040037589413779,0.5648130774497986
431,0.03867684218934492,0.5042764118739537,0.5648130774497986
432,0.03872626490498844,0.5043666724647794,0.5648130774497986
433,0.038882621269869175,0.5042282130037036,0.5648130774497986
434,0.03843885880747908,0.5042685483183179,0.5648130774497986
435,0.03842309416320763,0.5044394795383725,0.5648130774497986
436,0.03851440213130493,0.5044078784329551,0.5648130774497986
437,0.03827695149046026,0.504413149186543,0.5648130774497986
438,0.038080837038394655,0.5045195647648403,0.5648130774497986
439,0.03802473671538265,0.5044512919017247,0.5648130774497986
440,0.037985220747558696,0.5044456848076412,0.5648130774497986
441,0.03788009442781147,0.5045488221304757,0.5648130774497986
442,0.037717580966847505,0.5046251288482121,0.5648130774497986
443,0.037596335806148615,0.5047520164932523,0.5648130774497986
444,0.03745057367670693,0.5047695913485118,0.5648130774497986
445,0.03735430938142695,0.504807140145983,0.5648130774497986
446,0.0372664206661284,0.5048200551952634,0.5648130774497986
447,0.03717868444264719,0.5048338366406304,0.5648130774497986
448,0.037082875907225046,0.5048690672431674,0.5648130774497986
449,0.03697076165362408,0.5050136574677059,0.5648130774497986
450,0.0368999117544215,0.5049129575490952,0.5648130774497986
451,0.036796313735019216,0.5050340890884399,0.5648130774497986
452,0.03670930761941954,0.5051542946270534,0.5648130774497986
453,0.03660599708459095,0.5051627116543906,0.5648130774497986
454,0.036494595978997256,0.5052584941898074,0.5648130774497986
455,0.03638333106707586,0.5053467984710421,0.5648130774497986
456,0.03628865330431022,0.5053965619632176,0.5648130774497986
457,0.036243454087525606,0.5054234457867486,0.5648130774497986
458,0.03618194388323709,0.5053824824946267,0.5648130774497986
459,0.036169909676046746,0.5054307963166919,0.5648130774497986
460,0.03611688291359889,0.5054326547043664,0.5648130774497986
461,0.03608043457528478,0.5055162651198251,0.5648130774497986
462,0.035970102677023726,0.5055394172668457,0.5648130774497986
463,0.03590924197219705,0.5055618988616126,0.5648130774497986
464,0.03585673192221867,0.5054943987301418,0.5648130774497986
465,0.035837242502327026,0.5055080503225327,0.5648130774497986
466,0.03581787158097876,0.5055294036865234,0.5648130774497986
467,0.03573282690424668,0.5055114073412759,0.5648130774497986
468,0.03566434950028595,0.505530617066792,0.5648130774497986
469,0.03565355750585073,0.5055488965341023,0.5648130774497986
470,0.03562643508867998,0.5056334329502923,0.5648130774497986
471,0.03559942896428861,0.5056949130126408,0.5648130774497986
472,0.03559720682862558,0.5058002706084933,0.5648130774497986
473,0.035586872824320666,0.5058527312108448,0.5648130774497986
474,0.03555197648606018,0.5058904652084623,0.5648130774497986
475,0.03555830102413893,0.5058820247650146,0.5648130774497986
476,0.035515388620919304,0.5058801131589072,0.5648130774497986
477,0.035456131898650996,0.5058255536215646,0.5648130774497986
478,0.03540519990124985,0.5058148205280304,0.5648130774497986
479,0.035379037064941304,0.5058256196124213,0.5648130774497986
480,0.03533652267957989,0.5057910361460277,0.5648130774497986
481,0.03533521934265369,0.5058226925986153,0.5648130774497986
482,0.03533400663811909,0.5058759536061969,0.5648130774497986
483,0.03530820973805691,0.5059285419327872,0.5648130774497986
