,train,test,acc
389,0.1208990553491994,0.601980202964374,0.5651869177818298
390,0.11967994321725871,0.6096884480544499,0.5651869177818298
391,0.11997839141833155,0.5982928914683205,0.5651869177818298
392,0.1188836921202509,0.5800421919141497,0.5651869177818298
393,0.11860011282720063,0.5860185878617423,0.5651869177818298
394,0.11818374673786916,0.5911628774234227,0.5651869177818298
395,0.1191261395027763,0.5848474310977119,0.5651869177818298
396,0.11808637921747409,0.5754155282463346,0.5651869177818298
397,0.11846474871823662,0.583982282451221,0.5651869177818298
398,0.12220146624665511,0.5980614870786667,0.5651869177818298
399,0.12490167115864001,0.6163887594427381,0.5651869177818298
400,0.12369578194461371,0.615904267345156,0.5651869177818298
401,0.12671462897407382,0.6003832561629159,0.5651869177818298
402,0.1342452456684489,0.5842271723917553,0.5651869177818298
403,0.1324397084352217,0.5774217801434653,0.5651869177818298
404,0.13166733850774012,0.5923167339393071,0.5651869177818298
405,0.1281098556753836,0.6143788525036403,0.5651869177818298
406,0.12681189100993306,0.5969895124435425,0.5651869177818298
407,0.12724391174943825,0.5828225484916142,0.5651869177818298
408,0.12273224658871952,0.5859547938619342,0.5651869177818298
409,0.11535590769428956,0.6064210065773555,0.5651869177818298
410,0.11474005583869784,0.5950355018888202,0.5651869177818298
411,0.11582726495046365,0.5869578144380024,0.5651869177818298
412,0.11182848187653642,0.5948387661150524,0.5651869177818298
413,0.1082884207563965,0.6004171626908439,0.5651869177818298
414,0.11001698280635633,0.5942389092275074,0.5651869177818298
415,0.11015849403644863,0.5939032499279294,0.5651869177818298
416,0.10754533788483393,0.5988857660974775,0.5651869177818298
417,0.10686864958781946,0.5987128296068737,0.5651869177818298
418,0.10794975716424615,0.5967429471867425,0.5651869177818298
419,0.10738676541337841,0.5989698682512555,0.5651869177818298
420,0.10624175430520584,0.5991194695234299,0.5651869177818298
421,0.10654806973118532,0.5997277285371508,0.5651869177818298
422,0.10663974304732524,0.5990914085081646,0.5651869177818298
423,0.10601964132174065,0.6003944192613874,0.5651869177818298
424,0.10557471303955505,0.5998267382383347,0.5651869177818298
425,0.10561295353660458,0.6009296987737928,0.5651869177818298
426,0.10560096614062786,0.6004374942609242,0.5651869177818298
427,0.10517612727064836,0.6015396586486271,0.5651869177818298
428,0.10492204237533242,0.6015019736119679,0.5651869177818298
429,0.10488252577028777,0.6024935990571976,0.5651869177818298
430,0.10489697313230288,0.602303683757782,0.5651869177818298
431,0.10475087352097034,0.6031842231750488,0.5651869177818298
432,0.10448698532816611,0.6029837088925498,0.5651869177818298
433,0.10439745454411757,0.6031606154782432,0.5651869177818298
434,0.10417716852144192,0.602569158588137,0.5651869177818298
435,0.10395540453885731,0.6037193025861468,0.5651869177818298
436,0.10386404591171365,0.6042301441941943,0.5651869177818298
437,0.10360199075780417,0.6043304630688259,0.5651869177818298
438,0.10366602957640823,0.6045061349868774,0.5651869177818298
439,0.1033715938070887,0.6050506894077573,0.5651869177818298
440,0.10330347148211379,0.6044465345995766,0.5651869177818298
441,0.10325554670079758,0.6054643264838627,0.5651869177818298
442,0.1029148482178387,0.6050361373594829,0.5651869177818298
443,0.10298840299640831,0.6058893288884845,0.5651869177818298
444,0.1027816666388198,0.6057158900158746,0.5651869177818298
445,0.1026361911116462,0.6062747474227633,0.5651869177818298
446,0.10247679182181232,0.606055715254375,0.5651869177818298
447,0.10225594965250868,0.6069345750979015,0.5651869177818298
448,0.10224568520329501,0.6067434208733695,0.5651869177818298
449,0.10198688536490265,0.6075008468968528,0.5651869177818298
450,0.10187865293731815,0.6075097216027123,0.5651869177818298
451,0.10173212207461658,0.6080359050205776,0.5651869177818298
452,0.1017941036506703,0.6080506529126849,0.5651869177818298
453,0.1017202977091074,0.6083410637719291,0.5651869177818298
454,0.10161905274971535,0.6086049228906631,0.5651869177818298
455,0.10146194431734712,0.6088979308094297,0.5651869177818298
456,0.10139698348939419,0.6093534997531346,0.5651869177818298
457,0.10122358220580377,0.6095447582857949,0.5651869177818298
458,0.10114107045688127,0.6095866773809705,0.5651869177818298
459,0.10116884504493914,0.6099322289228439,0.5651869177818298
460,0.10096890940085838,0.6099048342023577,0.5651869177818298
461,0.1008761154585763,0.6102336815425328,0.5651869177818298
462,0.10084240981622745,0.6102189081055778,0.5651869177818298
463,0.10076834986868657,0.6104169062205723,0.5651869177818298
464,0.1007289156121643,0.6103388518095016,0.5651869177818298
465,0.10072310827672482,0.6106691594634738,0.5651869177818298
466,0.10057049646581474,0.610786789229938,0.5651869177818298
467,0.10049210655453958,0.6109150946140289,0.5651869177818298
468,0.10046438274807051,0.6109589189291,0.5651869177818298
469,0.1004046301700567,0.611125682081495,0.5651869177818298
470,0.10040334945446566,0.6112472393683025,0.5651869177818298
471,0.10040295447566007,0.6113327081714358,0.5651869177818298
472,0.10031295793229028,0.6114688409226281,0.5651869177818298
473,0.10027313320652435,0.6116253989083427,0.5651869177818298
474,0.1001847847119758,0.6117121641124997,0.5651869177818298
475,0.1000972142148959,0.611907592841557,0.5651869177818298
476,0.10005976965552882,0.6119202354124614,0.5651869177818298
477,0.10003954083903839,0.6119955629110336,0.5651869177818298
478,0.09998716619846068,0.6121322704213006,0.5651869177818298
479,0.09997663774380558,0.6121518867356437,0.5651869177818298
480,0.09995859106512446,0.6122111890997205,0.5651869177818298
481,0.09989188729148162,0.6121839604207447,0.5651869177818298
482,0.09985051921715862,0.6121672093868256,0.5651869177818298
483,0.09985913051978539,0.6122802091496331,0.5651869177818298
