,train,test,acc
102,0.34303390783698934,0.6401004237788064,0.5622429847717285
103,0.34041715413331985,0.6138939474310193,0.5622429847717285
104,0.3272751703074104,0.6109969168901443,0.5622429847717285
105,0.3193208983069972,0.5687398101602282,0.5622429847717285
106,0.32383736497477483,0.5826103878872735,0.5622429847717285
107,0.33413995606334584,0.5352888320173536,0.5622429847717285
108,0.33706927377926676,0.5198960687432971,0.5622429847717285
109,0.30303142572704117,0.5984438466174262,0.5622429847717285
110,0.2840656308751357,0.5524296419961112,0.5622429847717285
111,0.28569999258769185,0.5801982986075538,0.5622429847717285
112,0.2870810012284078,0.6094255426100322,0.5622429847717285
113,0.29216499430568593,0.5265154263802937,0.5622429847717285
114,0.292831794211739,0.6334524069513593,0.5622429847717285
115,0.2940690097840209,0.5051508780036654,0.5622429847717285
116,0.3030814489251689,0.5935175951038089,0.5622429847717285
117,0.2808330270804857,0.623854724424226,0.5622429847717285
118,0.27708079783540024,0.5951200915234429,0.5622429847717285
119,0.2917306160456256,0.5664057944502149,0.5622429847717285
120,0.3277332629812391,0.5738352004970823,0.5622429847717285
121,0.27010382633460195,0.5713382491043636,0.5622429847717285
122,0.266286790763077,0.5519676144633975,0.5622429847717285
123,0.2771692076011708,0.5665235647133419,0.5622429847717285
124,0.2659857308394031,0.5461703432457787,0.5622429847717285
125,0.28083045506163645,0.5227413092340741,0.5622429847717285
126,0.2795582041144371,0.5796491759163993,0.5622429847717285
127,0.2626943984314015,0.5422800779342651,0.5622429847717285
128,0.2816971948272304,0.5546165023531232,0.5622429847717285
129,0.2716294229030609,0.5111122557095119,0.5622429847717285
130,0.2764486482268886,0.5305347229753222,0.5622429847717285
131,0.2539805201323409,0.5269878378936222,0.5622429847717285
132,0.2572510328732039,0.5532893879073006,0.5622429847717285
133,0.25451003250322846,0.5683325422661645,0.5622429847717285
134,0.25204189121723175,0.5288039935486657,0.5622429847717285
135,0.27272889135699524,0.528301436986242,0.5622429847717285
136,0.25758706307724905,0.5014408039195197,0.5622429847717285
137,0.2542106085701993,0.5624098139149802,0.5622429847717285
138,0.2566589356253022,0.5692175307444164,0.5622429847717285
139,0.25532703807479457,0.5126554582800184,0.5622429847717285
140,0.2538398276818426,0.49742239500795093,0.5622429847717285
141,0.22838005345118673,0.5508947649172374,0.5622429847717285
142,0.2407864210636992,0.5201525496585029,0.5622429847717285
143,0.24293690449313113,0.5274430683680943,0.5622429847717285
144,0.22457114803163628,0.5466709562710353,0.5622429847717285
145,0.22533827902455078,0.48853741373334614,0.5622429847717285
146,0.22524744899649368,0.5111951742853437,0.5622429847717285
147,0.23253251102409864,0.5380246298653739,0.5622429847717285
148,0.22752656395498075,0.5446980254990714,0.5622429847717285
149,0.2209652440720483,0.5273589023521968,0.5622429847717285
150,0.25137201892702205,0.5435347429343632,0.5622429847717285
151,0.21753479187425814,0.49511617847851347,0.5622429847717285
152,0.23422311716958097,0.49819931175027576,0.5622429847717285
153,0.22370520841918493,0.5012996196746826,0.5622429847717285
154,0.21842094236298612,0.5482786617108754,0.5622429847717285
155,0.2260762631501022,0.5203553544623511,0.5622429847717285
156,0.22028178917734245,0.5267991444894246,0.5622429847717285
157,0.22624247168239794,0.49696885900838034,0.5622429847717285
158,0.22507651914891444,0.5097327338797706,0.5622429847717285
159,0.21873376400847183,0.5406435366187777,0.5622429847717285
160,0.21449351271516398,0.536973659481321,0.5622429847717285
161,0.20126373085536456,0.5259525392736707,0.5622429847717285
162,0.22565360308477753,0.531152993440628,0.5622429847717285
163,0.2032990863448695,0.5379838986056191,0.5622429847717285
164,0.19106009033949753,0.5220123124974114,0.5622429847717285
165,0.18621635221337018,0.5394624024629593,0.5622429847717285
166,0.19111176854685732,0.5372131892613002,0.5622429847717285
167,0.19728830476340495,0.5388381672757012,0.5622429847717285
168,0.19105961330627141,0.539031228848866,0.5622429847717285
169,0.19634168967604637,0.5583567363875253,0.5622429847717285
170,0.20457740559389717,0.5232388866799218,0.5622429847717285
171,0.19175691334040543,0.5917653271130153,0.5622429847717285
172,0.18927592823379918,0.5275110410792487,0.5622429847717285
173,0.1925327728845571,0.5573248543909618,0.5622429847717285
174,0.18520018615220724,0.5371900903327125,0.5622429847717285
175,0.17549835282721019,0.5423575512000492,0.5622429847717285
176,0.17182085388585142,0.5317770221403667,0.5622429847717285
177,0.16828965650577293,0.5292183863265174,0.5622429847717285
178,0.1663508811279347,0.5299113137381417,0.5622429847717285
179,0.1759655510908679,0.5644658080169133,0.5622429847717285
180,0.18762856192494692,0.5493089492831912,0.5622429847717285
181,0.17994565791205355,0.5223738827875682,0.5622429847717285
182,0.19581085600351034,0.5508450184549604,0.5622429847717285
183,0.18209955527594215,0.5531296900340489,0.5622429847717285
184,0.1750790868934832,0.5340460113116673,0.5622429847717285
185,0.1742008983304626,0.5450456057276044,0.5622429847717285
186,0.16269532747958837,0.5594642737082073,0.5622429847717285
187,0.1896476204458036,0.571685505764825,0.5622429847717285
188,0.16965199477578463,0.570266421352114,0.5622429847717285
189,0.16494569986274368,0.5776300941194806,0.5622429847717285
190,0.16970648087168994,0.5547889939376286,0.5622429847717285
191,0.1646179582335447,0.562114587851933,0.5622429847717285
192,0.18397957380664975,0.6080024944884437,0.5622429847717285
193,0.18509113514109662,0.5551630556583405,0.5622429847717285
194,0.19274769095998062,0.5293446821825845,0.5622429847717285
195,0.19471922379575277,0.5088396008525576,0.5622429847717285
196,0.19778898534806152,0.5485075478042875,0.5622429847717285
197,0.18983113412794314,0.5836090381656375,0.5622429847717285
198,0.22296083346009254,0.5200454315968922,0.5622429847717285
199,0.20931752927993474,0.5517698015485492,0.5622429847717285
200,0.20982305038916438,0.5476044118404388,0.5622429847717285
201,0.19877850225097254,0.5748458270515714,0.5622429847717285
202,0.19790398839272952,0.5788553250687463,0.5622429847717285
203,0.20392937624925062,0.613667654139655,0.5622429847717285
204,0.19759137261854975,0.5342228689364025,0.5622429847717285
205,0.2011499806846443,0.5162472192730222,0.5622429847717285
206,0.19111990458086917,0.596256673336029,0.5622429847717285
207,0.19250708112591192,0.5400632172822952,0.5622429847717285
208,0.19715037392942528,0.5683642498084477,0.5622429847717285
209,0.17625289645634198,0.5899366651262555,0.5622429847717285
210,0.17275888315941157,0.5455101771014077,0.5622429847717285
211,0.16786508360191396,0.5436900896685464,0.5622429847717285
212,0.17306123575881907,0.5496383820261274,0.5622429847717285
213,0.18222197537359439,0.5536095968314579,0.5622429847717285
214,0.17116661310980194,0.5699835611241204,0.5622429847717285
215,0.17245819517656377,0.5354179207767759,0.5622429847717285
216,0.16311194218303027,0.5426387105669294,0.5622429847717285
217,0.16940399259328842,0.526974754674094,0.5622429847717285
218,0.1644465244914356,0.574058364544596,0.5622429847717285
219,0.16218067862485586,0.5317783015114921,0.5622429847717285
220,0.15590756876688255,0.5276697597333363,0.5622429847717285
221,0.15512734455497643,0.5172370565789086,0.5622429847717285
222,0.15522147068067602,0.5439972026007516,0.5622429847717285
223,0.15185729669112907,0.5278175558362689,0.5622429847717285
224,0.1499025880506164,0.5094105431011745,0.5622429847717285
225,0.15135848286904788,0.5057254156896046,0.5622429847717285
226,0.15041217325549378,0.5438646248408726,0.5622429847717285
227,0.15068685930026204,0.5311936033623559,0.5622429847717285
228,0.15272527835086772,0.5059020625693458,0.5622429847717285
229,0.1449342254353197,0.5190172685044152,0.5622429847717285
230,0.13935034545628647,0.5256178230047226,0.5622429847717285
231,0.1401756794044846,0.5475264489650726,0.5622429847717285
232,0.14221425374087535,0.5159277213471276,0.5622429847717285
233,0.14410365412109777,0.5319577774831227,0.5622429847717285
234,0.1473873916425203,0.5557686345917838,0.5622429847717285
235,0.13689796479516908,0.5404644438198635,0.5622429847717285
236,0.13604541466032205,0.5502346966947828,0.5622429847717285
237,0.1280233197306332,0.5383334138563701,0.5622429847717285
238,0.1228254584497527,0.5683676153421402,0.5622429847717285
239,0.12346977436620939,0.5610973898853574,0.5622429847717285
240,0.12906209948031525,0.5444223838193076,0.5622429847717285
241,0.13107572260655856,0.5548064942870822,0.5622429847717285
242,0.13577307917569814,0.5626459824187415,0.5622429847717285
243,0.13066733903006503,0.5635912056480136,0.5622429847717285
244,0.1322313503999459,0.5246799950088773,0.5622429847717285
245,0.1352607672543902,0.5300575218030384,0.5622429847717285
246,0.138437564631826,0.5658543280192784,0.5622429847717285
247,0.14456849192318164,0.5446536434548241,0.5622429847717285
248,0.15005536161755262,0.5270823006119046,0.5622429847717285
249,0.1389016916877345,0.5203023531607219,0.5622429847717285
250,0.12905366385453626,0.5598168458257403,0.5622429847717285
251,0.13433276214881948,0.532463305762836,0.5622429847717285
252,0.14029137378460482,0.5293412740741458,0.5622429847717285
253,0.13266807343614728,0.5602392341409411,0.5622429847717285
254,0.12495764521391768,0.5402336418628693,0.5622429847717285
255,0.1322608094074224,0.5437007290976388,0.5622429847717285
256,0.1238923421815822,0.5637231426579612,0.5622429847717285
257,0.11498945147583359,0.5512175687721798,0.5622429847717285
258,0.12297456093916767,0.5534458948033196,0.5622429847717285
259,0.11985617405489872,0.5712615656001228,0.5622429847717285
260,0.11431835866288136,0.550198665687016,0.5622429847717285
261,0.11650536483839939,0.5358638316392899,0.5622429847717285
262,0.1144250848967778,0.5610116188015256,0.5622429847717285
263,0.11917080965481307,0.5305496326514653,0.5622429847717285
264,0.12689803932842456,0.5227969395262855,0.5622429847717285
265,0.1219746846901743,0.553729636328561,0.5622429847717285
266,0.1199241090369852,0.5182016342878342,0.5622429847717285
267,0.12952242007381037,0.532374946134431,0.5622429847717285
268,0.11969274733411639,0.5456063513244901,0.5622429847717285
269,0.11109025962650776,0.5294164036001477,0.5622429847717285
270,0.1166243645313539,0.5337208935192653,0.5622429847717285
271,0.11028054425198781,0.5671663539750236,0.5622429847717285
272,0.11445558267204385,0.54463144498212,0.5622429847717285
273,0.1212640349802218,0.5570298433303833,0.5622429847717285
274,0.10990775082456439,0.5879027077129909,0.5622429847717285
275,0.11590318538640675,0.5467441401311329,0.5622429847717285
276,0.12673929490541158,0.5725376180240086,0.5622429847717285
277,0.11762002110481262,0.5586578590529305,0.5622429847717285
278,0.12259009205981304,0.543268010020256,0.5622429847717285
279,0.11665801468648408,0.5481994024344853,0.5622429847717285
280,0.10760067805255714,0.5276110385145459,0.5622429847717285
281,0.11154741058616262,0.5248926430940628,0.5622429847717285
282,0.10292022979181063,0.5359120347670147,0.5622429847717285
283,0.10046750248262756,0.516240153993879,0.5622429847717285
284,0.10192158700604188,0.5194090626069477,0.5622429847717285
285,0.09834128902538826,0.5446773533310209,0.5622429847717285
286,0.10033748828266796,0.5308340000254768,0.5622429847717285
287,0.10759906509989187,0.548393868974277,0.5622429847717285
288,0.1020030657711782,0.5732674385820117,0.5622429847717285
289,0.1085553776080671,0.5531451531818935,0.5622429847717285
290,0.11058020356454347,0.5862918815442494,0.5622429847717285
291,0.10765202323857107,0.5496024063655308,0.5622429847717285
292,0.1168445714406277,0.5528740627425057,0.5622429847717285
293,0.10225601004142511,0.5518590765339988,0.5622429847717285
294,0.10269201909633059,0.5240699350833893,0.5622429847717285
295,0.10921968117748436,0.5415075463908059,0.5622429847717285
296,0.09635927273254645,0.5383503586053848,0.5622429847717285
297,0.10101187631095711,0.5305459903819221,0.5622429847717285
298,0.09385763491062742,0.5536881046635764,0.5622429847717285
299,0.08657192987831015,0.5460667120558875,0.5622429847717285
300,0.09524380327447464,0.5570938842637199,0.5622429847717285
301,0.0832080633232468,0.5632338204554149,0.5622429847717285
302,0.09221585271389861,0.5546878938164029,0.5622429847717285
303,0.08867902514573775,0.5720346463578088,0.5622429847717285
304,0.08744071365187042,0.5392600148916245,0.5622429847717285
305,0.09476131504695666,0.547312821660723,0.5622429847717285
306,0.09115905647999362,0.5322892389127186,0.5622429847717285
307,0.09155997633934021,0.5209764625344958,0.5622429847717285
308,0.0886918672017361,0.5354309465203967,0.5622429847717285
309,0.08617611670572507,0.5257829640592847,0.5622429847717285
310,0.0941077238438945,0.5463177327598844,0.5622429847717285
311,0.08709860161731117,0.5529074562447411,0.5622429847717285
312,0.09133497243256945,0.5545931948082787,0.5622429847717285
313,0.08481411724106262,0.5633832918746131,0.5622429847717285
314,0.08431847217051607,0.5465649557965142,0.5622429847717285
315,0.08560435699397012,0.5461718929665429,0.5622429847717285
316,0.08264286649462424,0.5311027743986675,0.5622429847717285
317,0.08324022679344605,0.5246082523039409,0.5622429847717285
318,0.07849424851960257,0.5372439473867416,0.5622429847717285
319,0.07905537850762669,0.5297542022807258,0.5622429847717285
320,0.08496467063301488,0.5505339929035732,0.5622429847717285
321,0.0792402297650513,0.5561062374285289,0.5622429847717285
322,0.0863547732955531,0.5572456611054284,0.5622429847717285
323,0.07843480592495516,0.5717058139187949,0.5622429847717285
324,0.08114052583512507,0.54556762107781,0.5622429847717285
325,0.08778698614945538,0.5575339623859951,0.5622429847717285
326,0.08657190291897247,0.5281255096197128,0.5622429847717285
327,0.09044743770439374,0.5397072072540011,0.5622429847717285
328,0.07881206146588451,0.5339370753083911,0.5622429847717285
329,0.08097648934314125,0.542662820645741,0.5622429847717285
330,0.0760900747815245,0.5603318086692265,0.5622429847717285
331,0.07405935963125605,0.5649107694625854,0.5622429847717285
332,0.08081924101631892,0.5721047520637512,0.5622429847717285
333,0.07538678193170774,0.5514128293309893,0.5622429847717285
334,0.07823542966262291,0.5418947232621056,0.5622429847717285
335,0.07299453417133343,0.533064854996545,0.5622429847717285
336,0.07562499473753728,0.5314887719494956,0.5622429847717285
337,0.07133454486335579,0.541955006974084,0.5622429847717285
338,0.07302251977747992,0.5485261465821948,0.5622429847717285
339,0.07691454299186405,0.5570940375328064,0.5622429847717285
340,0.07507407273116865,0.5525936654635838,0.5622429847717285
341,0.07368053878216367,0.5446905408586774,0.5622429847717285
342,0.07135582019231822,0.5419245724167142,0.5622429847717285
343,0.06939468640638025,0.534173064998218,0.5622429847717285
344,0.07061362835137468,0.5315259375742504,0.5622429847717285
345,0.0657109895623044,0.5326617445264544,0.5622429847717285
346,0.06735795236339695,0.535988741687366,0.5622429847717285
347,0.0666748101479913,0.5510599953787667,0.5622429847717285
348,0.06587031983623379,0.5567709420408521,0.5622429847717285
349,0.06734825592291982,0.5608327622924533,0.5622429847717285
350,0.06840540640252202,0.5493694628987994,0.5622429847717285
351,0.07337117636282194,0.5381506234407425,0.5622429847717285
352,0.07216387104831244,0.5355631091764995,0.5622429847717285
353,0.07188773743416134,0.5358553933245795,0.5622429847717285
354,0.07458537277814589,0.5607229896954128,0.5622429847717285
355,0.06770519226005203,0.5770257221800941,0.5622429847717285
356,0.07451332605590946,0.5782055876084736,0.5622429847717285
357,0.07093790928392034,0.5666803440877369,0.5622429847717285
358,0.07174700557401306,0.542204390679087,0.5622429847717285
359,0.07653107033356239,0.5460357942751476,0.5622429847717285
360,0.0720020463003924,0.5597550613539559,0.5622429847717285
361,0.07591280988172482,0.5722735077142715,0.5622429847717285
362,0.07514494314397636,0.5637993365526199,0.5622429847717285
363,0.07165946831044398,0.536027152623449,0.5622429847717285
364,0.07194640673696995,0.5262566059827805,0.5622429847717285
365,0.07105802470131924,0.5344504905598504,0.5622429847717285
366,0.0742446694915232,0.5505793584244592,0.5622429847717285
367,0.07524604654233706,0.5509876672710691,0.5622429847717285
368,0.07891582869189351,0.5380372596638543,0.5622429847717285
369,0.08689184692737303,0.5278211895908628,0.5622429847717285
370,0.09283986197490442,0.5382422017199653,0.5622429847717285
371,0.09656675052093833,0.5628034429890769,0.5622429847717285
372,0.0930608908008588,0.5879567457096917,0.5622429847717285
373,0.09729216159566452,0.5865294273410525,0.5622429847717285
374,0.10476639798205149,0.5626489434923444,0.5622429847717285
375,0.11255714003192752,0.5341597199440002,0.5622429847717285
376,0.09630401442317586,0.5329637037856239,0.5622429847717285
377,0.08302513186476733,0.5320976759706225,0.5622429847717285
378,0.08082696584690559,0.5562067755631038,0.5622429847717285
379,0.06708233097666189,0.565663320677621,0.5622429847717285
380,0.06840886175632477,0.5464458508150918,0.5622429847717285
381,0.07024519449394,0.5332678364855903,0.5622429847717285
382,0.06259366051342927,0.5381747313908168,0.5622429847717285
383,0.06208785917413862,0.5469776370695659,0.5622429847717285
384,0.055398593558684775,0.5558929443359375,0.5622429847717285
385,0.05309422970994523,0.5497934243508747,0.5622429847717285
386,0.05646606684221249,0.5402408710547856,0.5622429847717285
387,0.05487081986901007,0.5395581104925701,0.5622429847717285
388,0.053826570069711456,0.5437105745077133,0.5622429847717285
389,0.05036195137194897,0.551353456718581,0.5622429847717285
390,0.047586065864092426,0.5519124397209713,0.5622429847717285
391,0.05019799948326851,0.544762664607593,0.5622429847717285
392,0.050914179411177575,0.5413511736052377,0.5622429847717285
393,0.04994135776436642,0.5442505265985217,0.5622429847717285
394,0.0482494791871623,0.5501007033245904,0.5622429847717285
395,0.04540467164234111,0.5520881158964974,0.5622429847717285
396,0.046851891387057934,0.5476216013942447,0.5622429847717285
397,0.0483156718362711,0.5442177312714713,0.5622429847717285
398,0.048042660481051394,0.5448200149195535,0.5622429847717285
399,0.046309402163483594,0.5490630162613732,0.5622429847717285
400,0.04417844273542103,0.5519012297902789,0.5622429847717285
401,0.044233392115290225,0.5498469173908234,0.5622429847717285
402,0.045842906423403246,0.5464432558843068,0.5622429847717285
403,0.0460904935423873,0.5459413336856025,0.5622429847717285
404,0.04550688483409191,0.5483674939189639,0.5622429847717285
405,0.04315884499565551,0.5514200095619474,0.5622429847717285
406,0.04273992235233125,0.5507627470152718,0.5622429847717285
407,0.044091245992795416,0.54776288994721,0.5622429847717285
408,0.04436287911314713,0.5471576579979488,0.5622429847717285
409,0.044422838493789495,0.5488477987902505,0.5622429847717285
410,0.04264124850497434,0.5509441494941711,0.5622429847717285
411,0.04129973610274886,0.5512685009411403,0.5622429847717285
412,0.04274175617549764,0.5489131339958736,0.5622429847717285
413,0.043083119622774814,0.5484666739191327,0.5622429847717285
414,0.04308337987841744,0.5488085406167167,0.5622429847717285
415,0.04156258819918884,0.5510300397872925,0.5622429847717285
416,0.04038923893025831,0.5516677456242698,0.5622429847717285
417,0.04154950779813685,0.5499558023044041,0.5622429847717285
418,0.04208703211655742,0.5489524496453149,0.5622429847717285
419,0.04167753083043193,0.5497950443199703,0.5622429847717285
420,0.040503675853343385,0.5511700979300908,0.5622429847717285
421,0.039738125412871965,0.5517761792455401,0.5622429847717285
422,0.04070757010853604,0.5503558899675097,0.5622429847717285
423,0.04124095178160228,0.5496035899434771,0.5622429847717285
424,0.04055440136672635,0.5502345200095858,0.5622429847717285
425,0.03917544413554041,0.5516766096864428,0.5622429847717285
426,0.039302562829107046,0.5512300495590482,0.5622429847717285
427,0.0400074867923793,0.5506405830383301,0.5622429847717285
428,0.04026493038001813,0.5506116854293006,0.5622429847717285
429,0.03931677309600146,0.5511861784117562,0.5622429847717285
430,0.038621918812982346,0.5517586065190179,0.5622429847717285
431,0.03899860279144425,0.5509584950549262,0.5622429847717285
432,0.039398796929928814,0.5509042271545955,0.5622429847717285
433,0.03913333058651341,0.5511709132364818,0.5622429847717285
434,0.03844890167544547,0.5517679985080447,0.5622429847717285
435,0.038537937044901285,0.5515795924833843,0.5622429847717285
436,0.03866030986567861,0.551290478025164,0.5622429847717285
437,0.03868373306958299,0.55144402384758,0.5622429847717285
438,0.03833766487476073,0.5518627698932376,0.5622429847717285
439,0.03827970849938298,0.551913029381207,0.5622429847717285
440,0.03826314183932386,0.5517989439623696,0.5622429847717285
441,0.03827949147671461,0.5518242801938739,0.5622429847717285
442,0.03799188860054863,0.5518957993813923,0.5622429847717285
443,0.03791014957976969,0.5520132673638207,0.5622429847717285
444,0.03783685865959054,0.5518939260925565,0.5622429847717285
445,0.037845933956927376,0.552012522305761,0.5622429847717285
446,0.03765787414618229,0.5521392439092908,0.5622429847717285
447,0.03756872826795045,0.552241963999612,0.5622429847717285
448,0.03750444176655851,0.55228405552251,0.5622429847717285
449,0.037407428344809694,0.5523905349629266,0.5622429847717285
450,0.03728595795109868,0.552464770419257,0.5622429847717285
451,0.03723046377203182,0.5524305594818932,0.5622429847717285
452,0.037175155293784644,0.5525045884507043,0.5622429847717285
453,0.037128266510798744,0.5525117431368146,0.5622429847717285
454,0.03705688568420316,0.5526175286088671,0.5622429847717285
455,0.03707611832865759,0.5526226524795804,0.5622429847717285
456,0.03697218069512593,0.5526910445519856,0.5622429847717285
457,0.03683553023361846,0.5526770949363708,0.5622429847717285
458,0.036797743878866494,0.5526979118585587,0.5622429847717285
459,0.03674368028479971,0.552651469196592,0.5622429847717285
460,0.03671445089735483,0.552647032908031,0.5622429847717285
461,0.03662782478587408,0.5527236972536359,0.5622429847717285
462,0.036541368199610395,0.5527612375361579,0.5622429847717285
463,0.03647152501109399,0.5528421891587121,0.5622429847717285
464,0.036426516960522064,0.5527877062559128,0.5622429847717285
465,0.036389893754140326,0.5527988097497395,0.5622429847717285
466,0.036328743481518405,0.5528988306011472,0.5622429847717285
467,0.036275961093212426,0.5529294162988663,0.5622429847717285
468,0.03622333276526708,0.5530483573675156,0.5622429847717285
469,0.0361790792820485,0.5530318894556591,0.5622429847717285
470,0.0361514221141605,0.5530140634093966,0.5622429847717285
471,0.03608279430160397,0.55306176841259,0.5622429847717285
472,0.03602253469197374,0.5530411984239306,0.5622429847717285
473,0.035978862182482294,0.5530864128044674,0.5622429847717285
474,0.03594355084198086,0.5531083473137447,0.5622429847717285
475,0.035908370180741736,0.5530841989176614,0.5622429847717285
476,0.035873320590900745,0.5531479780163083,0.5622429847717285
477,0.03585484680278521,0.5531437822750637,0.5622429847717285
478,0.035811827836656256,0.5531606163297381,0.5622429847717285
479,0.03580182545671338,0.5531764200755528,0.5622429847717285
480,0.035775494173561274,0.5532133387667793,0.5622429847717285
481,0.035741053864751994,0.5532269775867462,0.5622429847717285
482,0.035714948721426096,0.5532618633338383,0.5622429847717285
483,0.03570539707710084,0.5532734883683068,0.5622429847717285
