,train,test,acc
72,0.5302123741099709,0.4677047176020486,0.5257476568222046
73,0.5291632311908823,0.4735984206199646,0.5257476568222046
74,0.4943097116131532,0.5150811352900097,0.5257476568222046
75,0.5244312733411789,0.4775652991873877,0.5257476568222046
76,0.5206877808821829,0.5335322001150676,0.5257476568222046
77,0.49151642620563507,0.5095505927290235,0.5257476568222046
78,0.4864253331171839,0.4912365674972534,0.5257476568222046
79,0.46889750581038625,0.5210754594632557,0.5257476568222046
80,0.4603548861647907,0.5362725534609386,0.5257476568222046
81,0.4789326990905561,0.5297401270696095,0.5257476568222046
82,0.46053580626061086,0.48812538385391235,0.5257476568222046
83,0.4441966767373838,0.480775100844247,0.5257476568222046
84,0.4503930783585498,0.5001531030450549,0.5257476568222046
85,0.4578224357805754,0.49108908006123136,0.5257476568222046
86,0.4439671851302448,0.5233044858489718,0.5257476568222046
87,0.4236075980098624,0.49584191186087473,0.5257476568222046
88,0.42786970813023417,0.5395271735531944,0.5257476568222046
89,0.42296329140663147,0.4748577730996268,0.5257476568222046
90,0.4100754943333174,0.5029314522232328,0.5257476568222046
91,0.4024957520397086,0.519360288977623,0.5257476568222046
92,0.3883241360124789,0.5066119070563998,0.5257476568222046
93,0.39138932369257273,0.5233282957758222,0.5257476568222046
94,0.3881920905489671,0.5337375317301069,0.5257476568222046
95,0.3833098897808476,0.5169000583035606,0.5257476568222046
96,0.36855946794936534,0.5075761931283134,0.5257476568222046
97,0.3651019150489255,0.5256581476756504,0.5257476568222046
98,0.37349350868087067,0.49117429341588703,0.5257476568222046
99,0.3538115620613098,0.5186440178326198,0.5257476568222046
100,0.3481020719597214,0.49202107531683786,0.5257476568222046
101,0.36525997950842504,0.5143612942525319,0.5257476568222046
102,0.33905399159381266,0.5075874584061759,0.5257476568222046
103,0.3310490097654493,0.509996337550027,0.5257476568222046
104,0.31994142893113586,0.5270903983286449,0.5257476568222046
105,0.3277371674776077,0.5587727555206844,0.5257476568222046
106,0.32862745029361623,0.5266347825527191,0.5257476568222046
107,0.3093345565231223,0.54206554378782,0.5257476568222046
108,0.31107170801413686,0.5483391284942627,0.5257476568222046
109,0.3215912705973575,0.5363808231694358,0.5257476568222046
110,0.30396684612098496,0.5246882906981877,0.5257476568222046
111,0.29363796624698135,0.5126557988779885,0.5257476568222046
112,0.29125772259737315,0.5624915616852897,0.5257476568222046
113,0.30243365466594696,0.5660643875598907,0.5257476568222046
114,0.3028223157713288,0.517903555716787,0.5257476568222046
115,0.3131029056875329,0.548289954662323,0.5257476568222046
116,0.3096874105302911,0.5576846514429364,0.5257476568222046
117,0.2914620096746244,0.5694014068160739,0.5257476568222046
118,0.28570033923575755,0.5315582007169724,0.5257476568222046
119,0.2854351934633757,0.5206823838608605,0.5257476568222046
120,0.2882309571692818,0.5535077559096473,0.5257476568222046
121,0.2799564498035531,0.5263027740376336,0.5257476568222046
122,0.27105995267629623,0.531570879476411,0.5257476568222046
123,0.25593770844371694,0.5281444426093783,0.5257476568222046
124,0.2563015559786244,0.5633696062224252,0.5257476568222046
125,0.25988584168647466,0.5165394842624664,0.5257476568222046
126,0.25967499103985336,0.5287698975631169,0.5257476568222046
127,0.26771416868034165,0.5215558196817126,0.5257476568222046
128,0.2635018241248633,0.545962569969041,0.5257476568222046
129,0.25958725692410217,0.5328305299792971,0.5257476568222046
130,0.23994418272846624,0.5196296125650406,0.5257476568222046
131,0.2316525778488109,0.540816639150892,0.5257476568222046
132,0.23623002987158925,0.5482523420027324,0.5257476568222046
133,0.2460660083513511,0.5215016688619342,0.5257476568222046
134,0.23235830037217392,0.5189675624881472,0.5257476568222046
135,0.2230251302060328,0.5599695805992398,0.5257476568222046
136,0.22562066818538465,0.5355467668601445,0.5257476568222046
137,0.22547269338055662,0.5268225158963885,0.5257476568222046
138,0.22699950086443046,0.5532361481870923,0.5257476568222046
139,0.23090912597744087,0.532590640442712,0.5257476568222046
140,0.2284147919792878,0.5264828417982373,0.5257476568222046
141,0.21976957901528008,0.5422427483967373,0.5257476568222046
142,0.21568180189320915,0.5379883178642818,0.5257476568222046
143,0.21161765428750137,0.5250472170966012,0.5257476568222046
144,0.20875616548092743,0.5425206082207816,0.5257476568222046
145,0.2031377038281215,0.5332357223544802,0.5257476568222046
146,0.19881355684054525,0.528343562568937,0.5257476568222046
147,0.20453313306758278,0.5524951645306179,0.5257476568222046
148,0.20912956603263555,0.5299956096070153,0.5257476568222046
149,0.20648453227783503,0.5157333207981927,0.5257476568222046
150,0.20856223333823054,0.5513826395784106,0.5257476568222046
151,0.1967874255619551,0.5518517600638526,0.5257476568222046
152,0.18791921691674934,0.5235923592533384,0.5257476568222046
153,0.1809412378229593,0.530674683196204,0.5257476568222046
154,0.173501880937501,0.5391421020030975,0.5257476568222046
155,0.17208566379390264,0.5212085268327168,0.5257476568222046
156,0.17005776574737147,0.5408200344869069,0.5257476568222046
157,0.1727881153163157,0.5223926050322396,0.5257476568222046
158,0.17416278468935112,0.5226894063608987,0.5257476568222046
159,0.166684680079159,0.5372803849833352,0.5257476568222046
160,0.16488931112383542,0.5360578000545502,0.5257476568222046
161,0.17005767810501551,0.5316937012331826,0.5257476568222046
162,0.170366844064311,0.5506574021918433,0.5257476568222046
163,0.165893688209747,0.5560945357595172,0.5257476568222046
164,0.16692014587552925,0.5407440321786063,0.5257476568222046
165,0.16441444621274345,0.5504141535077777,0.5257476568222046
166,0.16223584919383652,0.5503541060856411,0.5257476568222046
167,0.15515456878040967,0.5459994673728943,0.5257476568222046
168,0.15184660804899117,0.5410446992942265,0.5257476568222046
169,0.14731186373453392,0.537715977856091,0.5257476568222046
170,0.1440985455716911,0.5566240847110748,0.5257476568222046
171,0.1447399362529579,0.5463653419698987,0.5257476568222046
172,0.1479982443545994,0.5350301308291299,0.5257476568222046
173,0.15065612977272586,0.5238062483923775,0.5257476568222046
174,0.15522773799143338,0.5629880215440478,0.5257476568222046
175,0.16146742670159592,0.5625467470714024,0.5257476568222046
176,0.16784028532473663,0.5497344093663352,0.5257476568222046
177,0.16744714406760117,0.5246848698173251,0.5257476568222046
178,0.17166266433502497,0.5704138406685421,0.5257476568222046
179,0.17566377787213577,0.5518630743026733,0.5257476568222046
180,0.17122955933997505,0.5186598535094943,0.5257476568222046
181,0.17089934098093132,0.5458804241248539,0.5257476568222046
182,0.1695777418974199,0.5550602504185268,0.5257476568222046
183,0.15857582637353948,0.5330990212304252,0.5257476568222046
184,0.16215106962542786,0.5506578194243568,0.5257476568222046
185,0.15476693095345245,0.5453499662024635,0.5257476568222046
186,0.14938478524747648,0.5364976844617299,0.5257476568222046
187,0.14245910413171115,0.5416058685098376,0.5257476568222046
188,0.13975323344531812,0.5493506533758981,0.5257476568222046
189,0.13151312815515617,0.5200544020959309,0.5257476568222046
190,0.1302503053294985,0.5386708698102406,0.5257476568222046
191,0.13492511467714058,0.5300797500780651,0.5257476568222046
192,0.1383810776628946,0.5403853143964495,0.5257476568222046
193,0.1426521269114394,0.526465539421354,0.5257476568222046
194,0.1416000631686888,0.5338838973215648,0.5257476568222046
195,0.1328288773564916,0.5160396333251681,0.5257476568222046
196,0.12869514015160108,0.5548893234559468,0.5257476568222046
197,0.13099927984570203,0.5210780905825751,0.5257476568222046
198,0.1278353851092489,0.534412716116224,0.5257476568222046
199,0.1275934352490463,0.5503230478082385,0.5257476568222046
200,0.12998573227148308,0.5334344676562718,0.5257476568222046
201,0.12547072552536664,0.5371400479759488,0.5257476568222046
202,0.12080601171443336,0.553413382598332,0.5257476568222046
203,0.11626379662438442,0.5274045956986291,0.5257476568222046
204,0.12018242419550293,0.561634606548718,0.5257476568222046
205,0.12653064139579473,0.5437414688723428,0.5257476568222046
206,0.12601055185261525,0.5503127915518624,0.5257476568222046
207,0.12892345005744382,0.5790621446711677,0.5257476568222046
208,0.13383112651737114,0.5389097779989243,0.5257476568222046
209,0.12741131257069738,0.5533785883869443,0.5257476568222046
210,0.12622169875784925,0.5519363880157471,0.5257476568222046
211,0.1198882962528028,0.5236690661736897,0.5257476568222046
212,0.12078128951160531,0.5413833643708911,0.5257476568222046
213,0.12156607955694199,0.5280768296548298,0.5257476568222046
214,0.11528742352598592,0.5345377368586404,0.5257476568222046
215,0.1075523903495387,0.5506142675876617,0.5257476568222046
216,0.11488789359205648,0.5316385839666639,0.5257476568222046
217,0.11828829289266937,0.5525908235992704,0.5257476568222046
218,0.11555919060973745,0.5398173715387072,0.5257476568222046
219,0.11105966048413202,0.5283404524837222,0.5257476568222046
220,0.11372079562984015,0.5513122635228294,0.5257476568222046
221,0.11748819013959483,0.5517464535576957,0.5257476568222046
222,0.11451056756471333,0.5555322340556553,0.5257476568222046
223,0.11513376157534749,0.5623045755284173,0.5257476568222046
224,0.11534505317869939,0.5293772135462079,0.5257476568222046
225,0.11494157777020805,0.5594735826764788,0.5257476568222046
226,0.11497516557574272,0.5567459911108017,0.5257476568222046
227,0.112376855588273,0.5389461730207715,0.5257476568222046
228,0.11367313112867505,0.5548619564090457,0.5257476568222046
229,0.11683442012259834,0.5299741604498455,0.5257476568222046
230,0.11755179153069069,0.526270112821034,0.5257476568222046
231,0.11953138265954821,0.5379419454506466,0.5257476568222046
232,0.10838771111478931,0.5349393359252385,0.5257476568222046
233,0.10600614783010985,0.5330819700445447,0.5257476568222046
234,0.10395929413406473,0.5273809071098056,0.5257476568222046
235,0.09817600681593544,0.5278021799666541,0.5257476568222046
236,0.0986277425759717,0.5532731179680143,0.5257476568222046
237,0.10617332650642645,0.533028604728835,0.5257476568222046
238,0.10290894892654921,0.549858780843871,0.5257476568222046
239,0.10296755264464177,0.5480522343090602,0.5257476568222046
240,0.09907526395430691,0.5436929592064449,0.5257476568222046
241,0.10243141435478863,0.5649329317467553,0.5257476568222046
242,0.10269614534550592,0.5397200414112636,0.5257476568222046
243,0.10233413643742863,0.5560975308929171,0.5257476568222046
244,0.09946702969701667,0.5543509338583265,0.5257476568222046
245,0.09902320096367284,0.5446303806134632,0.5257476568222046
246,0.10275818682030628,0.5457092779023307,0.5257476568222046
247,0.10140086102642511,0.5291891310896192,0.5257476568222046
248,0.0996282329096606,0.5309669226408005,0.5257476568222046
249,0.09681176492258121,0.5497952167476926,0.5257476568222046
250,0.09977813996374607,0.5316471436194011,0.5257476568222046
251,0.10600852378104862,0.523400753736496,0.5257476568222046
252,0.1040824545841468,0.5427686550787517,0.5257476568222046
253,0.10466200485825539,0.5363247117825917,0.5257476568222046
254,0.10553210865902274,0.5515784578663963,0.5257476568222046
255,0.11394904377429109,0.5413484403065273,0.5257476568222046
256,0.10725155845284462,0.5627021491527557,0.5257476568222046
257,0.09871069165436845,0.5485573070389884,0.5257476568222046
258,0.09423176993272807,0.5580639243125916,0.5257476568222046
259,0.09191754666206084,0.5692277486835208,0.5257476568222046
260,0.09566547770641352,0.5420656353235245,0.5257476568222046
261,0.0979790477768371,0.5390742591449192,0.5257476568222046
262,0.10234708456616652,0.5290308594703674,0.5257476568222046
263,0.09657504135056545,0.5217600890568325,0.5257476568222046
264,0.09663898889955722,0.5207870921918324,0.5257476568222046
265,0.09867440820916702,0.5295904704502651,0.5257476568222046
266,0.10360644267577875,0.5265886549438749,0.5257476568222046
267,0.10363778197451641,0.5634697100945881,0.5257476568222046
268,0.10965450715861823,0.5325895760740552,0.5257476568222046
269,0.10903241877493106,0.5536120235919952,0.5257476568222046
270,0.10405339457486805,0.554697260260582,0.5257476568222046
271,0.0992140842503623,0.5490007464374814,0.5257476568222046
272,0.0969959388634092,0.5417316449540002,0.5257476568222046
273,0.09302359721378277,0.5268392669303077,0.5257476568222046
274,0.09251575907202143,0.5304052553006581,0.5257476568222046
275,0.0905725143261646,0.5201676189899445,0.5257476568222046
276,0.08870668179894749,0.5241432679550988,0.5257476568222046
277,0.09153358834354501,0.5478703422205788,0.5257476568222046
278,0.09678017995075176,0.5413306057453156,0.5257476568222046
279,0.09975761822179745,0.5530272126197815,0.5257476568222046
280,0.09567000452232988,0.554793466414724,0.5257476568222046
281,0.09533770402011119,0.5590002004589353,0.5257476568222046
282,0.08716544185421969,0.5468513114111764,0.5257476568222046
283,0.08445906394014233,0.5368005888802665,0.5257476568222046
284,0.08116734665083258,0.5314980553729194,0.5257476568222046
285,0.07746065790323835,0.5324323624372482,0.5257476568222046
286,0.07828732511322749,0.5267145314386913,0.5257476568222046
287,0.07582708379547846,0.5370599521057946,0.5257476568222046
288,0.07977135763748695,0.5304142492158073,0.5257476568222046
289,0.07604136317968369,0.5563885399273464,0.5257476568222046
290,0.08164171247105849,0.5421491435595921,0.5257476568222046
291,0.07909992013714816,0.5540413792644229,0.5257476568222046
292,0.0761378097691034,0.543609123144831,0.5257476568222046
293,0.07573466130385273,0.533381734575544,0.5257476568222046
294,0.0707128794961854,0.5336032318217414,0.5257476568222046
295,0.07311414937047582,0.523069115621703,0.5257476568222046
296,0.07274972196472318,0.5411557023014341,0.5257476568222046
297,0.07840190641582012,0.5383335522242955,0.5257476568222046
298,0.08201282530238754,0.561022202883448,0.5257476568222046
299,0.08082031154710996,0.5536769585950034,0.5257476568222046
300,0.0788905487248772,0.5548223278352192,0.5257476568222046
301,0.07804630990875394,0.5351904055901936,0.5257476568222046
302,0.08028580277766052,0.5267270441566195,0.5257476568222046
303,0.08304148902626414,0.517940240246909,0.5257476568222046
304,0.08129257522523403,0.5284521303006581,0.5257476568222046
305,0.08008635857779729,0.5470886379480362,0.5257476568222046
306,0.0805564595288352,0.5533037079232079,0.5257476568222046
307,0.07948897122160385,0.5679633021354675,0.5257476568222046
308,0.08524157920558202,0.5481396977390561,0.5257476568222046
309,0.09063116343397844,0.5411057663815362,0.5257476568222046
310,0.08493723377193275,0.5307788401842117,0.5257476568222046
311,0.08488981817897998,0.5256879648991993,0.5257476568222046
312,0.08164195922252379,0.5234401971101761,0.5257476568222046
313,0.0786767387272496,0.5391749909945897,0.5257476568222046
314,0.08215789006728876,0.5396040976047516,0.5257476568222046
315,0.07947712528862451,0.5497880897351674,0.5257476568222046
316,0.07569325832944167,0.5504530327660697,0.5257476568222046
317,0.07504940268240477,0.5416951988424573,0.5257476568222046
318,0.06912802316640553,0.5311259627342224,0.5257476568222046
319,0.06929214475186248,0.5168843567371368,0.5257476568222046
320,0.067537624781069,0.5220956270183835,0.5257476568222046
321,0.07253104487532064,0.540588208607265,0.5257476568222046
322,0.07365676544998821,0.5695338547229767,0.5257476568222046
323,0.075732013798858,0.5624360208000455,0.5257476568222046
324,0.07528596930205822,0.5442605593374797,0.5257476568222046
325,0.07743712465621923,0.5232317532811847,0.5257476568222046
326,0.07957213371992111,0.5147413228239331,0.5257476568222046
327,0.08069973840917412,0.5275269661630902,0.5257476568222046
328,0.08870626829172436,0.5507598434175763,0.5257476568222046
329,0.0955508635624459,0.5705636824880328,0.5257476568222046
330,0.08859804998102941,0.5616146730525153,0.5257476568222046
331,0.08688423694356491,0.5319765891347613,0.5257476568222046
332,0.08362642508980475,0.5134270063468388,0.5257476568222046
333,0.08683601129604013,0.5280858640159879,0.5257476568222046
334,0.08452050672157814,0.5576062074729374,0.5257476568222046
335,0.0844226217779674,0.562555519597871,0.5257476568222046
336,0.07958945308468844,0.5325202281985965,0.5257476568222046
337,0.07604820859667502,0.5236534007958004,0.5257476568222046
338,0.07468961159649648,0.5370948144367763,0.5257476568222046
339,0.07329669888866575,0.554497520838465,0.5257476568222046
340,0.07170617717661355,0.5404853501490184,0.5257476568222046
341,0.06935867412309897,0.5268856244427818,0.5257476568222046
342,0.06344056541198179,0.5370176626103265,0.5257476568222046
343,0.06135956413651768,0.5514559192316872,0.5257476568222046
344,0.05675767082720995,0.5395406293017524,0.5257476568222046
345,0.05624944285342568,0.5278249957731792,0.5257476568222046
346,0.054396765943812694,0.5376460552215576,0.5257476568222046
347,0.053381595368448054,0.5452611723116466,0.5257476568222046
348,0.05013866688271886,0.5366969938789096,0.5257476568222046
349,0.052215319420946274,0.5338932595082692,0.5257476568222046
350,0.049732131687434095,0.5431016236543655,0.5257476568222046
351,0.04822169474669193,0.5453509603227887,0.5257476568222046
352,0.046461769061065035,0.5355672602142606,0.5257476568222046
353,0.04860222932735556,0.5326599201985768,0.5257476568222046
354,0.04771381008781885,0.5394921792404992,0.5257476568222046
355,0.04681303391331121,0.5416497609445027,0.5257476568222046
356,0.046283363168568986,0.536692949278014,0.5257476568222046
357,0.04741652231467398,0.5408936355795179,0.5257476568222046
358,0.0448134137856725,0.5459958251033511,0.5257476568222046
359,0.044452557413789784,0.5423119983502797,0.5257476568222046
360,0.044632956361104,0.5310522041150502,0.5257476568222046
361,0.04662376701047546,0.5329736875636237,0.5257476568222046
362,0.04770437284911934,0.5414249428680965,0.5257476568222046
363,0.04749580242327953,0.5462577768734523,0.5257476568222046
364,0.04937455013982559,0.5458554242338453,0.5257476568222046
365,0.05101422622407738,0.5435983219317028,0.5257476568222046
366,0.05510917330454839,0.534830025264195,0.5257476568222046
367,0.05470985130063797,0.5297252663544246,0.5257476568222046
368,0.054628084217639344,0.5385000024523053,0.5257476568222046
369,0.04914786627418116,0.5523043019430978,0.5257476568222046
370,0.055174800224210084,0.5456379247563226,0.5257476568222046
371,0.055416721507514775,0.5286681481770107,0.5257476568222046
372,0.055316561048752384,0.5319903152329581,0.5257476568222046
373,0.04901409007020687,0.5510161178452628,0.5257476568222046
374,0.053535784251595796,0.5464371591806412,0.5257476568222046
375,0.05242175329476595,0.527331890804427,0.5257476568222046
376,0.05080869784088511,0.533891139285905,0.5257476568222046
377,0.04602987201590287,0.5510694129126412,0.5257476568222046
378,0.04759730967251878,0.5412032348769051,0.5257476568222046
379,0.04611242459596772,0.5287960405860629,0.5257476568222046
380,0.04491004632099679,0.540876967566354,0.5257476568222046
381,0.04236307892164117,0.5464327420507159,0.5257476568222046
382,0.04189355857670307,0.5360505602189473,0.5257476568222046
383,0.04195352771172398,0.5358997221503939,0.5257476568222046
384,0.041439396231190154,0.544177478977612,0.5257476568222046
385,0.04020172543823719,0.5384272634983063,0.5257476568222046
386,0.039018100274628716,0.535721697977611,0.5257476568222046
387,0.03826189173483535,0.5432958411318916,0.5257476568222046
388,0.038664928833512885,0.5398772954940796,0.5257476568222046
389,0.038254180972121264,0.5342631595475333,0.5257476568222046
390,0.037653645941693535,0.5423480932201658,0.5257476568222046
391,0.03573429283048762,0.545311934181622,0.5257476568222046
392,0.03721655628300811,0.5355444209916251,0.5257476568222046
393,0.038132576222874616,0.5375327957527978,0.5257476568222046
394,0.036230464514933135,0.5453056522778102,0.5257476568222046
395,0.035093630688559065,0.5412568577698299,0.5257476568222046
396,0.03753019614439262,0.5376903223139899,0.5257476568222046
397,0.03881901492805857,0.5406067988702229,0.5257476568222046
398,0.036611229916544336,0.5402610280684063,0.5257476568222046
399,0.035404472954963385,0.5405256599187851,0.5257476568222046
400,0.036312787934500525,0.5424338770764214,0.5257476568222046
401,0.03780805427385004,0.5378575878483909,0.5257476568222046
402,0.03649891344340224,0.5379266398293632,0.5257476568222046
403,0.033652496916290964,0.5451756396463939,0.5257476568222046
404,0.03500158562766094,0.5411497907979148,0.5257476568222046
405,0.03772618903435374,0.5356999784708023,0.5257476568222046
406,0.03703456813175427,0.5419046091181892,0.5257476568222046
407,0.032590723302411403,0.5460421400410789,0.5257476568222046
408,0.03725058149154249,0.5380781016179493,0.5257476568222046
409,0.03940674608671352,0.5386578334229333,0.5257476568222046
410,0.036866627878656515,0.5442023319857461,0.5257476568222046
411,0.03395235200265521,0.5428325427430016,0.5257476568222046
412,0.03924702791693179,0.5388150534459523,0.5257476568222046
413,0.03870349362688629,0.5399061782019479,0.5257476568222046
414,0.03297786870481152,0.5437459817954472,0.5257476568222046
415,0.03563378315026823,0.5407519191503525,0.5257476568222046
416,0.03809612531116918,0.5392348234142575,0.5257476568222046
417,0.033877885018132235,0.5421578862837383,0.5257476568222046
418,0.03149384034699515,0.542276701756886,0.5257476568222046
419,0.035049192390655855,0.5391712784767151,0.5257476568222046
420,0.033283894955131565,0.5405562562601907,0.5257476568222046
421,0.029108281002232905,0.5431020664317268,0.5257476568222046
422,0.032769628821896685,0.5399416216782161,0.5257476568222046
423,0.03296667040864888,0.5399703809193203,0.5257476568222046
424,0.028720056466562182,0.5427215844392776,0.5257476568222046
425,0.030421293132301224,0.5412376459155764,0.5257476568222046
426,0.03190743790841416,0.5402471870183945,0.5257476568222046
427,0.028641145896950836,0.5423441337687629,0.5257476568222046
428,0.028357119287217136,0.5416394386972699,0.5257476568222046
429,0.030546866749462328,0.5408228018454143,0.5257476568222046
430,0.02832912099792769,0.5417931292738233,0.5257476568222046
431,0.027258202550001442,0.5416094724621091,0.5257476568222046
432,0.02942202098079418,0.5411188325711659,0.5257476568222046
433,0.028010827293129342,0.5415057965687343,0.5257476568222046
434,0.02681994695510519,0.5414833724498749,0.5257476568222046
435,0.0283037780808579,0.5412445132221494,0.5257476568222046
436,0.027551192741252874,0.5413951831204551,0.5257476568222046
437,0.026938002581070913,0.5414941417319434,0.5257476568222046
438,0.02765796545549835,0.5416610538959503,0.5257476568222046
439,0.027218562771419163,0.5416039313588824,0.5257476568222046
440,0.026795582527196722,0.5417891613074711,0.5257476568222046
441,0.027047225335416824,0.5417681166103908,0.5257476568222046
442,0.026961855835428362,0.5418781340122223,0.5257476568222046
443,0.026703803824554933,0.5418960217918668,0.5257476568222046
444,0.0268406718111548,0.5419051562036786,0.5257476568222046
445,0.02658290069207157,0.542010805436543,0.5257476568222046
446,0.026497862779682402,0.5419512838125229,0.5257476568222046
447,0.02649515031493808,0.5419340495552335,0.5257476568222046
448,0.026385638899611014,0.5419647565909794,0.5257476568222046
449,0.026350191500233978,0.5418698766401836,0.5257476568222046
450,0.026240836902472534,0.5418983229569027,0.5257476568222046
451,0.02622196556216008,0.541937489594732,0.5257476568222046
452,0.026162082893087676,0.5418942868709564,0.5257476568222046
453,0.026110483137400525,0.541916732277189,0.5257476568222046
454,0.026108315520870843,0.5419200552361352,0.5257476568222046
455,0.02604862372390926,0.5418686845472881,0.5257476568222046
456,0.025980812534199732,0.5418399402073452,0.5257476568222046
457,0.025937691575994615,0.5418402403593063,0.5257476568222046
458,0.025878224313553227,0.5419262413467679,0.5257476568222046
459,0.02585170170488326,0.5419926643371582,0.5257476568222046
460,0.025825257805225096,0.542006145630564,0.5257476568222046
461,0.02576597463829737,0.5420094217572894,0.5257476568222046
462,0.02573142781559574,0.54203861951828,0.5257476568222046
463,0.025696941014183194,0.542035271014486,0.5257476568222046
464,0.025588512481925518,0.5419797109706062,0.5257476568222046
465,0.025587047425735938,0.5419995167425701,0.5257476568222046
466,0.025552747526059027,0.5419863398586001,0.5257476568222046
467,0.02552672328525468,0.541958538549287,0.5257476568222046
468,0.025451419201042307,0.5419895201921463,0.5257476568222046
469,0.025417288471209377,0.5420721215861184,0.5257476568222046
470,0.025407888313853426,0.5420580378600529,0.5257476568222046
471,0.02540676605789677,0.5420717958893094,0.5257476568222046
472,0.025364582426846027,0.5420800681625094,0.5257476568222046
473,0.025297779933010276,0.5420918805258614,0.5257476568222046
474,0.025255702068342975,0.5421232666288104,0.5257476568222046
475,0.025238343146874717,0.5422003609793526,0.5257476568222046
476,0.025196363953383344,0.5421860430921827,0.5257476568222046
477,0.02515443442634454,0.5421498843601772,0.5257476568222046
478,0.025112553021723504,0.5421575307846069,0.5257476568222046
479,0.02510361353817739,0.5421647961650576,0.5257476568222046
480,0.025094719787471388,0.5421938811029706,0.5257476568222046
481,0.025110541793860887,0.5422001566205706,0.5257476568222046
482,0.025093511874346358,0.5422283325876508,0.5257476568222046
483,0.025076523950127393,0.5422337353229523,0.5257476568222046
